round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 05/08/2016,15:45,Fulham,Newcastle,4-4-1-1,Rafael Benítez,23922,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701242
2,sáb 13/08/2016,11:00,Newcastle,Huddersfield,4-2-3-1,Rafael Benítez,52079,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716135
3,qua 17/08/2016,15:45,Newcastle,Reading,4-4-1-1,Rafael Benítez,48209,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716152
4,sáb 20/08/2016,11:00,Bristol City,Newcastle,4-4-1-1,Rafael Benítez,22512,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716156
5,sáb 27/08/2016,13:30,Newcastle,Brighton,4-4-1-1,Rafael Benítez,49196,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716176
6,sáb 10/09/2016,13:30,Derby,Newcastle,4-4-1-1,Rafael Benítez,30405,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716187
7,ter 13/09/2016,15:45,QPR,Newcastle,4-4-1-1,Rafael Benítez,17404,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716195
8,sáb 17/09/2016,11:00,Newcastle,Wolves,4-4-1-1,Rafael Benítez,52117,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716209
9,sáb 24/09/2016,13:30,Aston Villa,Newcastle,4-4-1-1,Rafael Benítez,32062,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716224
10,qua 28/09/2016,15:45,Newcastle,Norwich,4-4-1-1,Rafael Benítez,48236,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716236
11,sáb 01/10/2016,11:00,Rotherham,Newcastle,4-4-1-1,Rafael Benítez,11653,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716246
12,sáb 15/10/2016,11:00,Newcastle,Brentford,4-2-3-1,Rafael Benítez,51885,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716257
13,ter 18/10/2016,16:45,Barnsley FC,Newcastle,4-4-1-1,Rafael Benítez,18597,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716261
14,sáb 22/10/2016,12:00,Newcastle,Ipswich,4-4-1-1,Rafael Benítez,51963,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716278
15,sáb 29/10/2016,12:00,Preston NE,Newcastle,4-4-1-1,Rafael Benítez,20724,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716293
16,sáb 05/11/2016,13:00,Newcastle,Cardiff,4-4-1-1,Rafael Benítez,51257,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716302
17,dom 20/11/2016,11:15,Leeds,Newcastle,4-4-1-1,Rafael Benítez,36002,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716317
18,sáb 26/11/2016,13:00,Newcastle,Blackburn,4-4-1-1,Rafael Benítez,52092,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716328
19,sex 02/12/2016,17:45,Nott'm Forest,Newcastle,4-4-1-1,Rafael Benítez,21317,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716341
20,sáb 10/12/2016,13:00,Newcastle,Birmingham,4-2-3-1,Rafael Benítez,52145,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716352
21,qua 14/12/2016,17:45,Wigan,Newcastle,4-4-1-1,Rafael Benítez,14562,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716368
22,sáb 17/12/2016,13:00,Burton Albion,Newcastle,4-4-1-1,Rafael Benítez,6665,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716372
23,seg 26/12/2016,17:45,Newcastle,Sheff Wed,4-4-1-1,Rafael Benítez,52179,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716388
