round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2016,11:00,Reading,Preston NE,5-3-2,Simon Grayson,15764,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701249
2,sáb 13/08/2016,11:00,Preston NE,Fulham,4-4-2,Simon Grayson,10809,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716136
3,ter 16/08/2016,15:45,Preston NE,Derby,4-4-2,Simon Grayson,10628,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716147
4,sáb 20/08/2016,11:00,QPR,Preston NE,5-3-2,Simon Grayson,13307,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716160
5,sáb 27/08/2016,11:00,Ipswich,Preston NE,5-3-2,Simon Grayson,15296,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716173
6,sáb 10/09/2016,11:00,Preston NE,Barnsley FC,5-3-2,Simon Grayson,11852,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716182
7,ter 13/09/2016,15:45,Preston NE,Cardiff,4-4-2 duplo 6,Simon Grayson,9216,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716194
8,sáb 17/09/2016,11:00,Brentford,Preston NE,4-4-2 duplo 6,Simon Grayson,9920,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716204
9,sex 23/09/2016,15:45,Preston NE,Wigan,4-4-2 duplo 6,Simon Grayson,13077,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716213
10,ter 27/09/2016,15:45,Birmingham,Preston NE,5-3-2,Simon Grayson,15779,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716226
11,sáb 01/10/2016,11:00,Preston NE,Aston Villa,4-4-2,Simon Grayson,17696,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716244
12,sáb 15/10/2016,11:00,Brighton,Preston NE,5-3-2,Simon Grayson,27606,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716253
13,qua 19/10/2016,16:45,Preston NE,Huddersfield,4-4-2,Simon Grayson,12862,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716270
14,sáb 22/10/2016,12:00,Norwich,Preston NE,4-1-4-1,Simon Grayson,26239,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716279
15,sáb 29/10/2016,12:00,Preston NE,Newcastle,4-4-2,Simon Grayson,20724,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716293
16,sáb 05/11/2016,13:00,Rotherham,Preston NE,4-4-2,Simon Grayson,10013,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716305
17,sáb 19/11/2016,13:00,Preston NE,Wolves,4-2-3-1,Simon Grayson,12683,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716318
18,sáb 26/11/2016,13:00,Preston NE,Burton Albion,4-4-2,Simon Grayson,10696,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716329
19,sáb 03/12/2016,13:00,Sheff Wed,Preston NE,4-2-3-1,Simon Grayson,24843,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716343
20,sáb 10/12/2016,15:30,Preston NE,Blackburn,4-4-2,Simon Grayson,14527,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716353
21,qua 14/12/2016,17:45,Nott'm Forest,Preston NE,5-3-2,Simon Grayson,15864,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716365
22,sáb 17/12/2016,13:00,Bristol City,Preston NE,4-1-4-1,Simon Grayson,18619,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716371
23,seg 26/12/2016,13:00,Preston NE,Leeds,4-1-4-1,Simon Grayson,21255,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716389
24,sáb 31/12/2016,13:00,Preston NE,Sheff Wed,4-4-2,Simon Grayson,14802,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716402
25,seg 02/01/2017,13:00,Burton Albion,Preston NE,4-2-3-1,Simon Grayson,5144,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716408
26,sáb 14/01/2017,13:00,Preston NE,Brighton,4-4-2 duplo 6,Simon Grayson,11391,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716424
27,sáb 21/01/2017,13:00,Aston Villa,Preston NE,4-4-2,Simon Grayson,32415,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716429
28,sáb 28/01/2017,13:00,Preston NE,Ipswich,4-4-2,Simon Grayson,10656,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716447
29,ter 31/01/2017,17:45,Cardiff,Preston NE,4-4-2,Simon Grayson,13894,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716458
30,sáb 04/02/2017,13:00,Barnsley FC,Preston NE,4-4-2,Simon Grayson,12590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716466
31,sáb 11/02/2017,13:00,Preston NE,Brentford,4-4-2,Simon Grayson,10130,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716483
32,ter 14/02/2017,17:45,Preston NE,Birmingham,4-4-2,Simon Grayson,10233,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716495
33,sáb 18/02/2017,13:00,Wigan,Preston NE,4-4-2,Simon Grayson,15117,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716512
34,sáb 25/02/2017,12:00,Preston NE,QPR,3-5-2,Simon Grayson,10848,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716520
