round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2016,11:00,Rotherham,Wolves,4-2-3-1,Walter Zenga,11291,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701250
2,sáb 13/08/2016,11:00,Wolves,Reading,4-2-3-1,Walter Zenga,20425,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716138
3,ter 16/08/2016,15:45,Wolves,Ipswich,4-2-3-1,Walter Zenga,19991,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716149
4,sáb 20/08/2016,11:00,Birmingham,Wolves,4-2-3-1,Walter Zenga,18569,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716154
5,sáb 27/08/2016,11:00,Huddersfield,Wolves,4-2-3-1,Walter Zenga,19972,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716172
6,sáb 10/09/2016,11:00,Wolves,Burton Albion,4-2-3-1,Walter Zenga,22049,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716186
7,ter 13/09/2016,15:45,Wolves,Barnsley FC,4-2-3-1,Walter Zenga,18668,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716197
8,sáb 17/09/2016,11:00,Newcastle,Wolves,4-2-3-1,Walter Zenga,52117,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716209
9,sáb 24/09/2016,11:00,Wolves,Brentford,4-2-3-1,Walter Zenga,20637,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716223
10,ter 27/09/2016,15:45,Wigan,Wolves,4-2-3-1,Walter Zenga,10723,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716235
11,sáb 01/10/2016,13:30,Wolves,Norwich,4-2-3-1,Walter Zenga,18793,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716248
