round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2018,19:00,Foggia,Carpi,3-4-1-2,Gianluca Grassadonia,10753,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092243
2,dom 02/09/2018,16:00,Crotone,Foggia,3-4-3 plano,Gianluca Grassadonia,5711,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092303
3,dom 16/09/2018,16:00,Foggia,US Palermo,3-4-2-1,Gianluca Grassadonia,10778,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092314
4,sáb 22/09/2018,10:00,Pescara,Foggia,3-5-2 plano,Gianluca Grassadonia,7191,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092326
5,qua 26/09/2018,16:00,Foggia,Padova,3-5-2 plano,Gianluca Grassadonia,9173,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092331
6,dom 30/09/2018,16:00,Benevento,Foggia,3-5-2 plano,Gianluca Grassadonia,12910,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092338
7,sáb 06/10/2018,10:00,Foggia,Ascoli,3-5-2 plano,Gianluca Grassadonia,9752,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092349
8,sáb 20/10/2018,10:00,Cosenza,Foggia,3-5-2 plano,Gianluca Grassadonia,6583,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092358
9,sáb 27/10/2018,10:00,Foggia,Lecce,3-5-2 plano,Gianluca Grassadonia,12537,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092367
10,ter 30/10/2018,17:00,Cittadella,Foggia,3-5-2 plano,Gianluca Grassadonia,4241,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092375
11,sáb 03/11/2018,11:00,Foggia,Brescia,3-5-2 plano,Gianluca Grassadonia,9834,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092384
13,dom 25/11/2018,12:00,Spezia Calcio,Foggia,4-3-1-2,Gianluca Grassadonia,6332,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092407
14,seg 03/12/2018,18:00,Foggia,Venezia,3-4-1-2,Gianluca Grassadonia,9583,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092415
15,dom 09/12/2018,12:00,AS Livorno,Foggia,4-3-1-2,Gianluca Grassadonia,5797,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092421
16,sex 14/12/2018,18:00,Foggia,Cremonese,3-5-2 plano,Gaetano Pavone,8836,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092432
17,dom 23/12/2018,09:30,US Salernitana,Foggia,3-5-2 plano,Pasquale Padalino,9730,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092442
18,qui 27/12/2018,18:00,Perugia,Foggia,3-4-3 plano,Pasquale Padalino,8015,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092452
19,dom 30/12/2018,09:30,Foggia,Verona,3-4-1-2,Pasquale Padalino,10943,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092458
20,sáb 19/01/2019,12:00,Carpi,Foggia,3-5-2,Pasquale Padalino,3413,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092468
21,sex 25/01/2019,18:00,Foggia,Crotone,3-5-2 plano,Pasquale Padalino,8860,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092474
22,seg 04/02/2019,18:00,US Palermo,Foggia,4-3-3 ofensivo,Pasquale Padalino,4617,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092485
23,dom 10/02/2019,12:00,Foggia,Pescara,4-3-3 ofensivo,Pasquale Padalino,9630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092497
24,sáb 16/02/2019,12:00,Padova,Foggia,3-5-2 plano,Pasquale Padalino,8715,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092502
25,sáb 23/02/2019,14:00,Foggia,Benevento,4-3-3 ofensivo,Pasquale Padalino,11207,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092509
26,ter 26/02/2019,17:00,Ascoli,Foggia,4-3-3 ofensivo,Pasquale Padalino,6157,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092520
27,sex 01/03/2019,17:00,Foggia,Cosenza,3-4-2-1,Pasquale Padalino,9500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092529
28,sáb 09/03/2019,11:00,Lecce,Foggia,4-3-3 ofensivo,Pasquale Padalino,11680,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092538
29,sáb 16/03/2019,11:00,Foggia,Cittadella,3-5-2 plano,Gianluca Grassadonia,9125,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092546
30,sáb 30/03/2019,14:00,Brescia,Foggia,3-5-2 plano,Gianluca Grassadonia,10500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092555
32,sáb 06/04/2019,10:00,Foggia,Spezia Calcio,3-5-2 plano,Gianluca Grassadonia,10350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092578
33,sáb 13/04/2019,13:00,Venezia,Foggia,3-5-2 plano,Gianluca Grassadonia,5344,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092586
34,seg 22/04/2019,16:00,Foggia,AS Livorno,3-5-2 plano,Gianluca Grassadonia,11656,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092592
35,dom 28/04/2019,10:00,Cremonese,Foggia,3-5-2 plano,Gianluca Grassadonia,8610,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092603
36,qua 01/05/2019,10:00,Foggia,US Salernitana,3-5-2 plano,Gianluca Grassadonia,10095,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092613
37,seg 06/05/2019,16:00,Foggia,Perugia,3-5-2 plano,Gianluca Grassadonia,11301,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092623
38,sáb 11/05/2019,10:00,Verona,Foggia,3-5-2 plano,Gianluca Grassadonia,14517,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092629
