round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2018,19:00,Foggia,Carpi,4-4-2,Marcello Chezzi,10753,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092243
2,sex 31/08/2018,19:00,Carpi,Cittadella,4-1-4-1,Marcello Chezzi,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092301
3,dom 16/09/2018,10:00,Verona,Carpi,4-1-4-1,Marcello Chezzi,9966,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092315
4,sex 21/09/2018,19:00,Carpi,Brescia,4-4-2 duplo 6,Fabrizio Castori,2691,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092320
5,ter 25/09/2018,16:00,Perugia,Carpi,4-3-3 ofensivo,Fabrizio Castori,7349,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092334
6,sáb 29/09/2018,10:00,Spezia Calcio,Carpi,4-4-2 duplo 6,Fabrizio Castori,4845,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092344
7,sáb 06/10/2018,10:00,Carpi,Cosenza,4-4-2,Fabrizio Castori,2090,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092347
8,sáb 20/10/2018,10:00,Ascoli,Carpi,4-1-4-1,Fabrizio Castori,5291,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092355
10,ter 30/10/2018,17:00,Carpi,US Palermo,3-5-2 plano,Fabrizio Castori,1875,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092374
11,sáb 03/11/2018,21:00,Crotone,Carpi,3-4-3 plano,Fabrizio Castori,4879,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092383
12,sex 09/11/2018,21:00,Carpi,Benevento,3-4-3 plano,Fabrizio Castori,1930,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092393
13,sáb 24/11/2018,12:00,Padova,Carpi,4-1-4-1,Fabrizio Castori,6444,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092405
14,sáb 01/12/2018,21:00,Carpi,Lecce,4-3-3 ofensivo,Fabrizio Castori,3812,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092411
15,sex 07/12/2018,18:00,Pescara,Carpi,4-4-1-1,Fabrizio Castori,5516,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092423
16,dom 16/12/2018,12:00,Carpi,US Salernitana,4-4-1-1,Fabrizio Castori,2126,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092429
17,sex 21/12/2018,21:00,Cremonese,Carpi,4-3-3 ofensivo,Fabrizio Castori,5416,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092439
18,ter 25/12/2018,21:00,Carpi,AS Livorno,4-4-1-1,Fabrizio Castori,1645,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3092446
