round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 01/10/2000,10:00,Udinese,Brescia,3-5-2,Carlo Mazzone,17424,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1153404
2,dom 15/10/2000,11:00,Brescia,AC Parma,3-4-2-1,Carlo Mazzone,13291,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1153411
3,dom 22/10/2000,11:00,Brescia,Florenz,3-5-2,Carlo Mazzone,16208,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217285
4,qua 01/11/2000,12:00,Lazio,Brescia,3-5-2 plano,Carlo Mazzone,42843,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217296
5,dom 05/11/2000,12:00,Brescia,Roma,3-5-2 plano,Carlo Mazzone,16619,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217304
6,sáb 11/11/2000,12:00,Atalanta,Brescia,3-5-2,Carlo Mazzone,21255,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217313
7,dom 19/11/2000,12:00,Brescia,Juventus,3-5-2,Carlo Mazzone,19353,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217321
8,dom 26/11/2000,12:00,Reggina,Brescia,3-5-2 plano,Carlo Mazzone,23232,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217327
9,dom 03/12/2000,12:00,Verona,Brescia,3-5-2 plano,Carlo Mazzone,13863,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217334
10,sáb 09/12/2000,17:30,Brescia,Napoli,3-4-1-2,Carlo Mazzone,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217347
11,dom 17/12/2000,12:00,Inter,Brescia,3-5-2 plano,Carlo Mazzone,49580,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217357
12,sáb 23/12/2000,12:00,Brescia,Lecce,3-4-1-2,Carlo Mazzone,12000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217364
13,dom 07/01/2001,12:00,Bologna,Brescia,3-5-2 plano,Carlo Mazzone,22029,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217375
14,sáb 13/01/2001,12:00,Brescia,Perugia,3-4-1-2,Carlo Mazzone,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217384
15,dom 21/01/2001,12:00,Vicenza,Brescia,3-5-2 plano,Carlo Mazzone,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217388
16,dom 28/01/2001,12:00,Brescia,Milan,3-5-2 plano,Carlo Mazzone,31619,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217402
17,dom 04/02/2001,12:00,Bari,Brescia,3-5-2 plano,Carlo Mazzone,10203,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217411
18,dom 11/02/2001,12:00,Brescia,Udinese,3-5-2 plano,Carlo Mazzone,12000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217418
19,dom 18/02/2001,11:00,AC Parma,Brescia,3-5-2 plano,Carlo Mazzone,20000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217429
20,sáb 24/02/2001,11:00,Florenz,Brescia,3-5-2 plano,Carlo Mazzone,28000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217438
21,sáb 03/03/2001,16:30,Brescia,Lazio,3-5-2 plano,Carlo Mazzone,20000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217449
22,dom 11/03/2001,11:00,Roma,Brescia,3-5-2 plano,Carlo Mazzone,60586,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217457
23,seg 19/03/2001,11:00,Brescia,Atalanta,3-5-2 plano,Carlo Mazzone,5000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217466
24,dom 01/04/2001,10:00,Juventus,Brescia,3-5-2 plano,Carlo Mazzone,35000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217473
25,dom 08/04/2001,10:00,Brescia,Reggina,3-5-2 plano,Carlo Mazzone,13000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217482
26,sáb 14/04/2001,10:00,Brescia,Verona,3-5-2 plano,Carlo Mazzone,13000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217494
27,sáb 21/04/2001,10:00,Napoli,Brescia,3-5-2 plano,Carlo Mazzone,50000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217500
28,dom 29/04/2001,10:00,Brescia,Inter,3-5-2 plano,Carlo Mazzone,21845,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217510
29,sáb 05/05/2001,15:30,Lecce,Brescia,3-5-2 plano,Carlo Mazzone,18708,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217518
30,sáb 12/05/2001,10:00,Brescia,Bologna,3-5-2 plano,Carlo Mazzone,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217527
31,sáb 19/05/2001,19:00,Perugia,Brescia,3-5-2 plano,Carlo Mazzone,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217538
32,dom 27/05/2001,15:30,Brescia,Vicenza,3-5-2 plano,Carlo Mazzone,19520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217543
33,sáb 09/06/2001,19:00,Milan,Brescia,3-5-2 plano,Carlo Mazzone,60000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217556
34,sáb 16/06/2001,19:00,Brescia,Bari,3-4-1-2,Carlo Mazzone,16486,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2217560
