round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 05/08/2018,11:00,AFC Tubize,KFCO Beerschot,4-4-2 duplo 6,Stijn Vreven,2000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059316
2,sex 10/08/2018,15:30,KFCO Beerschot,KVC Westerlo,4-4-2 duplo 6,Stijn Vreven,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059317
3,dom 19/08/2018,11:00,OH Leuven,KFCO Beerschot,4-4-2 duplo 6,Stijn Vreven,4819,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094053
4,sex 31/08/2018,15:30,KFCO Beerschot,Union SG,4-4-2 duplo 6,Stijn Vreven,5450,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094054
5,dom 09/09/2018,13:00,KSV Roeselare,KFCO Beerschot,4-4-2 duplo 6,Stijn Vreven,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094072
6,sex 14/09/2018,15:30,KFCO Beerschot,KV Mechelen,4-3-3 ofensivo,Stijn Vreven,9100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094084
7,sáb 22/09/2018,12:00,KFCO Beerschot,Lommel SK,4-4-2 duplo 6,Stijn Vreven,5200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3108888
8,sáb 29/09/2018,12:00,KVC Westerlo,KFCO Beerschot,4-2-3-1,Stijn Vreven,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3108892
9,sáb 06/10/2018,15:30,KFCO Beerschot,AFC Tubize,4-2-3-1,Stijn Vreven,5100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3108897
10,ter 30/10/2018,16:30,Union SG,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,3700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117264
11,dom 21/10/2018,11:00,KV Mechelen,KFCO Beerschot,3-4-1-2,Stijn Vreven,15241,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117012
12,sex 26/10/2018,15:30,KFCO Beerschot,OH Leuven,4-3-3 defensivo,Stijn Vreven,5500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117013
13,sáb 03/11/2018,16:30,KFCO Beerschot,KSV Roeselare,4-3-3 defensivo,Stijn Vreven,5500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117019
14,sex 09/11/2018,17:30,Lommel SK,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117024
15,dom 18/11/2018,13:00,KVC Westerlo,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,2500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117028
16,dom 25/11/2018,13:00,KFCO Beerschot,OH Leuven,4-2-3-1,Stijn Vreven,5000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117032
17,sex 30/11/2018,17:30,KV Mechelen,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,14413,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117033
18,sáb 08/12/2018,14:00,KFCO Beerschot,AFC Tubize,4-3-3 defensivo,Stijn Vreven,4600,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117038
19,dom 16/12/2018,13:00,Union SG,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,2800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117044
20,sáb 22/12/2018,17:30,KFCO Beerschot,Lommel SK,4-3-3 defensivo,Stijn Vreven,5213,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117047
21,sáb 12/01/2019,17:00,KSV Roeselare,KFCO Beerschot,4-2-3-1,Stijn Vreven,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117050
22,sáb 19/01/2019,17:30,KFCO Beerschot,KVC Westerlo,4-3-3 defensivo,Stijn Vreven,5570,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117055
23,sáb 26/01/2019,17:30,KFCO Beerschot,KV Mechelen,4-3-3 defensivo,Stijn Vreven,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143579
24,dom 03/02/2019,13:00,AFC Tubize,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,1649,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143581
25,dom 10/02/2019,13:00,KFCO Beerschot,Union SG,4-3-3 defensivo,Stijn Vreven,7500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143588
26,dom 17/02/2019,12:00,Lommel SK,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,2744,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143592
27,sáb 23/02/2019,13:00,KFCO Beerschot,KSV Roeselare,4-3-3 defensivo,Stijn Vreven,7300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143594
28,dom 03/03/2019,12:00,OH Leuven,KFCO Beerschot,4-3-3 defensivo,Stijn Vreven,7249,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3143600
