round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2009,10:30,Hertha Berlim,Hannover,4-4-2 duplo 6,Lucien Favre,42169,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/953878
2,dom 16/08/2009,10:30,M'gladbach,Hertha Berlim,4-2-3-1,Lucien Favre,41814,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955499
3,dom 23/08/2009,10:30,Bochum,Hertha Berlim,4-2-3-1,Lucien Favre,18853,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955507
4,dom 30/08/2009,10:30,Hertha Berlim,Werder Bremen,4-4-2 duplo 6,Lucien Favre,49176,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955517
5,sáb 12/09/2009,10:30,Mainz,Hertha Berlim,4-4-2 duplo 6,Lucien Favre,20300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955523
6,dom 20/09/2009,12:30,Hertha Berlim,Freiburg,4-4-2 duplo 6,Lucien Favre,38176,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959046
7,dom 27/09/2009,12:30,Hoffenheim,Hertha Berlim,4-4-2 duplo 6,Lucien Favre,29600,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959057
8,dom 04/10/2009,12:30,Hertha Berlim,Hamburgo,4-1-4-1,Friedhelm Funkel,49208,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959066
9,sáb 17/10/2009,10:30,Nuremberg,Hertha Berlim,4-4-2 duplo 6,Friedhelm Funkel,38094,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959079
10,dom 25/10/2009,12:30,Hertha Berlim,Wolfsburg,4-2-3-1,Friedhelm Funkel,36799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959083
11,sex 30/10/2009,17:30,Dortmund,Hertha Berlim,4-1-4-1,Friedhelm Funkel,77000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959092
12,dom 08/11/2009,14:30,Hertha Berlim,Colônia,4-4-2 losango,Friedhelm Funkel,48623,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959100
13,sáb 21/11/2009,12:30,Stuttgart,Hertha Berlim,4-4-2 duplo 6,Friedhelm Funkel,39000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959108
14,sáb 28/11/2009,12:30,Hertha Berlim,Frankfurt,4-2-3-1,Friedhelm Funkel,48253,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959116
15,dom 06/12/2009,14:30,Schalke,Hertha Berlim,4-4-1-1,Friedhelm Funkel,60801,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959129
16,sex 11/12/2009,17:30,Hertha Berlim,Leverkusen,4-4-2 duplo 6,Friedhelm Funkel,40474,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959134
17,sáb 19/12/2009,12:30,Bayern,Hertha Berlim,4-4-1-1,Friedhelm Funkel,69000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959143
18,sáb 16/01/2010,12:30,Hannover,Hertha Berlim,4-4-2 losango,Friedhelm Funkel,28712,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959156
19,sáb 23/01/2010,12:30,Hertha Berlim,M'gladbach,4-4-2 losango,Friedhelm Funkel,46090,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959165
20,sáb 30/01/2010,12:30,Hertha Berlim,Bochum,4-3-3 ofensivo,Friedhelm Funkel,38127,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959175
21,sex 05/02/2010,17:30,Werder Bremen,Hertha Berlim,4-4-2 duplo 6,Friedhelm Funkel,35600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959182
22,sáb 13/02/2010,12:30,Hertha Berlim,Mainz,4-4-2 duplo 6,Friedhelm Funkel,36715,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959191
23,dom 21/02/2010,11:30,Freiburg,Hertha Berlim,4-3-1-2,Friedhelm Funkel,21600,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959199
24,sáb 27/02/2010,11:30,Hertha Berlim,Hoffenheim,4-3-1-2,Friedhelm Funkel,37391,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959211
25,sáb 06/03/2010,11:30,Hamburgo,Hertha Berlim,4-4-2 duplo 6,Friedhelm Funkel,53905,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/959216
