round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/08/2021,12:30,Celta de Vigo,Atlético,3-5-2 plano,Diego Simeone,5401,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605040
2,dom 22/08/2021,14:30,Atlético,Elche,3-1-4-2,Diego Simeone,24926,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605050
3,dom 29/08/2021,17:00,Atlético,Villarreal,3-5-2 plano,Diego Simeone,26840,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605058
4,dom 12/09/2021,09:00,Espanyol,Atlético,3-4-2-1,Diego Simeone,15321,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605198
5,sáb 18/09/2021,11:15,Atlético,Athletic Club,3-5-2 plano,Diego Simeone,38798,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605205
6,ter 21/09/2021,14:30,Getafe,Atlético,4-4-2 duplo 6,Diego Simeone,8950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605215
7,sáb 25/09/2021,09:00,Alavés,Atlético,3-5-2 plano,Diego Simeone,9836,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605276
8,sáb 02/10/2021,16:00,Atlético,Barcelona,3-1-4-2,Diego Simeone,60594,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605295
9,qua 22/12/2021,15:00,Granada CF,Atlético,3-1-4-2,Diego Simeone,13304,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605307
10,dom 24/10/2021,16:00,Atlético,Real Sociedad,4-3-3 ofensivo,Diego Simeone,50032,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605323
11,qui 28/10/2021,16:30,Levante,Atlético,3-4-2-1,Diego Simeone,16298,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607527
12,dom 31/10/2021,12:15,Atlético,Betis,3-4-2-1,Diego Simeone,56838,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607531
13,dom 07/11/2021,12:15,Valencia,Atlético,3-4-2-1,Diego Simeone,37472,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607549
14,sáb 20/11/2021,14:30,Atlético,Osasuna,4-4-2 duplo 6,Diego Simeone,53261,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607551
15,dom 28/11/2021,14:30,Cádiz CF,Atlético,4-4-2 duplo 6,Diego Simeone,16861,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607565
16,sáb 04/12/2021,14:30,Atlético,Mallorca,4-4-2 duplo 6,Diego Simeone,51009,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607571
17,dom 12/12/2021,17:00,Real Madrid,Atlético,4-4-2 duplo 6,Diego Simeone,51024,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607596
18,sáb 18/12/2021,17:00,Sevilla,Atlético,3-5-2 plano,Diego Simeone,33241,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607607
19,dom 02/01/2022,12:15,Atlético,Rayo Vallecano,4-4-2 duplo 6,Diego Simeone,43029,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607610
20,dom 09/01/2022,17:00,Villarreal,Atlético,4-4-2 duplo 6,Diego Simeone,14127,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607628
21,qua 16/02/2022,15:00,Atlético,Levante,4-4-2 duplo 6,Diego Simeone,43456,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610271
22,sáb 22/01/2022,17:00,Atlético,Valencia,4-4-2 duplo 6,Diego Simeone,44999,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610291
23,dom 06/02/2022,12:15,Barcelona,Atlético,4-4-2 duplo 6,Diego Simeone,74221,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610321
24,sáb 12/02/2022,17:00,Atlético,Getafe,4-4-2 duplo 6,Diego Simeone,49375,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610341
25,sáb 19/02/2022,12:15,Osasuna,Atlético,4-4-2,Diego Simeone,20040,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610366
26,sáb 26/02/2022,17:00,Atlético,Celta de Vigo,3-5-2 plano,Diego Simeone,48009,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610370
27,dom 06/03/2022,17:00,Betis,Atlético,4-4-2,Diego Simeone,44383,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610402
28,sex 11/03/2022,17:00,Atlético,Cádiz CF,3-5-2 plano,Diego Simeone,50573,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610430
29,sáb 19/03/2022,17:00,Rayo Vallecano,Atlético,3-5-2 plano,Diego Simeone,10349,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610566
30,sáb 02/04/2022,16:00,Atlético,Alavés,4-4-2 duplo 6,Diego Simeone,51467,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3610569
31,sáb 09/04/2022,11:15,Mallorca,Atlético,3-5-2 plano,Diego Simeone,15437,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611439
32,dom 17/04/2022,11:15,Atlético,Espanyol,4-4-2 duplo 6,Diego Simeone,54011,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611451
33,qua 20/04/2022,14:00,Atlético,Granada CF,3-5-2 plano,Diego Simeone,43517,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611459
34,sáb 30/04/2022,16:00,Athletic Club,Atlético,5-4-1 plano,Diego Simeone,43398,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611470
35,dom 08/05/2022,16:00,Atlético,Real Madrid,4-4-2 duplo 6,Diego Simeone,63874,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611480
36,qua 11/05/2022,16:30,Elche,Atlético,4-4-2 duplo 6,Diego Simeone,21266,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611498
37,dom 15/05/2022,14:30,Atlético,Sevilla,3-5-2 plano,Diego Simeone,58138,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611500
38,dom 22/05/2022,17:00,Real Sociedad,Atlético,3-5-2 plano,Diego Simeone,23586,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611514
