round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2021,14:30,Mallorca,Betis,4-2-3-1,Manuel Pellegrini,6279,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605041
2,sex 20/08/2021,16:00,Betis,Cádiz CF,4-2-3-1,Manuel Pellegrini,23102,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605051
3,sáb 28/08/2021,17:00,Betis,Real Madrid,4-2-3-1,Manuel Pellegrini,22590,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605060
4,seg 13/09/2021,17:00,Granada CF,Betis,4-2-3-1,Manuel Pellegrini,10201,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605197
5,dom 19/09/2021,13:30,Betis,Espanyol,4-2-3-1,Manuel Pellegrini,30189,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605207
6,qui 23/09/2021,14:30,Osasuna,Betis,4-2-3-1,Manuel Pellegrini,13758,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605220
7,dom 26/09/2021,16:00,Betis,Getafe,4-2-3-1,Manuel Pellegrini,29825,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605278
8,dom 03/10/2021,13:30,Villarreal,Betis,4-2-3-1,Manuel Pellegrini,16719,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605302
9,seg 18/10/2021,14:00,Alavés,Betis,4-2-3-1,Manuel Pellegrini,10227,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605304
10,dom 24/10/2021,13:30,Betis,Rayo Vallecano,4-2-3-1,Manuel Pellegrini,45362,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605325
11,qua 27/10/2021,15:00,Betis,Valencia,4-2-3-1,Manuel Pellegrini,43123,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607522
12,dom 31/10/2021,12:15,Atlético,Betis,4-2-3-1,Manuel Pellegrini,56838,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607531
13,dom 07/11/2021,17:00,Betis,Sevilla,4-2-3-1,Manuel Pellegrini,50534,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607543
14,dom 21/11/2021,14:30,Elche,Betis,4-2-3-1,Manuel Pellegrini,16127,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607560
15,dom 28/11/2021,10:00,Betis,Levante,4-2-3-1,Manuel Pellegrini,45012,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607563
16,sáb 04/12/2021,12:15,Barcelona,Betis,4-2-3-1,Manuel Pellegrini,66529,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607572
