round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 26/08/2017,15:30,Venezia,US Salernitana,4-3-1-2,Alberto Bollini,4102,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903965
2,dom 03/09/2017,19:00,US Salernitana,Ternana U.,4-3-3 ofensivo,Alberto Bollini,11579,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903975
3,sáb 09/09/2017,10:00,Carpi,US Salernitana,4-3-3 ofensivo,Alberto Bollini,2580,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903980
4,sáb 16/09/2017,10:00,US Salernitana,Pescara,4-3-3 ofensivo,Alberto Bollini,9313,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903996
5,ter 19/09/2017,15:30,Pro Vercelli,US Salernitana,4-3-3 ofensivo,Alberto Bollini,2560,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904007
6,sáb 23/09/2017,10:00,US Salernitana,Spezia Calcio,3-5-2,Alberto Bollini,7465,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904018
7,sex 29/09/2017,15:30,Parma,US Salernitana,3-5-2 plano,Alberto Bollini,11493,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904028
8,sáb 07/10/2017,13:00,US Salernitana,Ascoli Picchio,3-4-3 plano,Alberto Bollini,8360,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904040
9,dom 15/10/2017,13:30,Avellino,US Salernitana,4-3-3 ofensivo,Alberto Bollini,10000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904044
10,sáb 21/10/2017,11:00,US Salernitana,Frosinone,3-4-3 plano,Alberto Bollini,10210,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904061
11,ter 24/10/2017,16:30,Novara Calcio,US Salernitana,4-2-3-1,Alberto Bollini,3729,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904073
12,sáb 28/10/2017,11:00,US Salernitana,Empoli,3-5-2 plano,Alberto Bollini,9270,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904083
13,sáb 04/11/2017,12:00,US Salernitana,Bari,3-5-2 plano,Alberto Bollini,16813,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904096
14,dom 12/11/2017,12:00,Cesena,US Salernitana,3-5-2 plano,Alberto Bollini,12948,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904102
15,dom 19/11/2017,14:30,US Salernitana,Cremonese,3-5-2 plano,Alberto Bollini,11366,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904118
16,sáb 25/11/2017,12:00,Cittadella,US Salernitana,3-5-2 plano,Alberto Bollini,3296,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904125
17,sáb 02/12/2017,12:00,Brescia,US Salernitana,3-5-2 plano,Alberto Bollini,7112,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904132
18,sáb 09/12/2017,11:00,US Salernitana,Perugia,4-4-2 duplo 6,Alberto Bollini,7168,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904149
19,sáb 16/12/2017,12:00,Virtus Entella,US Salernitana,4-2-3-1,Stefano Colantuono,1693,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904163
20,qui 21/12/2017,17:30,US Salernitana,Foggia,4-2-3-1,Stefano Colantuono,8938,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904171
21,qui 28/12/2017,17:30,US Palermo,US Salernitana,3-5-2 plano,Stefano Colantuono,5768,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904180
22,sáb 20/01/2018,12:00,US Salernitana,Venezia,3-4-3 plano,Stefano Colantuono,7227,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904196
23,seg 29/01/2018,17:30,Ternana U.,US Salernitana,3-4-3 plano,Stefano Colantuono,4636,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904206
24,sáb 03/02/2018,12:00,US Salernitana,Carpi,3-4-3 plano,Stefano Colantuono,6373,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904211
25,sáb 10/02/2018,12:00,Pescara,US Salernitana,3-5-2 plano,Stefano Colantuono,7164,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904227
26,sáb 17/02/2018,12:00,US Salernitana,Pro Vercelli,3-5-2 plano,Stefano Colantuono,6752,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904238
27,sex 23/02/2018,15:00,Spezia Calcio,US Salernitana,3-5-2 plano,Stefano Colantuono,5265,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904249
28,seg 26/02/2018,16:30,US Salernitana,Parma,4-3-3 ofensivo,Stefano Colantuono,5826,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904259
29,sáb 03/03/2018,11:00,Ascoli Picchio,US Salernitana,4-3-3 ofensivo,Stefano Colantuono,4206,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904271
30,dom 11/03/2018,11:00,US Salernitana,Avellino,4-3-3 ofensivo,Stefano Colantuono,15967,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904275
31,sáb 17/03/2018,11:00,Frosinone,US Salernitana,4-3-3 ofensivo,Stefano Colantuono,11599,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904292
32,dom 25/03/2018,10:00,US Salernitana,Novara Calcio,4-3-3 ofensivo,Stefano Colantuono,6692,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904304
33,qui 29/03/2018,15:30,Empoli,US Salernitana,4-3-3 ofensivo,Stefano Colantuono,4738,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904314
34,sáb 07/04/2018,10:00,Bari,US Salernitana,4-3-3 ofensivo,Stefano Colantuono,17135,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904327
35,sáb 14/04/2018,10:00,US Salernitana,Cesena,4-3-3 ofensivo,Stefano Colantuono,6504,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904333
36,ter 17/04/2018,15:30,Cremonese,US Salernitana,4-3-3 ofensivo,Stefano Colantuono,7404,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904349
37,sáb 21/04/2018,10:00,US Salernitana,Cittadella,4-3-3 ofensivo,Stefano Colantuono,6717,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904356
