round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 26/08/2017,15:30,Ternana U.,Empoli,4-3-1-2,Sandro Pochesci,4536,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903963
2,dom 03/09/2017,19:00,US Salernitana,Ternana U.,4-2-3-1,Sandro Pochesci,11579,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903975
3,sex 08/09/2017,19:00,Ternana U.,Cesena,4-3-3 ofensivo,Sandro Pochesci,5076,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903987
4,sáb 16/09/2017,10:00,Virtus Entella,Ternana U.,3-4-3 plano,Sandro Pochesci,1794,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903997
5,ter 03/10/2017,15:30,Ternana U.,Brescia,4-3-1-2,Sandro Pochesci,4767,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2929438
6,sáb 23/09/2017,10:00,Bari,Ternana U.,3-4-3,Sandro Pochesci,13113,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904010
7,sáb 30/09/2017,10:00,Ternana U.,Venezia,4-2-3-1,Sandro Pochesci,4129,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904031
8,dom 08/10/2017,10:00,Cremonese,Ternana U.,4-3-1-2,Sandro Pochesci,6422,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904034
9,sáb 14/10/2017,10:00,Ternana U.,Spezia Calcio,4-3-1-2,Sandro Pochesci,3772,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904052
10,sáb 21/10/2017,11:00,Ternana U.,Ascoli Picchio,3-4-3 plano,Sandro Pochesci,5824,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904063
11,ter 24/10/2017,16:30,Frosinone,Ternana U.,4-3-3 ofensivo,Sandro Pochesci,11426,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904072
12,seg 30/10/2017,17:30,Ternana U.,Carpi,3-4-1-2,Sandro Pochesci,3987,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904085
13,sáb 04/11/2017,12:00,Cittadella,Ternana U.,3-4-1-2,Sandro Pochesci,3033,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904089
14,dom 12/11/2017,12:00,Ternana U.,Novara Calcio,4-3-1-2,Sandro Pochesci,3834,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904107
15,sex 17/11/2017,21:00,Foggia,Ternana U.,4-2-3-1,Sandro Pochesci,9939,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904111
16,dom 26/11/2017,12:00,Ternana U.,Perugia,3-4-3 plano,Sandro Pochesci,9145,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904129
17,sex 01/12/2017,21:00,Pescara,Ternana U.,3-4-3 plano,Sandro Pochesci,6706,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904140
18,sex 08/12/2017,12:00,Ternana U.,Parma,4-3-1-2,Sandro Pochesci,3994,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904151
19,sáb 16/12/2017,12:00,US Palermo,Ternana U.,4-2-3-1,Sandro Pochesci,5514,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904158
20,qui 21/12/2017,17:30,Ternana U.,Pro Vercelli,4-3-1-2,Sandro Pochesci,3068,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904173
21,qui 28/12/2017,17:30,Avellino,Ternana U.,4-3-1-2,Sandro Pochesci,3349,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904175
22,sáb 20/01/2018,12:00,Empoli,Ternana U.,3-5-2 plano,Sandro Pochesci,4271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904194
23,seg 29/01/2018,17:30,Ternana U.,US Salernitana,4-2-3-1,Sandro Pochesci,4636,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904206
24,dom 04/02/2018,14:30,Cesena,Ternana U.,4-3-3 ofensivo,Ferruccio Mariani,11653,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904218
25,sáb 10/02/2018,12:00,Ternana U.,Virtus Entella,3-4-1-2,Ferruccio Mariani,3192,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904228
26,dom 18/02/2018,13:30,Brescia,Ternana U.,3-4-1-2,Ferruccio Mariani,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904240
27,sáb 24/02/2018,11:00,Ternana U.,Bari,4-1-4-1,Luigi De Canio,3556,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904241
28,ter 27/02/2018,16:30,Venezia,Ternana U.,4-3-3 ofensivo,Luigi De Canio,2709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904262
29,sáb 03/03/2018,11:00,Ternana U.,Cremonese,4-3-1-2,Luigi De Canio,2455,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904265
30,sáb 10/03/2018,11:00,Spezia Calcio,Ternana U.,4-3-1-2,Luigi De Canio,4932,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904283
31,sáb 17/03/2018,11:00,Ascoli Picchio,Ternana U.,4-3-1-2,Luigi De Canio,4487,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904294
32,dom 25/03/2018,10:00,Ternana U.,Frosinone,3-4-1-2,Luigi De Canio,4128,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904303
33,qui 29/03/2018,15:30,Carpi,Ternana U.,5-3-2,Luigi De Canio,1698,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904316
34,sáb 07/04/2018,10:00,Ternana U.,Cittadella,4-3-1-2,Luigi De Canio,3884,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904320
35,sáb 14/04/2018,10:00,Novara Calcio,Ternana U.,4-3-1-2,Luigi De Canio,3844,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904338
36,ter 17/04/2018,15:30,Ternana U.,Foggia,3-5-2 plano,Luigi De Canio,7301,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904342
37,dom 22/04/2018,10:00,Perugia,Ternana U.,3-4-1-2,Luigi De Canio,13696,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904360
38,sáb 28/04/2018,10:00,Ternana U.,Pescara,4-3-1-2,Luigi De Canio,9509,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904371
39,ter 01/05/2018,10:00,Parma,Ternana U.,4-5-1 plano,Luigi De Canio,13347,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904382
40,sáb 05/05/2018,10:00,Ternana U.,US Palermo,3-4-3 plano,Luigi De Canio,4455,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904389
41,sáb 12/05/2018,10:00,Pro Vercelli,Ternana U.,4-3-1-2,Luigi De Canio,2204,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904404
42,sex 18/05/2018,15:30,Ternana U.,Avellino,4-3-1-2,Luigi De Canio,4893,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904406
