position,team,played,won,drawn,lost,goal_ratio,goal_difference,points,team_url
1,Cercle Brügge,28,14,8,6,50:34,16,50,https://www.transfermarkt.com.br/cercle-brugge/spielplan/verein/520/saison_id/2017
2,Oud-Heverlee Leuven,28,12,11,5,43:27,16,47,https://www.transfermarkt.com.br/oud-heverlee-leuven/spielplan/verein/2727/saison_id/2017
3,KFCO Beerschot Wilrijk,28,12,10,6,42:27,15,46,https://www.transfermarkt.com.br/beerschot-v-a-/spielplan/verein/41274/saison_id/2017
4,Lierse SK (-2018),28,11,6,11,35:47,-12,39,https://www.transfermarkt.com.br/lierse-sk/spielplan/verein/204/saison_id/2017
5,KSV Roeselare (-2020),28,9,8,11,26:43,-17,35,https://www.transfermarkt.com.br/ksv-roeselare/spielplan/verein/2977/saison_id/2017
6,Union Saint-Gilloise,28,8,8,12,32:33,-1,32,https://www.transfermarkt.com.br/royale-union-saint-gilloise/spielplan/verein/3948/saison_id/2017
7,KVC Westerlo,28,5,12,11,31:35,-4,27,https://www.transfermarkt.com.br/kvc-westerlo/spielplan/verein/968/saison_id/2017
8,AFC Tubize,28,4,11,13,21:34,-13,23,https://www.transfermarkt.com.br/afc-tubize/spielplan/verein/3772/saison_id/2017
