round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 14/08/1992,19:00,Leeds,Wimbledon FC,?,Joe Kinnear,25795,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111264
2,seg 17/08/1992,19:00,Wimbledon FC,Ipswich,?,Joe Kinnear,4954,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111270
3,sex 21/08/1992,19:00,Wimbledon FC,Coventry City,?,Joe Kinnear,3759,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111289
4,seg 24/08/1992,19:00,Sheff Utd,Wimbledon FC,?,Joe Kinnear,15463,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111296
5,sex 28/08/1992,19:00,Everton,Wimbledon FC,?,Joe Kinnear,18118,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111306
6,seg 31/08/1992,19:00,Wimbledon FC,Man City,?,Joe Kinnear,4714,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111317
7,sex 04/09/1992,19:00,Wimbledon FC,Arsenal,?,Joe Kinnear,12906,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111333
8,sex 11/09/1992,19:00,Ipswich,Wimbledon FC,?,Joe Kinnear,13333,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111339
9,sex 18/09/1992,19:00,Wimbledon FC,Blackburn,?,Joe Kinnear,6117,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111354
10,sáb 26/09/1992,11:00,Liverpool,Wimbledon FC,4-4-2,Joe Kinnear,29574,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111363
11,sex 02/10/1992,20:00,Wimbledon FC,Aston Villa,?,Joe Kinnear,6849,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111377
12,sex 16/10/1992,20:00,Southampton,Wimbledon FC,?,Joe Kinnear,11221,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111386
13,sáb 24/10/1992,21:00,Wimbledon FC,Tottenham,?,Joe Kinnear,8628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111400
14,sex 30/10/1992,21:00,Man Utd,Wimbledon FC,?,Joe Kinnear,32622,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111404
15,sex 06/11/1992,21:00,Wimbledon FC,QPR,?,Joe Kinnear,6771,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111420
16,sex 20/11/1992,21:00,Middlesbrough,Wimbledon FC,?,Joe Kinnear,14524,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111428
17,sex 27/11/1992,21:00,Wimbledon FC,Sheff Wed,?,Joe Kinnear,5740,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111443
18,sex 04/12/1992,21:00,Norwich,Wimbledon FC,?,Joe Kinnear,14161,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111449
19,sex 11/12/1992,21:00,Wimbledon FC,Oldham Athletic,?,Joe Kinnear,3386,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111465
20,sáb 19/12/1992,21:00,Nott'm Forest,Wimbledon FC,?,Joe Kinnear,19326,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111476
21,sex 25/12/1992,21:00,Crystal Palace,Wimbledon FC,?,Joe Kinnear,16825,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111482
22,dom 27/12/1992,21:00,Wimbledon FC,Chelsea,?,Joe Kinnear,14687,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111498
23,sex 08/01/1993,21:00,Blackburn,Wimbledon FC,?,Joe Kinnear,14504,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111501
24,sex 15/01/1993,21:00,Wimbledon FC,Liverpool,?,Joe Kinnear,11294,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111519
25,seg 25/01/1993,21:00,Wimbledon FC,Everton,?,Joe Kinnear,3039,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111525
26,sex 29/01/1993,21:00,Coventry City,Wimbledon FC,?,Joe Kinnear,11774,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111534
27,sex 05/02/1993,20:00,Wimbledon FC,Leeds,?,Joe Kinnear,6704,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111552
28,ter 09/02/1993,20:00,Arsenal,Wimbledon FC,?,Joe Kinnear,18253,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111559
29,ter 20/04/1993,19:00,Man City,Wimbledon FC,?,Joe Kinnear,19524,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111575
30,sex 19/02/1993,20:00,Wimbledon FC,Sheff Utd,?,Joe Kinnear,3979,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111586
31,sex 26/02/1993,20:00,Aston Villa,Wimbledon FC,?,Joe Kinnear,34496,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111588
32,seg 08/03/1993,20:00,Wimbledon FC,Middlesbrough,?,Joe Kinnear,5821,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111603
33,sex 05/03/1993,20:00,Wimbledon FC,Southampton,?,Joe Kinnear,4534,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111612
34,sex 12/03/1993,20:00,QPR,Wimbledon FC,?,Joe Kinnear,12270,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111626
35,sex 19/03/1993,20:00,Wimbledon FC,Norwich,?,Joe Kinnear,10875,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111641
36,ter 23/03/1993,20:00,Sheff Wed,Wimbledon FC,?,Joe Kinnear,20918,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111651
37,sex 02/04/1993,19:00,Oldham Athletic,Wimbledon FC,?,Joe Kinnear,11606,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111659
38,qui 08/04/1993,19:00,Wimbledon FC,Crystal Palace,?,Joe Kinnear,12275,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111667
39,dom 11/04/1993,19:00,Chelsea,Wimbledon FC,?,Joe Kinnear,13138,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111678
40,sex 16/04/1993,19:00,Wimbledon FC,Nott'm Forest,?,Joe Kinnear,9358,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111694
41,sex 30/04/1993,19:00,Tottenham,Wimbledon FC,?,Joe Kinnear,24473,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111706
42,sex 07/05/1993,19:00,Wimbledon FC,Man Utd,?,Joe Kinnear,30115,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111719
