round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 16/08/1992,19:00,Man City,QPR,?,Gerry Francis,24471,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111268
2,ter 18/08/1992,19:00,QPR,Southampton,?,Gerry Francis,10639,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111277
3,sex 21/08/1992,19:00,QPR,Sheff Utd,?,Gerry Francis,10932,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111286
4,ter 25/08/1992,19:00,Coventry City,QPR,?,Gerry Francis,13563,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111299
5,sex 28/08/1992,19:00,Chelsea,QPR,?,Gerry Francis,22910,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111303
6,ter 01/09/1992,19:00,QPR,Arsenal,?,Gerry Francis,20868,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111320
7,sex 04/09/1992,19:00,QPR,Ipswich,?,Gerry Francis,12806,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111330
8,sex 11/09/1992,19:00,Southampton,QPR,?,Gerry Francis,14125,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111343
9,sex 18/09/1992,19:00,QPR,Middlesbrough,?,Gerry Francis,12272,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111350
10,sex 25/09/1992,19:00,Man Utd,QPR,?,Gerry Francis,33287,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111364
11,sex 02/10/1992,20:00,QPR,Tottenham,?,Gerry Francis,19845,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111375
12,sex 16/10/1992,20:00,Norwich,QPR,?,Gerry Francis,16009,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111383
13,sex 23/10/1992,20:00,QPR,Leeds,?,Gerry Francis,19326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111397
14,sáb 31/10/1992,21:00,Aston Villa,QPR,?,Gerry Francis,20140,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111410
15,sex 06/11/1992,21:00,Wimbledon FC,QPR,?,Gerry Francis,6771,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111420
16,dom 22/11/1992,21:00,QPR,Liverpool,?,Gerry Francis,21056,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111433
17,sex 27/11/1992,21:00,Blackburn,QPR,?,Gerry Francis,15850,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111436
18,sex 04/12/1992,21:00,QPR,Oldham Athletic,?,Gerry Francis,11804,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111450
