round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 14/08/1992,19:00,Ipswich,Aston Villa,3-5-2,John Lyall,16818,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111263
2,seg 17/08/1992,19:00,Wimbledon FC,Ipswich,?,John Lyall,4954,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111270
3,sex 21/08/1992,19:00,Man Utd,Ipswich,?,John Lyall,31704,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111282
4,seg 24/08/1992,19:00,Ipswich,Liverpool,?,John Lyall,20109,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111294
5,sáb 29/08/1992,19:00,Ipswich,Tottenham,3-5-2 plano,John Lyall,20100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111312
6,seg 31/08/1992,19:00,Middlesbrough,Ipswich,?,John Lyall,14255,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111315
7,sex 04/09/1992,19:00,QPR,Ipswich,?,John Lyall,12806,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111330
8,sex 11/09/1992,19:00,Ipswich,Wimbledon FC,?,John Lyall,13333,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111339
9,sex 18/09/1992,19:00,Oldham Athletic,Ipswich,?,John Lyall,11150,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111349
10,sex 25/09/1992,19:00,Ipswich,Sheff Utd,?,John Lyall,16353,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111361
11,sex 02/10/1992,20:00,Ipswich,Leeds,4-4-2 duplo 6,John Lyall,21200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111371
12,sex 16/10/1992,20:00,Chelsea,Ipswich,?,John Lyall,16707,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111379
13,sex 23/10/1992,20:00,Ipswich,Crystal Palace,?,John Lyall,17861,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111393
14,sex 30/10/1992,21:00,Nott'm Forest,Ipswich,?,John Lyall,21411,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111406
15,sex 06/11/1992,21:00,Ipswich,Southampton,?,John Lyall,15722,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111416
16,sex 20/11/1992,21:00,Sheff Wed,Ipswich,?,John Lyall,24270,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111430
17,sex 27/11/1992,21:00,Ipswich,Everton,?,John Lyall,18034,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111437
18,sex 04/12/1992,21:00,Coventry City,Ipswich,?,John Lyall,11294,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111445
19,sex 11/12/1992,21:00,Ipswich,Man City,?,John Lyall,16833,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111458
20,dom 20/12/1992,21:00,Norwich,Ipswich,?,John Lyall,20032,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111477
21,sex 25/12/1992,21:00,Arsenal,Ipswich,?,John Lyall,26198,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111478
22,dom 27/12/1992,21:00,Ipswich,Blackburn,?,John Lyall,21431,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111490
23,sex 08/01/1993,21:00,Ipswich,Oldham Athletic,?,John Lyall,15025,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111505
24,sex 15/01/1993,21:00,Sheff Utd,Ipswich,?,John Lyall,16758,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111516
25,ter 26/01/1993,21:00,Tottenham,Ipswich,?,John Lyall,23738,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111530
26,sex 29/01/1993,21:00,Ipswich,Man Utd,?,John Lyall,22068,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111537
27,sex 05/02/1993,20:00,Aston Villa,Ipswich,3-5-2,John Lyall,25395,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111545
28,dom 07/02/1993,20:00,Ipswich,QPR,?,John Lyall,17354,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111557
29,seg 01/03/1993,20:00,Ipswich,Middlesbrough,?,John Lyall,15430,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111569
30,sex 19/02/1993,20:00,Liverpool,Ipswich,?,John Lyall,36680,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111578
31,sex 26/02/1993,20:00,Leeds,Ipswich,?,John Lyall,28848,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111591
32,ter 09/03/1993,20:00,Ipswich,Sheff Wed,?,John Lyall,16538,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111606
