round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 14/08/1992,19:00,Coventry City,Middlesbrough,?,Lennie Lawrence,12681,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111260
2,ter 18/08/1992,19:00,Middlesbrough,Man City,?,Lennie Lawrence,15369,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111274
3,sex 21/08/1992,19:00,Middlesbrough,Leeds,?,Lennie Lawrence,18649,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111283
4,ter 20/10/1992,20:00,Nott'm Forest,Middlesbrough,?,Lennie Lawrence,17846,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111301
5,sex 28/08/1992,19:00,Southampton,Middlesbrough,?,Lennie Lawrence,13003,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111311
6,seg 31/08/1992,19:00,Middlesbrough,Ipswich,?,Lennie Lawrence,14255,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111315
7,sex 04/09/1992,19:00,Middlesbrough,Sheff Utd,?,Lennie Lawrence,15179,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111327
8,sex 11/09/1992,19:00,Man City,Middlesbrough,?,Lennie Lawrence,25244,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111340
9,sex 18/09/1992,19:00,QPR,Middlesbrough,?,Lennie Lawrence,12272,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111350
10,sex 25/09/1992,19:00,Middlesbrough,Aston Villa,?,Lennie Lawrence,20905,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111365
11,sex 02/10/1992,20:00,Middlesbrough,Man Utd,?,Lennie Lawrence,24172,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111374
12,sex 16/10/1992,20:00,Tottenham,Middlesbrough,?,Lennie Lawrence,24735,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111387
13,sex 23/10/1992,20:00,Middlesbrough,Sheff Wed,?,Lennie Lawrence,18414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111395
14,sex 30/10/1992,21:00,Norwich,Middlesbrough,?,Lennie Lawrence,14499,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111405
15,sex 06/11/1992,21:00,Liverpool,Middlesbrough,?,Lennie Lawrence,34974,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111417
16,sex 20/11/1992,21:00,Middlesbrough,Wimbledon FC,?,Lennie Lawrence,14524,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111428
17,sex 27/11/1992,21:00,Oldham Athletic,Middlesbrough,?,Lennie Lawrence,12401,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111441
18,sex 04/12/1992,21:00,Middlesbrough,Blackburn,?,Lennie Lawrence,20096,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111448
19,qui 10/12/1992,21:00,Middlesbrough,Chelsea,?,Lennie Lawrence,15599,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111456
