round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 31/07/2010,15:00,KV Mechelen,KSC Lokeren,?,Peter Maes,10650,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030593
2,sáb 07/08/2010,15:00,KSC Lokeren,KV Kortrijk,?,Peter Maes,4240,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041655
3,sáb 14/08/2010,13:00,Standard Liège,KSC Lokeren,?,Peter Maes,25584,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042035
4,sáb 21/08/2010,15:00,KSC Lokeren,Anderlecht,4-3-3 ofensivo,Peter Maes,6847,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049115
5,sáb 28/08/2010,15:00,Cercle Brügge,KSC Lokeren,?,Peter Maes,6137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049125
6,dom 12/09/2010,15:30,KSC Lokeren,KVC Westerlo,?,Peter Maes,5489,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049136
7,sáb 18/09/2010,15:00,KRC Genk,KSC Lokeren,?,Peter Maes,20169,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049143
8,qua 22/09/2010,15:30,KSC Lokeren,KAA Gent,?,Peter Maes,6167,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049149
9,sáb 25/09/2010,15:00,KAS Eupen,KSC Lokeren,?,Peter Maes,1615,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055585
10,sáb 02/10/2010,15:00,KSC Lokeren,Germ. Beerschot,?,Peter Maes,4808,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1056124
11,sáb 16/10/2010,15:00,R Charleroi SC,KSC Lokeren,?,Peter Maes,5022,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058851
12,dom 24/10/2010,16:30,KSC Lokeren,Club Brugge,?,Peter Maes,8170,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059713
13,sáb 30/10/2010,16:00,Zulte Waregem,KSC Lokeren,?,Peter Maes,6689,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061070
14,sáb 06/11/2010,17:00,Lierse SK,KSC Lokeren,?,Peter Maes,9150,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061089
15,sáb 13/11/2010,17:00,KSC Lokeren,St.Truiden,?,Peter Maes,4413,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061096
16,sáb 20/11/2010,17:00,KSC Lokeren,KV Mechelen,?,Peter Maes,6621,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063713
17,ter 18/01/2011,17:30,KV Kortrijk,KSC Lokeren,?,Peter Maes,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066249
18,sex 03/12/2010,17:30,KSC Lokeren,Standard Liège,?,Peter Maes,6032,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066254
19,dom 12/12/2010,15:00,Anderlecht,KSC Lokeren,?,Peter Maes,23324,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068166
20,qua 02/02/2011,17:30,KSC Lokeren,Cercle Brügge,?,Peter Maes,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1076637
21,qua 16/02/2011,17:30,KVC Westerlo,KSC Lokeren,?,Peter Maes,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1069965
22,qui 30/12/2010,17:30,KSC Lokeren,KRC Genk,?,Peter Maes,6845,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1070813
23,dom 23/01/2011,17:30,KAA Gent,KSC Lokeren,?,Peter Maes,11288,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072015
24,sáb 29/01/2011,17:00,KSC Lokeren,KAS Eupen,?,Peter Maes,5500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072017
25,dom 06/02/2011,15:00,Germ. Beerschot,KSC Lokeren,?,Peter Maes,7568,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1073455
26,sáb 12/02/2011,17:00,KSC Lokeren,R Charleroi SC,?,Peter Maes,4865,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1078998
27,sáb 19/02/2011,17:00,Club Brugge,KSC Lokeren,?,Peter Maes,24797,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079812
28,sáb 05/03/2011,16:00,KSC Lokeren,Zulte Waregem,?,Peter Maes,5299,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083111
29,sáb 12/03/2011,16:00,KSC Lokeren,Lierse SK,?,Peter Maes,6604,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083851
30,dom 20/03/2011,14:00,St.Truiden,KSC Lokeren,?,Peter Maes,10781,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083859
