round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 01/08/2010,13:00,Cercle Brügge,R Charleroi SC,?,Bob Peeters,6231,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030597
2,dom 08/08/2010,15:30,Germ. Beerschot,Cercle Brügge,?,Bob Peeters,7283,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041656
3,dom 15/08/2010,15:30,Cercle Brügge,Club Brugge,?,Bob Peeters,17835,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042042
4,sáb 21/08/2010,15:00,Zulte Waregem,Cercle Brügge,?,Bob Peeters,6316,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049113
5,sáb 28/08/2010,15:00,Cercle Brügge,KSC Lokeren,?,Bob Peeters,6137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049125
6,sáb 11/09/2010,15:00,Standard Liège,Cercle Brügge,?,Bob Peeters,25514,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049131
7,sáb 18/09/2010,15:00,Cercle Brügge,St.Truiden,?,Bob Peeters,5923,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049140
8,qua 22/09/2010,15:30,KV Mechelen,Cercle Brügge,?,Bob Peeters,10400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1049151
9,sáb 25/09/2010,15:00,Cercle Brügge,KV Kortrijk,?,Bob Peeters,6350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055587
10,sáb 02/10/2010,15:00,Lierse SK,Cercle Brügge,?,Bob Peeters,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1056121
11,dom 17/10/2010,16:30,Cercle Brügge,Anderlecht,?,Bob Peeters,15945,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058856
12,sáb 23/10/2010,16:00,Cercle Brügge,KAS Eupen,4-4-2,Bob Peeters,7363,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059709
13,sáb 30/10/2010,16:00,KVC Westerlo,Cercle Brügge,?,Bob Peeters,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061072
14,dom 07/11/2010,17:30,Cercle Brügge,KAA Gent,?,Bob Peeters,7656,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061091
15,sáb 13/11/2010,17:00,KRC Genk,Cercle Brügge,?,Bob Peeters,19923,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061093
16,dom 21/11/2010,17:30,Club Brugge,Cercle Brügge,?,Bob Peeters,23412,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063716
17,sáb 27/11/2010,17:00,Cercle Brügge,Germ. Beerschot,?,Bob Peeters,8137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066696
18,qua 23/03/2011,16:30,R Charleroi SC,Cercle Brügge,?,Bob Peeters,2174,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068159
19,sáb 11/12/2010,17:00,Cercle Brügge,Zulte Waregem,?,Bob Peeters,6620,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068165
20,qua 02/02/2011,17:30,KSC Lokeren,Cercle Brügge,?,Bob Peeters,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1076637
21,dom 26/12/2010,10:00,Cercle Brügge,Standard Liège,?,Bob Peeters,9198,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1069959
22,dom 27/02/2011,14:00,St.Truiden,Cercle Brügge,?,Bob Peeters,7071,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072007
23,sáb 22/01/2011,17:00,Cercle Brügge,Lierse SK,?,Bob Peeters,6956,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072009
24,sáb 29/01/2011,17:00,KV Kortrijk,Cercle Brügge,?,Bob Peeters,5246,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072018
25,sáb 05/02/2011,17:00,Cercle Brügge,KV Mechelen,?,Bob Peeters,6755,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1073451
26,sáb 12/02/2011,17:00,Anderlecht,Cercle Brügge,?,Bob Peeters,22683,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1078995
27,sáb 19/02/2011,17:00,KAS Eupen,Cercle Brügge,?,Bob Peeters,3800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079811
28,sáb 05/03/2011,16:00,Cercle Brügge,KVC Westerlo,?,Bob Peeters,6634,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083113
29,sáb 12/03/2011,16:00,KAA Gent,Cercle Brügge,?,Bob Peeters,11265,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083853
30,dom 20/03/2011,14:00,Cercle Brügge,KRC Genk,?,Bob Peeters,11992,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083858
