round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2018,14:00,Real Oviedo,Extremadura,4-2-3-1,Juan Sabas,13315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080466
2,sex 24/08/2018,17:00,Extremadura,Deportivo,4-4-2,Juan Sabas,10827,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080477
3,dom 02/09/2018,11:00,Real Sporting,Extremadura,4-4-2,Juan Sabas,20652,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080487
4,dom 09/09/2018,13:00,Extremadura,Granada CF,4-4-2,Juan Sabas,9343,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080491
5,dom 16/09/2018,13:00,Extremadura,Las Palmas,4-3-3 ofensivo,Juan Sabas,9710,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089556
6,sáb 22/09/2018,13:00,R. Majadahonda,Extremadura,4-3-3 ofensivo,Juan Sabas,5532,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089572
7,dom 30/09/2018,15:00,Extremadura,Elche,4-4-2,Juan Sabas,9723,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089581
8,sáb 06/10/2018,13:00,Numância,Extremadura,4-4-2 duplo 6,Juan Sabas,3053,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089593
9,sex 12/10/2018,13:00,Extremadura,Cádiz CF,4-4-2 duplo 6,Juan Sabas,11023,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089614
10,dom 21/10/2018,07:00,Mallorca,Extremadura,4-4-2 duplo 6,Juan Sabas,8097,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089603
11,dom 28/10/2018,14:00,Extremadura,Albacete,4-1-4-1,Juan Sabas,8673,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089622
12,sáb 03/11/2018,16:00,Córdoba,Extremadura,4-4-1-1,Juan Sabas,12107,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089633
13,sáb 10/11/2018,15:00,Extremadura,Osasuna,4-2-3-1,Juan Sabas,8237,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089643
14,sáb 17/11/2018,15:00,Reus Deportiu,Extremadura,4-4-2 duplo 6,Rodri,2932,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089658
15,dom 25/11/2018,13:00,Extremadura,Málaga CF,4-4-2 duplo 6,Rodri,7708,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089665
16,sáb 01/12/2018,17:00,UD Almería,Extremadura,4-4-2 duplo 6,Rodri,6232,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089674
17,sex 07/12/2018,18:00,Tenerife,Extremadura,4-4-2 duplo 6,Rodri,9265,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089691
18,dom 16/12/2018,15:00,Extremadura,Gimnàstic,4-4-2 duplo 6,Rodri,10704,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089697
19,sáb 22/12/2018,15:00,Zaragoza,Extremadura,4-4-2 duplo 6,Rodri,23222,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089813
20,sáb 05/01/2019,13:00,Extremadura,AD Alcorcón,4-4-2 duplo 6,Rodri,8890,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089823
21,dom 13/01/2019,15:00,Lugo,Extremadura,4-4-1-1,Rodri,3019,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089836
22,dom 20/01/2019,17:00,Extremadura,Real Oviedo,4-4-1-1,Rodri,8724,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089840
23,dom 27/01/2019,13:00,Granada CF,Extremadura,4-2-3-1,Rodri,11391,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089857
24,dom 03/02/2019,17:00,Extremadura,Real Sporting,4-4-2 duplo 6,Rodri,10440,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089862
25,sáb 09/02/2019,15:00,Extremadura,R. Majadahonda,4-2-3-1,Rodri,11069,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093038
26,sáb 16/02/2019,15:00,Elche,Extremadura,4-4-2 duplo 6,Rodri,9479,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093048
27,dom 24/02/2019,16:00,Extremadura,Numância,4-2-3-1,Edu Vílchez,10873,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093059
28,dom 03/03/2019,16:00,Las Palmas,Extremadura,4-1-4-1,Manuel Mosquera,10892,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093075
29,dom 10/03/2019,12:00,Extremadura,Córdoba,4-2-3-1,Manuel Mosquera,11483,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093087
30,sáb 16/03/2019,12:00,Albacete,Extremadura,4-2-3-1,Manuel Mosquera,9814,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093089
31,dom 24/03/2019,12:00,Extremadura,Reus Deportiu,?,Manuel Mosquera,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093101
32,dom 31/03/2019,11:00,Osasuna,Extremadura,4-2-3-1,Manuel Mosquera,16032,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093119
33,sáb 06/04/2019,13:00,Extremadura,UD Almería,4-2-3-1,Manuel Mosquera,9754,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094024
34,sáb 13/04/2019,11:00,Málaga CF,Extremadura,4-4-2 duplo 6,Manuel Mosquera,18910,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094036
35,dom 21/04/2019,11:00,Deportivo,Extremadura,4-4-2 duplo 6,Manuel Mosquera,16552,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094043
36,sáb 27/04/2019,15:30,Extremadura,Tenerife,4-4-2 duplo 6,Manuel Mosquera,11546,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094060
37,sáb 04/05/2019,13:00,Gimnàstic,Extremadura,4-4-2 duplo 6,Manuel Mosquera,3522,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094081
38,sáb 11/05/2019,13:00,Extremadura,Zaragoza,4-4-2 duplo 6,Manuel Mosquera,11328,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094089
39,sáb 18/05/2019,11:00,AD Alcorcón,Extremadura,4-4-2 duplo 6,Manuel Mosquera,2840,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094100
40,dom 26/05/2019,15:00,Extremadura,Lugo,4-4-2 duplo 6,Manuel Mosquera,11580,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094111
41,dom 02/06/2019,15:00,Cádiz CF,Extremadura,4-4-2 duplo 6,Manuel Mosquera,14547,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094123
42,sáb 08/06/2019,15:30,Extremadura,Mallorca,4-2-3-1,Manuel Mosquera,9732,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094132
