round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2018,15:30,Zaragoza,R. Majadahonda,5-4-1 plano,Antonio Iriondo,18433,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080467
2,seg 27/08/2018,15:00,R. Majadahonda,Mallorca,3-4-2-1,Antonio Iriondo,3424,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080471
3,dom 02/09/2018,07:00,Gimnàstic,R. Majadahonda,3-4-3,Antonio Iriondo,4854,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080489
4,seg 10/09/2018,15:00,R. Majadahonda,Lugo,4-4-2 losango,Antonio Iriondo,3369,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080500
5,dom 16/09/2018,15:00,Granada CF,R. Majadahonda,4-2-3-1,Antonio Iriondo,9077,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089557
6,sáb 22/09/2018,13:00,R. Majadahonda,Extremadura,3-1-4-2,Antonio Iriondo,5532,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089572
7,dom 30/09/2018,11:00,Málaga CF,R. Majadahonda,4-4-2 duplo 6,Antonio Iriondo,18207,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089583
8,seg 08/10/2018,15:00,R. Majadahonda,Real Sporting,5-3-2,Antonio Iriondo,4508,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089588
9,dom 14/10/2018,11:00,R. Majadahonda,Real Oviedo,3-5-2 plano,Antonio Iriondo,7219,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089610
10,dom 21/10/2018,13:00,Reus Deportiu,R. Majadahonda,4-4-2 duplo 6,Antonio Iriondo,2345,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089604
11,dom 28/10/2018,14:00,R. Majadahonda,Osasuna,5-3-2,Antonio Iriondo,2482,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089620
12,dom 04/11/2018,15:00,AD Alcorcón,R. Majadahonda,3-4-3 plano,Antonio Iriondo,3148,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089630
13,dom 11/11/2018,13:00,R. Majadahonda,UD Almería,3-1-4-2,Antonio Iriondo,2216,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089648
14,dom 18/11/2018,09:00,Numância,R. Majadahonda,5-3-2,Antonio Iriondo,2953,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089660
15,dom 25/11/2018,17:00,Tenerife,R. Majadahonda,5-3-2,Antonio Iriondo,11683,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089672
16,dom 02/12/2018,09:00,R. Majadahonda,Deportivo,5-3-2,Antonio Iriondo,2812,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089680
17,dom 09/12/2018,13:00,Cádiz CF,R. Majadahonda,3-5-2 plano,Antonio Iriondo,13258,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089686
18,dom 16/12/2018,09:00,R. Majadahonda,Elche,4-2-3-1,Antonio Iriondo,1764,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089704
19,dom 23/12/2018,13:00,Albacete,R. Majadahonda,5-4-1 plano,Antonio Iriondo,10023,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089806
20,seg 07/01/2019,18:00,R. Majadahonda,Las Palmas,3-1-4-2,Antonio Iriondo,2932,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089827
21,dom 13/01/2019,09:00,Córdoba,R. Majadahonda,3-4-3 plano,Antonio Iriondo,10651,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089831
22,sáb 19/01/2019,15:00,R. Majadahonda,Zaragoza,5-3-2,Antonio Iriondo,2907,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089841
23,sáb 26/01/2019,15:00,Lugo,R. Majadahonda,5-3-2,Antonio Iriondo,3357,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089855
24,sáb 02/02/2019,15:00,R. Majadahonda,Gimnàstic,3-4-3 plano,Antonio Iriondo,3054,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089864
25,sáb 09/02/2019,15:00,Extremadura,R. Majadahonda,4-2-3-1,Antonio Iriondo,11069,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093038
26,dom 17/02/2019,14:00,R. Majadahonda,Málaga CF,3-4-2-1,Antonio Iriondo,3137,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093050
27,dom 24/02/2019,08:00,Real Sporting,R. Majadahonda,4-4-2 duplo 6,Antonio Iriondo,17296,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093065
28,dom 03/03/2019,14:00,R. Majadahonda,Granada CF,3-4-2-1,Antonio Iriondo,2891,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093076
29,dom 10/03/2019,08:00,R. Majadahonda,AD Alcorcón,3-4-2-1,Antonio Iriondo,3081,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093084
30,dom 17/03/2019,14:00,Osasuna,R. Majadahonda,4-1-4-1,Antonio Iriondo,16048,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093098
31,dom 24/03/2019,08:00,R. Majadahonda,Numância,3-5-2 plano,Antonio Iriondo,3076,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093103
32,sáb 30/03/2019,12:00,UD Almería,R. Majadahonda,3-4-1-2,Antonio Iriondo,6858,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3093113
33,sáb 06/04/2019,11:00,Deportivo,R. Majadahonda,4-3-3 ofensivo,Antonio Iriondo,15658,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094019
34,sáb 13/04/2019,15:30,R. Majadahonda,Tenerife,3-4-1-2,Antonio Iriondo,2716,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094032
35,sáb 20/04/2019,15:00,Mallorca,R. Majadahonda,3-4-1-2,Antonio Iriondo,7649,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094048
36,dom 28/04/2019,07:00,R. Majadahonda,Cádiz CF,5-3-2,Antonio Iriondo,3440,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094066
37,dom 05/05/2019,13:00,Elche,R. Majadahonda,3-4-2-1,Antonio Iriondo,10405,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094078
38,dom 12/05/2019,11:00,R. Majadahonda,Albacete,4-3-3 defensivo,Antonio Iriondo,3258,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094093
39,dom 19/05/2019,13:00,Las Palmas,R. Majadahonda,3-4-1-2,Antonio Iriondo,7815,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094104
40,sáb 25/05/2019,11:00,R. Majadahonda,Córdoba,3-5-2 plano,Antonio Iriondo,3512,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094117
41,ter 04/06/2019,16:00,Real Oviedo,R. Majadahonda,3-4-1-2,Antonio Iriondo,5683,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094130
42,dom 09/06/2019,11:00,R. Majadahonda,Reus Deportiu,?,Antonio Iriondo,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3094133
