round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2018,14:00,Real Oviedo,Extremadura,4-3-3 ofensivo,Juan Anquela,13315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080466
2,sáb 25/08/2018,17:00,Córdoba,Real Oviedo,4-3-3 defensivo,Juan Anquela,12754,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080469
3,sáb 01/09/2018,14:00,Cádiz CF,Real Oviedo,4-2-3-1,Juan Anquela,13888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080482
4,sáb 08/09/2018,13:00,Real Oviedo,Zaragoza,4-3-3 ofensivo,Juan Anquela,13851,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080494
5,dom 16/09/2018,11:00,Lugo,Real Oviedo,4-3-3 defensivo,Juan Anquela,4508,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089558
6,dom 23/09/2018,11:00,Real Oviedo,Elche,4-3-3 ofensivo,Juan Anquela,14008,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089571
7,dom 30/09/2018,07:00,AD Alcorcón,Real Oviedo,4-3-3 ofensivo,Juan Anquela,3393,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089575
8,dom 07/10/2018,11:00,Real Oviedo,Albacete,3-4-3 plano,Juan Anquela,12794,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089590
9,dom 14/10/2018,11:00,R. Majadahonda,Real Oviedo,4-1-4-1,Juan Anquela,7219,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089610
10,sáb 20/10/2018,11:00,Real Oviedo,Osasuna,3-4-3 plano,Juan Anquela,12218,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089605
11,dom 28/10/2018,08:00,Gimnàstic,Real Oviedo,3-4-3 plano,Juan Anquela,4631,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089628
