round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2018,15:30,AD Alcorcón,Real Sporting,4-2-3-1,Rubén Baraja,2483,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080458
2,dom 26/08/2018,14:00,Real Sporting,Gimnàstic,4-3-3 defensivo,Rubén Baraja,21586,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080473
3,dom 02/09/2018,11:00,Real Sporting,Extremadura,4-1-4-1,Rubén Baraja,20652,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080487
4,dom 09/09/2018,15:45,Deportivo,Real Sporting,4-1-4-1,Rubén Baraja,15961,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080490
5,dom 16/09/2018,15:30,Real Sporting,Numância,4-3-3 ofensivo,Rubén Baraja,19240,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089560
6,sáb 22/09/2018,11:00,Osasuna,Real Sporting,4-1-4-1,Rubén Baraja,13354,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089566
7,sáb 29/09/2018,13:00,Real Sporting,Las Palmas,4-3-3 ofensivo,Rubén Baraja,20576,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089582
8,seg 08/10/2018,15:00,R. Majadahonda,Real Sporting,4-2-3-1,Rubén Baraja,4508,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089588
9,sáb 13/10/2018,13:00,Real Sporting,Reus Deportiu,4-2-3-1,Rubén Baraja,18969,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089617
10,dom 21/10/2018,15:30,Cádiz CF,Real Sporting,4-4-1-1,Rubén Baraja,11703,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089598
11,sex 26/10/2018,16:00,Real Sporting,Córdoba,4-4-1-1,Rubén Baraja,16282,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089626
12,dom 04/11/2018,15:00,UD Almería,Real Sporting,4-2-3-1,Rubén Baraja,7424,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089631
13,dom 11/11/2018,15:00,Real Sporting,Málaga CF,4-4-2 duplo 6,Rubén Baraja,18720,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089650
14,sáb 17/11/2018,17:45,Real Oviedo,Real Sporting,4-4-1-1,Rubén Baraja,23175,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089656
15,sex 23/11/2018,18:00,Granada CF,Real Sporting,4-1-4-1,José Alberto López,10035,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089666
16,sáb 01/12/2018,17:30,Real Sporting,Tenerife,4-4-2 duplo 6,José Alberto López,19035,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089678
17,dom 09/12/2018,15:00,Elche,Real Sporting,4-3-3 ofensivo,José Alberto López,10156,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089688
18,sáb 15/12/2018,17:00,Real Sporting,Mallorca,4-4-2 duplo 6,José Alberto López,18170,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3137136
19,sáb 22/12/2018,10:00,Lugo,Real Sporting,4-4-2 duplo 6,José Alberto López,5515,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3089810
