round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/02/2018,02:00,Tokyo Verdy,JEF Utd. Chiba,4-3-3 ofensivo,Juan Esnáider,9400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988814
2,dom 04/03/2018,02:10,JEF Utd. Chiba,Mito HollyHock,4-3-3 ofensivo,Juan Esnáider,11285,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988826
3,dom 11/03/2018,02:00,JEF Utd. Chiba,FC Gifu,4-3-3 ofensivo,Juan Esnáider,8845,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994781
4,sáb 17/03/2018,02:00,Tokushima Vort.,JEF Utd. Chiba,4-3-3 ofensivo,Juan Esnáider,5074,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994790
5,qua 21/03/2018,02:00,JEF Utd. Chiba,Kamatam. Sanuki,3-4-3 plano,Juan Esnáider,6152,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994799
6,dom 25/03/2018,01:00,JEF Utd. Chiba,Kyoto Sanga,3-4-2-1,Juan Esnáider,9737,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994810
7,dom 01/04/2018,02:00,Oita Trinita,JEF Utd. Chiba,3-4-2-1,Juan Esnáider,6797,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994829
8,dom 08/04/2018,02:00,Zweig. Kanazawa,JEF Utd. Chiba,4-3-3 ofensivo,Juan Esnáider,3028,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994839
9,dom 15/04/2018,03:00,JEF Utd. Chiba,Machida Zelvia,4-2-3-1,Juan Esnáider,7779,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994851
10,dom 22/04/2018,01:00,Avispa Fukuoka,JEF Utd. Chiba,4-2-3-1,Juan Esnáider,7984,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994857
11,sáb 28/04/2018,06:00,Ventforet Kofu,JEF Utd. Chiba,3-1-4-2,Juan Esnáider,8814,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994872
12,qui 03/05/2018,01:00,JEF Utd. Chiba,Fagiano Okayama,4-3-3 ofensivo,Juan Esnáider,10514,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994874
13,dom 06/05/2018,04:00,Omiya Ardija,JEF Utd. Chiba,3-4-2-1,Juan Esnáider,12400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994891
