round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/02/2018,02:00,Mito HollyHock,Monte. Yamagata,4-4-2,Shigetoshi Hasebe,7858,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988812
2,dom 04/03/2018,02:10,JEF Utd. Chiba,Mito HollyHock,4-4-2 duplo 6,Shigetoshi Hasebe,11285,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988826
3,dom 11/03/2018,02:00,Kamatam. Sanuki,Mito HollyHock,4-4-2 duplo 6,Shigetoshi Hasebe,2693,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994787
4,sáb 17/03/2018,03:00,Mito HollyHock,Reno. Yamaguchi,4-4-2,Shigetoshi Hasebe,4457,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994793
5,qua 21/03/2018,02:00,Oita Trinita,Mito HollyHock,4-4-2 duplo 6,Shigetoshi Hasebe,6133,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994802
6,dom 25/03/2018,01:00,Mito HollyHock,Yokohama FC,4-4-2,Shigetoshi Hasebe,6300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994808
7,dom 01/04/2018,02:00,Mito HollyHock,Machida Zelvia,4-4-2,Shigetoshi Hasebe,4717,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994823
8,sáb 07/04/2018,02:00,Ventforet Kofu,Mito HollyHock,4-4-2 duplo 6,Shigetoshi Hasebe,6741,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994830
9,dom 15/04/2018,02:00,Mito HollyHock,Zweig. Kanazawa,4-4-2 duplo 6,Shigetoshi Hasebe,2736,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994846
10,sáb 21/04/2018,03:00,Tokyo Verdy,Mito HollyHock,4-4-2 duplo 6,Shigetoshi Hasebe,3726,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994852
11,sáb 28/04/2018,02:00,Mito HollyHock,Kyoto Sanga,4-4-2 duplo 6,Shigetoshi Hasebe,4366,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994864
