round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/02/2018,02:00,Tokyo Verdy,JEF Utd. Chiba,4-3-3 ofensivo,Miguel Ángel Lotina,9400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988814
2,sáb 03/03/2018,02:00,Ventforet Kofu,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,10192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988823
3,dom 11/03/2018,02:00,Tokyo Verdy,Matsumoto Yama.,4-3-3 ofensivo,Miguel Ángel Lotina,8812,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994782
4,sáb 17/03/2018,02:00,Oita Trinita,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,6297,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994792
5,qua 21/03/2018,04:00,Tokyo Verdy,Avispa Fukuoka,3-4-2-1,Miguel Ángel Lotina,3048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994806
6,dom 25/03/2018,01:00,Tokyo Verdy,Monte. Yamagata,3-5-2 ofensivo,Miguel Ángel Lotina,4336,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994811
7,dom 01/04/2018,02:00,Tokushima Vort.,Tokyo Verdy,3-5-2 plano,Miguel Ángel Lotina,5303,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994827
8,sáb 07/04/2018,03:00,Tokyo Verdy,FC Gifu,4-3-3 ofensivo,Miguel Ángel Lotina,3169,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994831
9,dom 15/04/2018,01:00,Roasso Kumamoto,Tokyo Verdy,3-4-2-1,Miguel Ángel Lotina,10011,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994845
10,sáb 21/04/2018,03:00,Tokyo Verdy,Mito HollyHock,3-1-4-2,Miguel Ángel Lotina,3726,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994852
11,sáb 28/04/2018,04:00,Omiya Ardija,Tokyo Verdy,3-1-4-2,Miguel Ángel Lotina,9927,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994870
12,qui 03/05/2018,02:00,Tokyo Verdy,Machida Zelvia,3-4-2-1,Miguel Ángel Lotina,6505,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994876
13,dom 06/05/2018,02:00,Tokyo Verdy,Zweig. Kanazawa,3-4-2-1,Miguel Ángel Lotina,5587,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994888
14,sáb 12/05/2018,03:00,Reno. Yamaguchi,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,4893,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994901
15,qua 27/06/2018,07:30,Fagiano Okayama,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,6709,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994907
16,sáb 26/05/2018,04:00,Tokyo Verdy,Ehime FC,4-3-3 ofensivo,Miguel Ángel Lotina,4125,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994921
17,dom 03/06/2018,02:00,Yokohama FC,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,8038,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022248
18,dom 10/06/2018,02:00,Albirex Niigata,Tokyo Verdy,4-3-3 ofensivo,Iván Palanco,14653,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022303
19,sáb 16/06/2018,06:00,Tokyo Verdy,Kyoto Sanga,4-3-3 ofensivo,Miguel Ángel Lotina,4463,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022280
20,sáb 23/06/2018,06:00,Tokyo Verdy,Tochigi SC,4-3-3 ofensivo,Miguel Ángel Lotina,4446,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022299
21,sáb 30/06/2018,06:00,Kamatam. Sanuki,Tokyo Verdy,4-3-3 ofensivo,Miguel Ángel Lotina,2860,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022313
