round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/1990,14:00,Schalke,Saarbrücken,3-5-2 ofensivo,Klaus Schlappner,35500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978514
2,ter 07/08/1990,14:30,Saarbrücken,Stuttg. Kickers,?,Klaus Schlappner,8500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978530
3,ter 11/09/1990,15:00,FC 08 Homburg,Saarbrücken,3-5-2,Klaus Schlappner,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978539
4,dom 19/08/1990,10:00,Saarbrücken,Pr. Münster,?,Klaus Schlappner,5000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978557
5,qua 22/08/1990,14:30,VfB Oldenburg,Saarbrücken,?,Klaus Schlappner,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978559
6,sáb 25/08/1990,10:00,Saarbrücken,Hannover,?,Klaus Schlappner,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978810
7,sáb 01/09/1990,10:00,Freiburg,Saarbrücken,3-5-2,Klaus Schlappner,9100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978823
8,qua 05/09/1990,14:30,Saarbrücken,Mainz,3-5-2,Klaus Schlappner,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978839
9,sáb 08/09/1990,10:00,Fortuna Köln,Saarbrücken,?,Klaus Schlappner,1000,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978885
10,sáb 15/09/1990,10:00,Saarbrücken,RW Essen,?,Klaus Schlappner,7500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978898
11,dom 23/09/1990,10:00,Darmstadt 98,Saarbrücken,?,Klaus Schlappner,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978909
12,sáb 29/09/1990,10:00,Saarbrücken,SV Meppen,?,Klaus Schlappner,5600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978915
13,sex 05/10/1990,15:00,Saarbrücken,BW Berlin,?,Klaus Schlappner,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978923
14,sex 12/10/1990,15:00,E. Braunschweig,Saarbrücken,?,Klaus Schlappner,6400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978948
15,sex 19/10/1990,15:00,Saarbrücken,VfL Osnabrück,?,Klaus Schlappner,6800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978960
16,dom 28/10/1990,12:00,TSV Havelse,Saarbrücken,?,Klaus Schlappner,2000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978977
17,dom 11/11/1990,12:00,Saarbrücken,Schweinfurt 05,3-5-2,Klaus Schlappner,6000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978988
18,sex 16/11/1990,16:00,MSV Duisburg,Saarbrücken,?,Klaus Schlappner,19900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978990
19,sex 23/11/1990,16:00,Saarbrücken,W. Mannheim,?,Klaus Schlappner,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979003
20,sex 07/12/1990,16:00,Saarbrücken,Schalke,5-3-2,Klaus Schlappner,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979011
21,sáb 27/04/1991,10:00,Stuttg. Kickers,Saarbrücken,?,Dieter Ferner,6988,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979029
22,qui 28/03/1991,16:15,Saarbrücken,FC 08 Homburg,5-3-2,Klaus Schlappner,9300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979039
23,sex 01/03/1991,15:00,Pr. Münster,Saarbrücken,?,Klaus Schlappner,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979041
24,dom 10/03/1991,11:00,Saarbrücken,VfB Oldenburg,?,Klaus Schlappner,6000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979059
25,sáb 16/03/1991,11:00,Hannover,Saarbrücken,?,Klaus Schlappner,6100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979062
26,sex 22/03/1991,15:00,Saarbrücken,Freiburg,?,Klaus Schlappner,5800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979071
27,ter 02/04/1991,14:30,Mainz,Saarbrücken,3-5-2 ofensivo,Klaus Schlappner,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979089
28,sáb 06/04/1991,10:00,Saarbrücken,Fortuna Köln,?,Klaus Schlappner,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979097
29,sex 12/04/1991,14:00,RW Essen,Saarbrücken,?,Dieter Ferner,4700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979105
30,ter 16/04/1991,14:30,Saarbrücken,Darmstadt 98,?,Dieter Ferner,3400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979115
31,dom 21/04/1991,10:00,SV Meppen,Saarbrücken,?,Dieter Ferner,4500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979129
32,sex 03/05/1991,14:00,BW Berlin,Saarbrücken,?,Dieter Ferner,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979133
33,sex 10/05/1991,14:00,Saarbrücken,E. Braunschweig,?,Dieter Ferner,2800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979143
34,sex 17/05/1991,14:00,VfL Osnabrück,Saarbrücken,?,Dieter Ferner,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979153
35,sáb 25/05/1991,10:00,Saarbrücken,TSV Havelse,?,Dieter Ferner,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979170
36,sex 31/05/1991,14:00,Schweinfurt 05,Saarbrücken,?,Dieter Ferner,800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979175
37,dom 09/06/1991,10:00,Saarbrücken,MSV Duisburg,?,Dieter Ferner,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979183
38,dom 16/06/1991,10:00,W. Mannheim,Saarbrücken,?,Dieter Ferner,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979202
