round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/1990,14:00,Hannover,Freiburg,?,Michael Krüger,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978513
2,qua 08/08/1990,14:30,Mainz,Hannover,3-5-2,Michael Krüger,6500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978532
3,dom 12/08/1990,10:00,Hannover,Fortuna Köln,?,Michael Krüger,5300,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978545
4,sáb 18/08/1990,10:00,RW Essen,Hannover,?,Michael Krüger,6500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978551
5,qua 22/08/1990,14:30,Hannover,Darmstadt 98,?,Michael Krüger,4800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978567
6,sáb 25/08/1990,10:00,Saarbrücken,Hannover,?,Michael Krüger,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978810
7,dom 02/09/1990,10:00,Hannover,BW Berlin,?,Michael Krüger,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978828
8,qua 05/09/1990,14:30,E. Braunschweig,Hannover,?,Michael Krüger,13300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978836
9,dom 09/09/1990,10:00,Hannover,VfL Osnabrück,?,Michael Krüger,5600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978889
10,sex 14/09/1990,14:00,TSV Havelse,Hannover,?,Michael Krüger,28000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978894
11,sex 21/09/1990,14:00,Hannover,Schweinfurt 05,?,Michael Krüger,4200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978902
12,sex 28/09/1990,14:00,MSV Duisburg,Hannover,?,Hans-Dieter Schmidt,9500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978912
13,sex 05/10/1990,15:00,Hannover,W. Mannheim,?,Hans-Dieter Schmidt,3800,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978924
14,dom 14/10/1990,11:00,Schalke,Hannover,?,Hans-Dieter Schmidt,34700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978955
15,sex 19/10/1990,15:00,Hannover,Stuttg. Kickers,?,Michael Lorkowski,4700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978959
16,dom 28/10/1990,12:00,FC 08 Homburg,Hannover,?,Michael Lorkowski,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978978
17,sex 09/11/1990,16:00,Hannover,Pr. Münster,?,Michael Lorkowski,4900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978980
18,dom 18/11/1990,12:00,VfB Oldenburg,Hannover,?,Michael Lorkowski,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978997
19,dom 25/11/1990,12:00,Hannover,SV Meppen,?,Michael Lorkowski,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979009
20,dom 09/12/1990,12:00,Freiburg,Hannover,?,Michael Lorkowski,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979017
21,dom 16/12/1990,12:00,Hannover,Mainz,3-5-2,Michael Lorkowski,5000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979023
22,qua 27/02/1991,15:30,Fortuna Köln,Hannover,?,Michael Lorkowski,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979034
23,sáb 02/03/1991,11:00,Hannover,RW Essen,?,Michael Lorkowski,5700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979045
24,sáb 09/03/1991,11:00,Darmstadt 98,Hannover,?,Michael Lorkowski,3300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979057
25,sáb 16/03/1991,11:00,Hannover,Saarbrücken,?,Michael Lorkowski,6100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979062
26,sáb 23/03/1991,11:00,BW Berlin,Hannover,?,Michael Lorkowski,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979075
27,qui 28/03/1991,16:15,Hannover,E. Braunschweig,?,Michael Lorkowski,11500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979081
28,sex 05/04/1991,14:00,VfL Osnabrück,Hannover,?,Michael Lorkowski,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979093
29,sex 12/04/1991,14:00,Hannover,TSV Havelse,?,Michael Lorkowski,14200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979104
30,ter 16/04/1991,14:30,Schweinfurt 05,Hannover,3-5-2,Michael Lorkowski,1300,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979113
31,sáb 20/04/1991,10:00,Hannover,MSV Duisburg,?,Michael Lorkowski,8100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979123
32,sáb 04/05/1991,10:00,W. Mannheim,Hannover,3-5-2,Michael Lorkowski,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979136
33,sáb 11/05/1991,10:00,Hannover,Schalke,?,Michael Lorkowski,29400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979150
34,sáb 18/05/1991,10:00,Stuttg. Kickers,Hannover,?,Michael Lorkowski,4900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979156
35,sáb 25/05/1991,10:00,Hannover,FC 08 Homburg,?,Michael Lorkowski,3900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979171
36,dom 02/06/1991,10:00,Pr. Münster,Hannover,?,Michael Lorkowski,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979177
37,dom 09/06/1991,10:00,Hannover,VfB Oldenburg,?,Michael Lorkowski,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979190
38,dom 16/06/1991,10:00,SV Meppen,Hannover,5-3-2,Michael Lorkowski,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979200
