round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/07/1990,10:00,VfB Oldenburg,Mainz,3-5-2,Wolfgang Sidka,8000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978516
2,qua 08/08/1990,14:30,Fortuna Köln,VfB Oldenburg,?,Wolfgang Sidka,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978533
3,sáb 11/08/1990,10:00,VfB Oldenburg,RW Essen,?,Wolfgang Sidka,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978543
4,sáb 18/08/1990,10:00,Darmstadt 98,VfB Oldenburg,?,Wolfgang Sidka,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978552
5,qua 22/08/1990,14:30,VfB Oldenburg,Saarbrücken,?,Wolfgang Sidka,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978559
6,ter 28/08/1990,14:30,BW Berlin,VfB Oldenburg,?,Wolfgang Sidka,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978819
7,dom 02/09/1990,10:00,VfB Oldenburg,E. Braunschweig,3-5-2,Wolfgang Sidka,7000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978829
8,qua 05/09/1990,14:30,VfL Osnabrück,VfB Oldenburg,?,Wolfgang Sidka,6000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978835
9,dom 09/09/1990,10:00,VfB Oldenburg,TSV Havelse,?,Wolfgang Sidka,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978888
10,dom 16/09/1990,10:00,Schweinfurt 05,VfB Oldenburg,?,Wolfgang Sidka,3200,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978901
11,sáb 22/09/1990,10:00,VfB Oldenburg,MSV Duisburg,?,Wolfgang Sidka,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978906
12,sáb 29/09/1990,10:00,W. Mannheim,VfB Oldenburg,?,Wolfgang Sidka,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978917
13,sáb 06/10/1990,11:00,VfB Oldenburg,Schalke,?,Wolfgang Sidka,17500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978925
14,sáb 13/10/1990,11:00,Stuttg. Kickers,VfB Oldenburg,?,Wolfgang Sidka,4400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978952
15,sáb 20/10/1990,11:00,VfB Oldenburg,FC 08 Homburg,?,Wolfgang Sidka,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978964
16,sex 26/10/1990,16:00,Pr. Münster,VfB Oldenburg,?,Wolfgang Sidka,11000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978970
17,dom 11/11/1990,12:00,VfB Oldenburg,SV Meppen,?,Wolfgang Sidka,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978987
18,dom 18/11/1990,12:00,VfB Oldenburg,Hannover,?,Wolfgang Sidka,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978997
19,sáb 24/11/1990,12:00,Freiburg,VfB Oldenburg,?,Wolfgang Sidka,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979005
20,dom 09/12/1990,12:00,Mainz,VfB Oldenburg,3-5-2 ofensivo,Wolfgang Sidka,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979018
21,dom 16/12/1990,12:00,VfB Oldenburg,Fortuna Köln,?,Wolfgang Sidka,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979024
22,ter 05/03/1991,15:30,RW Essen,VfB Oldenburg,?,Wolfgang Sidka,4500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979037
23,sáb 02/03/1991,11:00,VfB Oldenburg,Darmstadt 98,?,Wolfgang Sidka,5500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979046
24,dom 10/03/1991,11:00,Saarbrücken,VfB Oldenburg,?,Wolfgang Sidka,6000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979059
25,sáb 16/03/1991,11:00,VfB Oldenburg,BW Berlin,?,Wolfgang Sidka,6000,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979068
26,sáb 23/03/1991,11:00,E. Braunschweig,VfB Oldenburg,?,Wolfgang Sidka,5700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979076
27,sáb 30/03/1991,11:00,VfB Oldenburg,VfL Osnabrück,?,Wolfgang Sidka,12000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979083
28,dom 07/04/1991,10:00,TSV Havelse,VfB Oldenburg,?,Wolfgang Sidka,2300,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979100
29,sáb 13/04/1991,10:00,VfB Oldenburg,Schweinfurt 05,?,Wolfgang Sidka,5000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979112
30,ter 16/04/1991,14:30,MSV Duisburg,VfB Oldenburg,?,Wolfgang Sidka,6800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979114
31,dom 21/04/1991,10:00,VfB Oldenburg,W. Mannheim,?,Wolfgang Sidka,7000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979131
32,dom 05/05/1991,10:00,Schalke,VfB Oldenburg,?,Wolfgang Sidka,28000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979142
33,sáb 11/05/1991,10:00,VfB Oldenburg,Stuttg. Kickers,?,Wolfgang Sidka,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979148
34,dom 19/05/1991,10:00,FC 08 Homburg,VfB Oldenburg,?,Wolfgang Sidka,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979160
35,sáb 25/05/1991,10:00,VfB Oldenburg,Pr. Münster,?,Wolfgang Sidka,7000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979163
36,dom 02/06/1991,10:00,SV Meppen,VfB Oldenburg,?,Wolfgang Sidka,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979181
37,dom 09/06/1991,10:00,Hannover,VfB Oldenburg,?,Wolfgang Sidka,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979190
38,dom 16/06/1991,10:00,VfB Oldenburg,Freiburg,3-5-2,Wolfgang Sidka,8000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979196
