round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/07/1990,10:00,SV Meppen,TSV Havelse,?,Rainer Persike,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978522
2,ter 07/08/1990,14:30,Freiburg,SV Meppen,?,Rainer Persike,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978528
3,dom 12/08/1990,10:00,SV Meppen,Schweinfurt 05,?,Rainer Persike,5500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978547
4,sáb 18/08/1990,10:00,Mainz,SV Meppen,3-5-2,Rainer Persike,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978553
5,qua 22/08/1990,14:30,SV Meppen,MSV Duisburg,?,Rainer Persike,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978564
6,dom 26/08/1990,10:00,Fortuna Köln,SV Meppen,?,Rainer Persike,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978818
7,sex 31/08/1990,14:00,SV Meppen,W. Mannheim,?,Rainer Persike,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978822
8,ter 04/09/1990,14:30,RW Essen,SV Meppen,?,Rainer Persike,5100,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978831
9,dom 09/09/1990,10:00,SV Meppen,Schalke,?,Rainer Persike,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978890
10,sáb 15/09/1990,10:00,Darmstadt 98,SV Meppen,?,Rainer Persike,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978897
11,sáb 22/09/1990,10:00,SV Meppen,Stuttg. Kickers,?,Rainer Persike,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978907
12,sáb 29/09/1990,10:00,Saarbrücken,SV Meppen,?,Rainer Persike,5600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978915
