round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/07/1990,10:00,Pr. Münster,Fortuna Köln,?,Gerd Roggensack,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978521
2,qua 08/08/1990,14:30,RW Essen,Pr. Münster,?,Gerd Roggensack,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978536
3,dom 12/08/1990,10:00,Pr. Münster,Darmstadt 98,?,Gerd Roggensack,8200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978546
4,dom 19/08/1990,10:00,Saarbrücken,Pr. Münster,?,Gerd Roggensack,5000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978557
5,qua 22/08/1990,14:30,Pr. Münster,BW Berlin,?,Gerd Roggensack,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978561
6,sáb 25/08/1990,10:00,E. Braunschweig,Pr. Münster,?,Gerd Roggensack,6000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978812
7,sex 31/08/1990,14:00,Pr. Münster,VfL Osnabrück,?,Gerd Roggensack,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978821
8,qua 05/09/1990,14:30,TSV Havelse,Pr. Münster,?,Gerd Roggensack,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978837
9,dom 09/09/1990,10:00,Pr. Münster,Schweinfurt 05,?,Gerd Roggensack,5500,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978887
10,sex 14/09/1990,14:00,MSV Duisburg,Pr. Münster,?,Gerd Roggensack,12000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978892
11,sex 21/09/1990,14:00,Pr. Münster,W. Mannheim,?,Gerd Roggensack,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978903
12,sáb 29/09/1990,10:00,Schalke,Pr. Münster,?,Gerd Roggensack,38900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978916
13,sex 05/10/1990,15:00,Pr. Münster,Stuttg. Kickers,?,Gerd Roggensack,4900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978922
14,dom 14/10/1990,11:00,FC 08 Homburg,Pr. Münster,?,Gerd Roggensack,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978956
15,dom 21/10/1990,12:00,SV Meppen,Pr. Münster,?,Gerd Roggensack,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978967
16,sex 26/10/1990,16:00,Pr. Münster,VfB Oldenburg,?,Gerd Roggensack,11000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978970
17,sex 09/11/1990,16:00,Hannover,Pr. Münster,?,Gerd Roggensack,4900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978980
