round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/07/1990,10:00,SV Meppen,TSV Havelse,?,Volker Finke,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978522
2,qua 08/08/1990,14:30,TSV Havelse,Schweinfurt 05,?,Volker Finke,2400,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978534
3,dom 12/08/1990,10:00,MSV Duisburg,TSV Havelse,?,Volker Finke,6500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978544
4,dom 19/08/1990,10:00,TSV Havelse,W. Mannheim,?,Volker Finke,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978556
5,qua 22/08/1990,14:30,Schalke,TSV Havelse,?,Volker Finke,28200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978566
6,dom 26/08/1990,10:00,TSV Havelse,Stuttg. Kickers,?,Volker Finke,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978816
7,sáb 01/09/1990,10:00,FC 08 Homburg,TSV Havelse,?,Volker Finke,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978824
8,qua 05/09/1990,14:30,TSV Havelse,Pr. Münster,?,Volker Finke,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978837
9,dom 09/09/1990,10:00,VfB Oldenburg,TSV Havelse,?,Volker Finke,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978888
10,sex 14/09/1990,14:00,TSV Havelse,Hannover,?,Volker Finke,28000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978894
11,sáb 22/09/1990,10:00,Freiburg,TSV Havelse,?,Volker Finke,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978905
12,dom 30/09/1990,11:00,TSV Havelse,Mainz,3-5-2,Volker Finke,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978920
13,dom 07/10/1990,11:00,Fortuna Köln,TSV Havelse,?,Volker Finke,800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978931
14,dom 14/10/1990,11:00,TSV Havelse,RW Essen,?,Karl-Heinz Mrosko,2200,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978957
15,sáb 20/10/1990,11:00,Darmstadt 98,TSV Havelse,?,Karl-Heinz Mrosko,4500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978965
16,dom 28/10/1990,12:00,TSV Havelse,Saarbrücken,?,Karl-Heinz Mrosko,2000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978977
17,sáb 10/11/1990,12:00,BW Berlin,TSV Havelse,?,Karl-Heinz Mrosko,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978986
18,sex 16/11/1990,16:00,TSV Havelse,E. Braunschweig,?,Karl-Heinz Mrosko,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978992
19,dom 25/11/1990,12:00,VfL Osnabrück,TSV Havelse,?,Karl-Heinz Mrosko,3000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979008
