round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/08/2005,11:00,FC Portsmouth,Tottenham,4-4-2 duplo 6,Martin Jol,20215,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35795
2,sáb 20/08/2005,11:00,Tottenham,Middlesbrough,4-4-2 duplo 6,Martin Jol,35844,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35806
3,qua 24/08/2005,16:00,Blackburn,Tottenham,4-4-2 duplo 6,Martin Jol,22375,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35819
4,sáb 27/08/2005,11:00,Tottenham,Chelsea,4-4-2 duplo 6,Martin Jol,36077,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35825
5,sáb 10/09/2005,11:00,Tottenham,Liverpool,4-4-2 duplo 6,Martin Jol,36148,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35835
6,sáb 17/09/2005,13:15,Aston Villa,Tottenham,4-4-2 duplo 6,Martin Jol,33686,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35845
7,seg 26/09/2005,16:00,Tottenham,Fulham,4-4-2 duplo 6,Martin Jol,35427,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35865
8,sáb 01/10/2005,11:00,Charlton,Tottenham,4-4-2,Martin Jol,27111,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37810
9,sáb 15/10/2005,11:00,Tottenham,Everton,4-4-2,Martin Jol,36247,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37822
10,sáb 22/10/2005,12:00,Man Utd,Tottenham,4-4-2 duplo 6,Martin Jol,67856,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37832
11,sáb 29/10/2005,10:00,Tottenham,Arsenal,4-4-2 duplo 6,Martin Jol,36154,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37842
12,seg 07/11/2005,19:00,Bolton,Tottenham,4-4-2 duplo 6,Martin Jol,26634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37856
13,dom 20/11/2005,12:00,Tottenham,West Ham,4-4-2 duplo 6,Martin Jol,36154,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37864
14,sáb 26/11/2005,14:00,Wigan,Tottenham,4-4-2 duplo 6,Martin Jol,22611,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37875
15,sáb 03/12/2005,14:00,Tottenham,AFC Sunderland,4-4-2 duplo 6,Martin Jol,36244,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37884
16,seg 12/12/2005,19:00,Tottenham,FC Portsmouth,4-4-2 duplo 6,Martin Jol,36141,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37894
17,dom 18/12/2005,12:30,Middlesbrough,Tottenham,4-4-2 duplo 6,Martin Jol,27614,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37902
18,seg 26/12/2005,12:00,Tottenham,Birmingham,4-4-2 duplo 6,Martin Jol,36045,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37915
19,qua 28/12/2005,18:45,West Brom,Tottenham,4-4-2 duplo 6,Martin Jol,27510,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37925
20,sáb 31/12/2005,12:00,Tottenham,Newcastle,4-4-2 duplo 6,Martin Jol,36246,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37935
21,qua 04/01/2006,19:00,Man City,Tottenham,4-4-2 duplo 6,Martin Jol,40808,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37944
22,sáb 14/01/2006,14:00,Liverpool,Tottenham,4-4-2 duplo 6,Martin Jol,44983,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37951
23,sáb 21/01/2006,14:00,Tottenham,Aston Villa,,Martin Jol,36243,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37964
24,ter 31/01/2006,19:00,Fulham,Tottenham,,Martin Jol,21081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37975
25,dom 05/02/2006,12:30,Tottenham,Charlton,4-4-2,Martin Jol,36034,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37983
26,dom 12/02/2006,12:30,AFC Sunderland,Tottenham,4-4-2 duplo 6,Martin Jol,34700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37993
27,dom 19/02/2006,11:15,Tottenham,Wigan,4-4-2 duplo 6,Martin Jol,35676,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38004
28,dom 05/03/2006,14:00,Tottenham,Blackburn,,Martin Jol,36080,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38012
29,sáb 11/03/2006,10:45,Chelsea,Tottenham,4-4-2 duplo 6,Martin Jol,42243,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38021
30,sáb 18/03/2006,15:15,Birmingham,Tottenham,4-4-2,Martin Jol,26398,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38027
31,seg 27/03/2006,16:00,Tottenham,West Brom,4-4-2 duplo 6,Martin Jol,36152,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38044
32,sáb 01/04/2006,11:00,Newcastle,Tottenham,4-4-2 duplo 6,Martin Jol,52301,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38053
33,sáb 08/04/2006,08:45,Tottenham,Man City,4-4-2 duplo 6,Martin Jol,36167,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38064
34,sáb 15/04/2006,11:00,Everton,Tottenham,4-4-2 duplo 6,Martin Jol,39856,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38070
35,seg 17/04/2006,11:00,Tottenham,Man Utd,4-4-2 duplo 6,Martin Jol,36141,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38083
36,sáb 22/04/2006,11:00,Arsenal,Tottenham,4-4-2 duplo 6,Martin Jol,38326,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38086
37,sáb 29/04/2006,11:00,Tottenham,Bolton,,Martin Jol,36179,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38103
38,dom 07/05/2006,11:00,West Ham,Tottenham,4-4-2 duplo 6,Martin Jol,34970,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38115
