round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/08/2005,11:00,FC Portsmouth,Tottenham,4-4-2 duplo 6,Velimir Zajec,20215,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35795
2,sáb 20/08/2005,11:00,West Brom,FC Portsmouth,,Velimir Zajec,24404,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35805
3,ter 23/08/2005,15:45,FC Portsmouth,Aston Villa,,Velimir Zajec,19778,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35812
4,sáb 27/08/2005,11:00,Man City,FC Portsmouth,,Velimir Zajec,41022,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35826
5,sáb 10/09/2005,11:00,Everton,FC Portsmouth,,Velimir Zajec,36831,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35833
6,sáb 17/09/2005,11:00,FC Portsmouth,Birmingham,4-4-2 duplo 6,Velimir Zajec,19319,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35843
7,sáb 24/09/2005,13:15,Bolton,FC Portsmouth,,Velimir Zajec,23134,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35863
8,sáb 01/10/2005,11:00,FC Portsmouth,Newcastle,?,Alain Perrin,20220,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37812
9,sáb 15/10/2005,13:15,Middlesbrough,FC Portsmouth,?,Alain Perrin,26551,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37824
10,sáb 22/10/2005,14:15,FC Portsmouth,Charlton,4-3-3 ofensivo,Alain Perrin,19030,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37834
11,sáb 29/10/2005,12:00,AFC Sunderland,FC Portsmouth,,Alain Perrin,34926,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37841
12,sáb 05/11/2005,16:15,FC Portsmouth,Wigan,,Alain Perrin,19102,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37854
13,sáb 19/11/2005,14:00,Liverpool,FC Portsmouth,,Alain Perrin,44394,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37861
14,sáb 26/11/2005,16:15,FC Portsmouth,Chelsea,?,Alain Perrin,20182,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37876
15,sáb 03/12/2005,16:15,Man Utd,FC Portsmouth,4-4-2 duplo 6,Alain Perrin,67684,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37886
16,seg 12/12/2005,19:00,Tottenham,FC Portsmouth,?,Harry Redknapp,36141,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37894
17,sáb 17/12/2005,14:00,FC Portsmouth,West Brom,,Harry Redknapp,20052,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37903
18,seg 26/12/2005,14:00,FC Portsmouth,West Ham,,Harry Redknapp,20168,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37913
19,qua 28/12/2005,18:45,Arsenal,FC Portsmouth,4-4-1-1,Harry Redknapp,38223,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37917
20,sáb 31/12/2005,14:00,FC Portsmouth,Fulham,,Harry Redknapp,19101,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37933
21,seg 02/01/2006,18:35,Blackburn,FC Portsmouth,,Harry Redknapp,19521,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37940
22,sáb 14/01/2006,14:00,FC Portsmouth,Everton,?,Harry Redknapp,20094,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37953
23,sáb 21/01/2006,14:00,Birmingham,FC Portsmouth,4-4-2,Harry Redknapp,29138,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37957
24,ter 31/01/2006,18:45,FC Portsmouth,Bolton,4-2-3-1,Harry Redknapp,19128,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37970
25,sáb 04/02/2006,14:00,Newcastle,FC Portsmouth,4-2-3-1,Harry Redknapp,51627,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37982
26,sáb 11/02/2006,16:15,FC Portsmouth,Man Utd,4-4-2 duplo 6,Harry Redknapp,20206,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37992
27,sáb 25/02/2006,13:00,Chelsea,FC Portsmouth,4-4-2,Harry Redknapp,42254,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38000
28,sáb 04/03/2006,13:00,Aston Villa,FC Portsmouth,4-2-3-1,Harry Redknapp,30194,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38006
29,sáb 11/03/2006,13:00,FC Portsmouth,Man City,,Harry Redknapp,19556,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38024
30,sáb 18/03/2006,13:00,West Ham,FC Portsmouth,?,Harry Redknapp,34837,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38035
31,sáb 25/03/2006,15:15,FC Portsmouth,Arsenal,4-4-2 duplo 6,Harry Redknapp,20230,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38042
32,sáb 01/04/2006,11:00,Fulham,FC Portsmouth,?,Harry Redknapp,22322,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38051
33,sáb 08/04/2006,11:00,FC Portsmouth,Blackburn,,Harry Redknapp,20048,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38062
34,sáb 15/04/2006,11:00,FC Portsmouth,Middlesbrough,4-4-2 duplo 6,Harry Redknapp,20204,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38074
35,seg 17/04/2006,11:00,Charlton,FC Portsmouth,,Harry Redknapp,25419,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38077
36,sáb 22/04/2006,11:00,FC Portsmouth,AFC Sunderland,,Harry Redknapp,20078,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38094
37,sáb 29/04/2006,11:00,Wigan,FC Portsmouth,4-4-2 duplo 6,Harry Redknapp,21126,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38105
38,dom 07/05/2006,11:00,FC Portsmouth,Liverpool,,Harry Redknapp,20240,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/38114
