round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 17/08/2012,16:15,Olhanense,Estoril,4-3-3 defensivo,Sérgio Conceição,1820,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250797
2,sex 24/08/2012,16:15,Académica,Olhanense,4-3-3 defensivo,Sérgio Conceição,3167,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240039
3,sáb 01/09/2012,16:30,Olhanense,FC Porto,4-2-3-1,Sérgio Conceição,9498,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240037
4,dom 23/09/2012,12:00,Vitória FC,Olhanense,4-2-3-1,Sérgio Conceição,2836,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240062
5,dom 30/09/2012,12:00,Olhanense,Nacional,4-2-3-1,Sérgio Conceição,1493,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240081
6,dom 07/10/2012,12:30,Braga,Olhanense,4-3-3 defensivo,Sérgio Conceição,12055,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240051
7,sáb 27/10/2012,13:00,Olhanense,Moreirense,4-2-3-1,Sérgio Conceição,1467,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240046
8,dom 04/11/2012,14:00,Paços Ferreira,Olhanense,4-2-3-1,Sérgio Conceição,1189,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240079
9,dom 11/11/2012,14:00,Olhanense,Beira-Mar,4-2-3-1,Sérgio Conceição,1416,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240069
10,sáb 24/11/2012,18:30,Benfica,Olhanense,4-2-3-1,Sérgio Conceição,24104,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240104
11,dom 09/12/2012,18:15,Vit. Guimarães,Olhanense,4-3-3 ofensivo,Sérgio Conceição,8154,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240092
12,sáb 15/12/2012,14:00,Olhanense,Gil Vicente,4-2-3-1,Sérgio Conceição,1127,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240153
13,sáb 05/01/2013,14:00,Rio Ave,Olhanense,4-3-3 ofensivo,Sérgio Conceição,1385,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240150
14,dom 13/01/2013,16:00,Olhanense,Sporting,4-3-3 defensivo,Manuel Cajuda,3215,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240138
15,dom 20/01/2013,14:00,Marítimo,Olhanense,4-3-3 ofensivo,Manuel Cajuda,4083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240132
16,dom 27/01/2013,18:15,Estoril,Olhanense,4-2-3-1,Manuel Cajuda,728,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240122
17,dom 03/02/2013,14:00,Olhanense,Académica,4-3-3 defensivo,Manuel Cajuda,1329,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240111
18,dom 10/02/2013,18:15,FC Porto,Olhanense,4-5-1,Manuel Cajuda,26809,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240170
19,dom 17/02/2013,13:00,Olhanense,Vitória FC,?,Bruno Saraiva,1904,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240171
20,dom 24/02/2013,13:00,Nacional,Olhanense,?,Manuel Cajuda,2273,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240224
21,seg 04/03/2013,17:30,Olhanense,Braga,4-2-3-1,Manuel Cajuda,737,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240222
22,dom 10/03/2013,13:00,Moreirense,Olhanense,4-3-3 ofensivo,Manuel Cajuda,1496,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240190
23,sáb 16/03/2013,14:00,Olhanense,Paços Ferreira,4-3-3 ofensivo,Manuel Cajuda,1094,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240179
24,sáb 30/03/2013,13:00,Beira-Mar,Olhanense,4-3-1-2,Manuel Cajuda,3529,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240174
25,dom 07/04/2013,16:15,Olhanense,Benfica,4-3-3 ofensivo,Manuel Cajuda,5650,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240194
26,seg 22/04/2013,16:00,Olhanense,Vit. Guimarães,?,Bruno Saraiva,1238,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240221
27,dom 28/04/2013,12:00,Gil Vicente,Olhanense,?,Bruno Saraiva,7052,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240223
28,dom 05/05/2013,12:00,Olhanense,Rio Ave,?,Bruno Saraiva,2025,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240260
29,sáb 11/05/2013,14:15,Sporting,Olhanense,4-2-3-1,Bruno Saraiva,23747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240252
30,dom 19/05/2013,14:30,Olhanense,Marítimo,?,Bruno Saraiva,3031,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240258
