round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/1997,19:00,SC Toulon 83,FC Lorient,?,Albert Emon,3446,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008462
2,sex 08/08/1997,19:00,Troyes,SC Toulon 83,?,Albert Emon,5932,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008469
3,dom 17/08/1997,19:00,SC Toulon 83,FC Gueugnon,?,Albert Emon,2611,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008483
4,ter 19/08/1997,19:00,ASOA Valence,SC Toulon 83,?,Albert Emon,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008496
5,sex 22/08/1997,19:00,SC Toulon 83,Mulhouse S-A,?,Albert Emon,2387,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012057
6,sex 29/08/1997,19:00,AS Nancy,SC Toulon 83,?,Albert Emon,3538,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008513
7,ter 02/09/1997,19:00,SC Toulon 83,Amiens SC,?,Albert Emon,2078,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008528
8,sex 05/09/1997,19:00,Wasquehal,SC Toulon 83,?,Albert Emon,1707,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008535
9,sex 12/09/1997,19:00,SC Toulon 83,SM Caen,?,Albert Emon,2789,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008546
10,sex 19/09/1997,19:00,Stade Lavallois,SC Toulon 83,?,Albert Emon,3943,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008818
11,ter 23/09/1997,19:00,SC Toulon 83,Chamois Niort,?,Albert Emon,2399,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008831
12,sáb 27/09/1997,19:00,SC Toulon 83,FC Sochaux,?,Albert Emon,3037,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008836
13,sex 03/10/1997,19:00,Nice,SC Toulon 83,?,Albert Emon,5168,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008855
14,ter 07/10/1997,20:00,SC Toulon 83,Louh.-Cuiseaux,?,Albert Emon,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008865
15,ter 14/10/1997,20:00,AS Beauvais,SC Toulon 83,?,Albert Emon,2191,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008872
16,qui 16/10/1997,20:00,SC Toulon 83,Saint-Étienne,?,Albert Emon,3121,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008886
17,sex 24/10/1997,20:00,FC Martigues,SC Toulon 83,?,Albert Emon,1408,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008898
18,dom 02/11/1997,21:00,SC Toulon 83,Lille,?,Christian Dalger,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008907
19,sex 07/11/1997,21:00,Le Mans UC 72,SC Toulon 83,?,Christian Dalger,2000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008914
20,sex 14/11/1997,21:00,SC Toulon 83,Nîmes Olympique,?,Christian Dalger,2025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008926
21,seg 17/11/1997,21:00,AS Red Star 93,SC Toulon 83,?,Christian Dalger,1613,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008938
22,sex 21/11/1997,21:00,SC Toulon 83,Troyes,?,Christian Dalger,1862,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008946
23,ter 02/12/1997,21:00,FC Gueugnon,SC Toulon 83,?,Christian Dalger,1906,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008957
24,sex 05/12/1997,21:00,SC Toulon 83,ASOA Valence,?,Christian Dalger,1733,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008969
25,qua 12/11/1997,21:00,Mulhouse S-A,SC Toulon 83,?,Christian Dalger,3088,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008977
26,sex 09/01/1998,21:00,SC Toulon 83,AS Nancy,?,Christian Dalger,2042,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008990
27,ter 20/01/1998,21:00,Amiens SC,SC Toulon 83,?,Christian Dalger,3251,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009004
28,ter 20/01/1998,21:00,SC Toulon 83,Wasquehal,?,Christian Dalger,2327,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009014
29,qui 29/01/1998,21:00,SM Caen,SC Toulon 83,?,Christian Dalger,6510,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009023
30,ter 10/02/1998,21:00,SC Toulon 83,Stade Lavallois,?,Christian Dalger,2218,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009033
31,sex 13/02/1998,21:00,Chamois Niort,SC Toulon 83,?,Christian Dalger,3705,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009051
32,sex 20/02/1998,21:00,FC Sochaux,SC Toulon 83,?,Christian Dalger,3500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009063
33,sex 06/03/1998,20:00,SC Toulon 83,Nice,?,Christian Dalger,2346,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009075
34,sex 13/03/1998,20:00,Louh.-Cuiseaux,SC Toulon 83,?,Christian Dalger,1856,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009079
