round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/1997,19:00,Troyes,AS Nancy,?,Alain Perrin,6373,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008457
2,sex 08/08/1997,19:00,Troyes,SC Toulon 83,?,Alain Perrin,5932,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008469
3,dom 17/08/1997,19:00,Wasquehal,Troyes,?,Alain Perrin,2006,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008479
4,ter 19/08/1997,19:00,Troyes,SM Caen,?,Alain Perrin,7297,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008490
5,sex 22/08/1997,19:00,Stade Lavallois,Troyes,?,Alain Perrin,5211,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008502
6,sex 29/08/1997,19:00,Troyes,Chamois Niort,?,Alain Perrin,6727,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008512
7,ter 02/09/1997,19:00,Saint-Étienne,Troyes,?,Alain Perrin,7844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008532
8,sex 05/09/1997,19:00,Troyes,Nice,?,Alain Perrin,6708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008534
9,sex 12/09/1997,19:00,Louh.-Cuiseaux,Troyes,?,Alain Perrin,2197,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008548
10,sex 19/09/1997,19:00,Troyes,AS Beauvais,?,Alain Perrin,4852,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008812
11,ter 23/09/1997,19:00,FC Martigues,Troyes,?,Alain Perrin,1661,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008824
12,sáb 27/09/1997,19:00,Troyes,Lille,?,Alain Perrin,7048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008834
13,sex 03/10/1997,19:00,FC Sochaux,Troyes,?,Alain Perrin,4600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008853
14,ter 07/10/1997,20:00,Troyes,Le Mans UC 72,?,Alain Perrin,4223,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008859
15,ter 14/10/1997,20:00,Nîmes Olympique,Troyes,?,Alain Perrin,4111,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008873
16,qui 16/10/1997,20:00,Troyes,AS Red Star 93,?,Alain Perrin,4840,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008878
17,sex 24/10/1997,20:00,FC Lorient,Troyes,?,Alain Perrin,7084,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008889
18,dom 02/11/1997,21:00,Troyes,ASOA Valence,?,Alain Perrin,4928,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008900
19,sex 07/11/1997,21:00,FC Gueugnon,Troyes,?,Alain Perrin,3550,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008919
20,sex 14/11/1997,21:00,Troyes,Amiens SC,?,Alain Perrin,5001,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008922
21,seg 17/11/1997,21:00,Mulhouse S-A,Troyes,?,Alain Perrin,2042,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008933
22,sex 21/11/1997,21:00,SC Toulon 83,Troyes,?,Alain Perrin,1862,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008946
23,ter 02/12/1997,21:00,Troyes,Wasquehal,?,Alain Perrin,3288,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008965
24,sex 05/12/1997,21:00,SM Caen,Troyes,?,Alain Perrin,6278,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008966
25,qua 12/11/1997,21:00,Troyes,Stade Lavallois,?,Alain Perrin,4024,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008980
26,sex 09/01/1998,21:00,Chamois Niort,Troyes,?,Alain Perrin,3350,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008989
27,ter 20/01/1998,21:00,Troyes,Saint-Étienne,?,Alain Perrin,4525,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008999
28,ter 20/01/1998,21:00,Nice,Troyes,?,Alain Perrin,3098,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009015
29,qui 29/01/1998,21:00,Troyes,Louh.-Cuiseaux,?,Alain Perrin,3088,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009030
30,ter 10/02/1998,21:00,AS Beauvais,Troyes,?,Alain Perrin,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009038
31,sex 13/02/1998,21:00,Troyes,FC Martigues,?,Alain Perrin,3907,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009043
32,sex 20/02/1998,21:00,Lille,Troyes,?,Alain Perrin,6856,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009062
33,sex 06/03/1998,20:00,Troyes,FC Sochaux,?,Alain Perrin,7948,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009065
34,sex 13/03/1998,20:00,Le Mans UC 72,Troyes,?,Alain Perrin,2600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009080
35,sex 20/03/1998,20:00,Troyes,Nîmes Olympique,?,Alain Perrin,4026,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009089
36,sex 27/03/1998,20:00,AS Red Star 93,Troyes,?,Alain Perrin,2010,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009101
37,seg 06/04/1998,19:00,Troyes,FC Lorient,?,Alain Perrin,5848,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009109
38,sex 17/04/1998,19:00,ASOA Valence,Troyes,?,Alain Perrin,4279,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009121
39,qui 23/04/1998,19:00,Troyes,FC Gueugnon,?,Alain Perrin,4553,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009136
40,ter 28/04/1998,19:00,Amiens SC,Troyes,?,Alain Perrin,3681,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009143
41,seg 04/05/1998,19:00,Troyes,Mulhouse S-A,?,Alain Perrin,6133,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009153
42,qui 07/05/1998,19:00,AS Nancy,Troyes,?,Alain Perrin,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009164
