round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2003,15:00,Clermont FA,FC Rouen 1899,?,Yves Brécheteau,6261,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006374
2,sáb 09/08/2003,15:00,FC Rouen 1899,Stade Lavallois,?,Yves Brécheteau,7621,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006386
3,sáb 16/08/2003,15:00,Grenoble,FC Rouen 1899,?,Yves Brécheteau,4216,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006395
4,ter 19/08/2003,15:00,FC Rouen 1899,Angers,?,Yves Brécheteau,7001,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006407
5,sáb 23/08/2003,15:00,FC Istres,FC Rouen 1899,?,Yves Brécheteau,1845,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006416
6,sáb 30/08/2003,15:00,FC Rouen 1899,Chamois Niort,?,Yves Brécheteau,6920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006427
7,sex 05/09/2003,15:00,FC Gueugnon,FC Rouen 1899,?,Yves Brécheteau,3175,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006434
8,sáb 13/09/2003,15:00,FC Rouen 1899,AS Nancy,?,Yves Brécheteau,6680,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006448
9,sáb 20/09/2003,15:00,Le Havre,FC Rouen 1899,?,Yves Brécheteau,15582,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006456
10,sáb 27/09/2003,15:00,FC Rouen 1899,LB Châteauroux,?,Yves Brécheteau,5809,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006467
11,sex 03/10/2003,15:15,Saint-Étienne,FC Rouen 1899,?,Yves Brécheteau,11748,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006471
12,sáb 18/10/2003,15:00,FC Rouen 1899,US Créteil-L,?,Yves Brécheteau,5189,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006487
