round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2003,15:00,Grenoble,Besançon RC,?,Stéphane Paille,4985,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006375
2,sáb 09/08/2003,15:00,Besançon RC,FC Istres,?,Stéphane Paille,3221,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006382
3,sáb 16/08/2003,15:00,Stade Lavallois,Besançon RC,?,Stéphane Paille,3280,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006398
4,ter 19/08/2003,15:00,Besançon RC,FC Gueugnon,?,Stéphane Paille,3984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006402
5,sáb 23/08/2003,15:00,Angers,Besançon RC,?,Stéphane Paille,4207,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006412
6,sex 29/08/2003,15:00,Besançon RC,LB Châteauroux,?,Stéphane Paille,2999,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006421
7,sex 05/09/2003,15:00,Le Havre,Besançon RC,?,Stéphane Paille,5800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006436
8,sáb 13/09/2003,15:00,Besançon RC,Saint-Étienne,?,Stéphane Paille,8168,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006443
9,sáb 20/09/2003,15:00,Chamois Niort,Besançon RC,?,Stéphane Paille,3487,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006459
10,sáb 27/09/2003,15:00,Besançon RC,AS Nancy,?,Stéphane Paille,3059,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006462
11,seg 06/10/2003,15:15,FC Lorient,Besançon RC,?,Stéphane Paille,5942,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006480
12,sáb 18/10/2003,15:00,Besançon RC,ASOA Valence,?,Stéphane Paille,2030,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006482
