round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/08/2005,17:30,Sporting,Belenenses,,Carlos Carvalhal,31784,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35310
2,sáb 27/08/2005,15:15,Belenenses,Leiria,,Carlos Carvalhal,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35320
3,seg 12/09/2005,16:30,Penafiel,Belenenses,,Carlos Carvalhal,1500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35342
4,seg 19/09/2005,15:00,Belenenses,Vit. Guimarães,,Carlos Carvalhal,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36650
5,sáb 24/09/2005,17:15,FC Porto,Belenenses,,Carlos Carvalhal,41109,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36666
6,sex 30/09/2005,17:30,Belenenses,CF Estrela,,Carlos Carvalhal,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36669
7,dom 16/10/2005,18:15,Naval 1º de Maio,Belenenses,,Carlos Carvalhal,680,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36680
8,sex 21/10/2005,18:30,Belenenses,Rio Ave,,Carlos Carvalhal,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36687
9,seg 31/10/2005,19:30,Braga,Belenenses,,José Couceiro,10952,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36697
10,sáb 05/11/2005,20:30,Belenenses,Boavista,,José Couceiro,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36705
11,seg 21/11/2005,19:00,Belenenses,Marítimo,,José Couceiro,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36714
12,dom 27/11/2005,20:15,Benfica,Belenenses,4-2-3-1,José Couceiro,27323,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36723
13,sáb 03/12/2005,18:15,Belenenses,Nacional,,José Couceiro,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36732
14,seg 12/12/2005,19:30,Vitória FC,Belenenses,,José Couceiro,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36747
15,sáb 17/12/2005,15:00,Belenenses,Paços Ferreira,,José Couceiro,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36750
16,qua 21/12/2005,18:00,Académica,Belenenses,,José Couceiro,6240,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36758
17,sex 06/01/2006,18:15,Belenenses,Gil Vicente,,José Couceiro,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36768
18,sáb 14/01/2006,20:15,Belenenses,Sporting,,José Couceiro,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36777
19,sáb 21/01/2006,15:00,Leiria,Belenenses,,José Couceiro,1971,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36790
20,dom 29/01/2006,14:00,Belenenses,Penafiel,,José Couceiro,700,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36794
21,dom 05/02/2006,19:00,Vit. Guimarães,Belenenses,,José Couceiro,17570,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36807
22,dom 12/02/2006,14:00,Belenenses,FC Porto,,José Couceiro,10000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36813
23,dom 19/02/2006,14:00,CF Estrela,Belenenses,,José Couceiro,1200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36821
24,dom 26/02/2006,14:00,Belenenses,Naval 1º de Maio,,José Couceiro,2000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36831
25,seg 06/03/2006,17:30,Rio Ave,Belenenses,,José Couceiro,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36846
26,dom 12/03/2006,13:00,Belenenses,Braga,,José Couceiro,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36849
27,dom 19/03/2006,13:00,Boavista,Belenenses,,José Couceiro,2500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36858
28,dom 26/03/2006,11:00,Marítimo,Belenenses,?,José Couceiro,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36871
29,dom 02/04/2006,11:00,Belenenses,Benfica,,José Couceiro,12000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36876
30,dom 09/04/2006,11:00,Nacional,Belenenses,,José Couceiro,1500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36889
31,sex 14/04/2006,13:15,Belenenses,Vitória FC,,José Couceiro,10000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36894
32,dom 23/04/2006,12:00,Paços Ferreira,Belenenses,?,José Couceiro,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36903
33,dom 30/04/2006,14:30,Belenenses,Académica,,José Couceiro,17000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36912
34,dom 07/05/2006,14:30,Gil Vicente,Belenenses,,José Couceiro,10653,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36923
