round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/1991,10:30,Stuttg. Kickers,Wattenscheid 09,4-4-2 duplo 6,Hannes Bongartz,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15637
2,sex 09/08/1991,13:45,Wattenscheid 09,Leverkusen,5-3-2,Hannes Bongartz,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15638
3,ter 13/08/1991,14:30,MSV Duisburg,Wattenscheid 09,3-5-2 ofensivo,Hannes Bongartz,24830,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15651
4,qua 21/08/1991,13:30,Wattenscheid 09,Karlsruher,5-3-2,Hannes Bongartz,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15667
5,sáb 24/08/1991,10:30,Werder Bremen,Wattenscheid 09,4-4-2 líbero losango,Hannes Bongartz,13160,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15674
6,ter 27/08/1991,13:30,Wattenscheid 09,Hansa Rostock,4-4-2 duplo 6,Hannes Bongartz,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15687
7,sex 30/08/1991,15:00,Düsseldorf,Wattenscheid 09,3-5-2,Hannes Bongartz,7500,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15690
8,sáb 07/09/1991,10:30,Wattenscheid 09,Schalke,4-4-2 líbero losango,Hannes Bongartz,30000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15705
9,sáb 14/09/1991,10:30,Dynamo Dresden,Wattenscheid 09,3-1-4-2,Hannes Bongartz,13000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15716
10,sex 20/09/1991,15:00,Wattenscheid 09,Bochum,4-4-2 duplo 6,Hannes Bongartz,20000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15720
11,sex 27/09/1991,15:00,Colônia,Wattenscheid 09,5-4-1,Hannes Bongartz,23000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15728
12,sáb 05/10/1991,11:30,Wattenscheid 09,K'lautern,5-4-1,Hannes Bongartz,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15743
13,sáb 12/10/1991,11:30,Hamburgo,Wattenscheid 09,3-4-2-1,Hannes Bongartz,18065,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15756
14,sáb 19/10/1991,11:30,Wattenscheid 09,Frankfurt,5-4-1,Hannes Bongartz,8000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15762
15,sex 25/10/1991,17:00,Nuremberg,Wattenscheid 09,5-4-1,Hannes Bongartz,30000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15768
16,sex 01/11/1991,17:00,Wattenscheid 09,Bayern,3-5-2 ofensivo,Hannes Bongartz,40000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15779
17,sex 08/11/1991,17:00,Dortmund,Wattenscheid 09,3-5-2 ofensivo,Hannes Bongartz,30433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15788
18,sex 15/11/1991,17:00,Wattenscheid 09,Stuttgart,3-4-1-2,Hannes Bongartz,3200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15798
19,sex 22/11/1991,17:00,M'gladbach,Wattenscheid 09,5-3-2,Hannes Bongartz,13700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15808
20,sex 29/11/1991,17:00,Wattenscheid 09,Stuttg. Kickers,5-3-2,Hannes Bongartz,3000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15820
21,sáb 07/12/1991,12:30,Leverkusen,Wattenscheid 09,3-4-3,Hannes Bongartz,8000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15834
22,sáb 14/12/1991,12:30,Wattenscheid 09,MSV Duisburg,5-3-2,Hannes Bongartz,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15847
23,sex 07/02/1992,17:00,Karlsruher,Wattenscheid 09,4-4-2 duplo 6,Hannes Bongartz,11000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15850
24,sex 14/02/1992,16:00,Wattenscheid 09,Werder Bremen,4-4-2,Hannes Bongartz,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15859
25,sáb 22/02/1992,11:30,Hansa Rostock,Wattenscheid 09,4-4-2 duplo 6,Hannes Bongartz,9000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15877
26,sex 28/02/1992,16:00,Wattenscheid 09,Düsseldorf,5-3-2,Hannes Bongartz,6000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15880
27,sex 06/03/1992,16:00,Schalke,Wattenscheid 09,5-3-2,Hannes Bongartz,41000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15888
28,ter 31/03/1992,15:00,Wattenscheid 09,Dynamo Dresden,5-3-2,Hannes Bongartz,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15907
29,sex 20/03/1992,16:00,Bochum,Wattenscheid 09,4-4-2 duplo 6,Hannes Bongartz,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15910
30,sex 27/03/1992,16:00,Wattenscheid 09,Colônia,4-4-2 losango,Hannes Bongartz,12000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15918
31,sáb 04/04/1992,10:30,K'lautern,Wattenscheid 09,3-5-2,Hannes Bongartz,31542,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15933
32,sáb 11/04/1992,10:30,Wattenscheid 09,Hamburgo,3-1-4-2,Hannes Bongartz,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15947
33,sáb 18/04/1992,10:30,Frankfurt,Wattenscheid 09,3-5-2,Hannes Bongartz,19000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15950
34,sex 24/04/1992,15:00,Wattenscheid 09,Nuremberg,5-3-2,Hannes Bongartz,6700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15958
35,sex 01/05/1992,10:30,Bayern,Wattenscheid 09,3-5-2,Hannes Bongartz,27000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15970
36,ter 05/05/1992,15:00,Wattenscheid 09,Dortmund,3-5-2,Hannes Bongartz,33000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15980
37,sáb 09/05/1992,10:30,Stuttgart,Wattenscheid 09,3-5-2,Hannes Bongartz,33500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15988
38,sáb 16/05/1992,10:30,Wattenscheid 09,M'gladbach,3-5-2,Hannes Bongartz,18000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16006
