round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/1991,10:30,Stuttg. Kickers,Wattenscheid 09,3-5-2 ofensivo,Rainer Zobel,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15637
2,sáb 10/08/1991,10:30,Colônia,Stuttg. Kickers,3-5-2 plano,Rainer Zobel,16000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15644
3,qua 14/08/1991,15:00,Stuttg. Kickers,Leverkusen,3-5-2 ofensivo,Rainer Zobel,14000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15655
4,qua 21/08/1991,15:00,K'lautern,Stuttg. Kickers,3-4-1-2,Rainer Zobel,29924,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15665
5,qua 09/10/1991,16:00,Stuttg. Kickers,MSV Duisburg,3-5-2 plano,Rainer Zobel,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15677
6,qua 28/08/1991,15:00,Hamburgo,Stuttg. Kickers,3-5-2 plano,Rainer Zobel,14000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15686
7,sáb 31/08/1991,10:30,Stuttg. Kickers,Karlsruher,3-5-2,Rainer Zobel,13000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15697
8,sex 06/09/1991,15:00,Frankfurt,Stuttg. Kickers,3-5-2 plano,Rainer Zobel,14000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15699
9,sáb 14/09/1991,10:30,Stuttg. Kickers,Werder Bremen,3-5-2,Rainer Zobel,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15714
10,sáb 21/09/1991,10:30,Nuremberg,Stuttg. Kickers,3-5-2 plano,Rainer Zobel,25500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15725
11,sáb 28/09/1991,10:30,Stuttg. Kickers,Hansa Rostock,3-5-2 plano,Rainer Zobel,7200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15737
12,sáb 05/10/1991,11:30,Bayern,Stuttg. Kickers,3-5-2,Rainer Zobel,35000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15745
13,sáb 12/10/1991,11:30,Stuttg. Kickers,Düsseldorf,3-5-2,Rainer Zobel,5500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15757
