round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2000,11:00,Charlton,Man City,?,Alan Curbishley,20043,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041972
2,qua 23/08/2000,12:00,Everton,Charlton,?,Alan Curbishley,36300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041986
3,sáb 26/08/2000,11:00,Arsenal,Charlton,4-4-2 losango,Alan Curbishley,38025,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042000
4,qua 06/09/2000,16:00,Charlton,Southampton,?,Alan Curbishley,20043,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042011
5,dom 10/09/2000,12:00,Derby,Charlton,?,Alan Curbishley,22310,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042020
6,sáb 16/09/2000,11:00,Charlton,Tottenham,?,Alan Curbishley,20043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042025
7,sáb 23/09/2000,11:00,Newcastle,Charlton,?,Alan Curbishley,50866,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042061
8,sáb 30/09/2000,11:00,Charlton,Coventry City,?,Alan Curbishley,20043,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042074
9,sáb 14/10/2000,12:00,Leeds,Charlton,?,Alan Curbishley,38837,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042081
10,sáb 21/10/2000,12:00,Charlton,Middlesbrough,?,Alan Curbishley,20043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042095
11,sáb 28/10/2000,12:00,Aston Villa,Charlton,?,Alan Curbishley,27461,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042104
12,sáb 04/11/2000,13:00,Charlton,Bradford,?,Alan Curbishley,19655,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042116
13,sáb 11/11/2000,13:00,Ipswich,Charlton,?,Alan Curbishley,22263,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042123
14,sáb 18/11/2000,13:00,Charlton,Chelsea,?,Alan Curbishley,20043,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042134
15,sáb 25/11/2000,13:00,Charlton,AFC Sunderland,?,Alan Curbishley,20043,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042172
16,sáb 02/12/2000,13:00,Liverpool,Charlton,?,Alan Curbishley,43515,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042187
17,sáb 09/12/2000,13:00,Charlton,Man Utd,?,Alan Curbishley,20043,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042194
18,sáb 16/12/2000,13:00,Leicester,Charlton,?,Alan Curbishley,19371,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042207
19,sáb 23/12/2000,13:00,Charlton,Everton,?,Alan Curbishley,20043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042220
20,ter 26/12/2000,10:00,West Ham,Charlton,?,Alan Curbishley,26046,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042223
21,sáb 30/12/2000,13:00,Man City,Charlton,?,Alan Curbishley,33280,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042233
22,seg 01/01/2001,13:00,Charlton,Arsenal,5-3-2,Alan Curbishley,20043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042241
23,sáb 13/01/2001,13:00,Southampton,Charlton,?,Alan Curbishley,15220,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042258
24,seg 22/01/2001,18:00,Charlton,West Ham,?,Alan Curbishley,20043,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042270
25,ter 30/01/2001,18:00,Charlton,Derby,?,Alan Curbishley,20043,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042272
26,sáb 03/02/2001,13:00,Tottenham,Charlton,?,Alan Curbishley,35368,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042289
27,dom 11/02/2001,14:00,Charlton,Newcastle,4-4-2 duplo 6,Alan Curbishley,20043,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043203
28,sáb 24/02/2001,12:00,Coventry City,Charlton,?,Alan Curbishley,19480,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043206
29,sáb 03/03/2001,12:00,Middlesbrough,Charlton,?,Alan Curbishley,28177,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043217
30,sáb 17/03/2001,12:00,Charlton,Leeds,?,Alan Curbishley,20043,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043224
31,dom 01/04/2001,12:00,Charlton,Leicester,?,Alan Curbishley,20043,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043241
32,ter 10/04/2001,16:00,Man Utd,Charlton,?,Alan Curbishley,67505,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043251
33,sex 13/04/2001,12:00,Bradford,Charlton,?,Alan Curbishley,17511,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043254
34,ter 17/04/2001,16:00,Charlton,Aston Villa,?,Alan Curbishley,20043,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043270
35,sáb 21/04/2001,11:00,Chelsea,Charlton,?,Alan Curbishley,34983,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043278
36,seg 30/04/2001,16:00,Charlton,Ipswich,?,Alan Curbishley,20043,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043292
37,sáb 05/05/2001,11:00,AFC Sunderland,Charlton,?,Alan Curbishley,47671,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043300
38,sáb 19/05/2001,11:00,Charlton,Liverpool,?,Alan Curbishley,20043,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043303
