round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2000,11:00,Tottenham,Ipswich,?,George Burley,36148,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041980
2,ter 22/08/2000,15:45,Ipswich,Man Utd,?,George Burley,22007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041984
3,sáb 26/08/2000,11:00,Ipswich,AFC Sunderland,?,George Burley,21830,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1041994
4,qua 06/09/2000,15:45,Leicester,Ipswich,4-4-2,George Burley,19598,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042008
5,sáb 09/09/2000,11:00,Ipswich,Aston Villa,?,George Burley,22065,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042012
6,sáb 16/09/2000,11:00,Leeds,Ipswich,?,George Burley,35552,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042027
7,sáb 23/09/2000,11:00,Ipswich,Arsenal,5-4-1 plano,George Burley,22030,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042066
8,sáb 30/09/2000,11:00,Everton,Ipswich,?,George Burley,23597,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042069
9,sáb 14/10/2000,12:00,Ipswich,West Ham,?,George Burley,22243,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042080
10,sáb 21/10/2000,12:00,Bradford,Ipswich,?,George Burley,17045,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042094
11,sáb 28/10/2000,12:00,Ipswich,Middlesbrough,?,George Burley,21771,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042101
12,sáb 04/11/2000,13:00,Newcastle,Ipswich,?,George Burley,50922,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042113
13,sáb 11/11/2000,13:00,Ipswich,Charlton,?,George Burley,22263,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042123
14,seg 20/11/2000,18:00,Coventry City,Ipswich,?,George Burley,19324,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042139
15,sáb 25/11/2000,13:00,Man City,Ipswich,?,George Burley,33741,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042176
16,sáb 02/12/2000,13:00,Ipswich,Derby,?,George Burley,22003,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042185
17,dom 10/12/2000,13:00,Liverpool,Ipswich,?,George Burley,43509,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042200
18,sáb 16/12/2000,13:00,Ipswich,Southampton,?,George Burley,22228,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042205
19,sáb 23/12/2000,13:00,Man Utd,Ipswich,?,George Burley,67597,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042214
20,ter 26/12/2000,13:00,Ipswich,Chelsea,?,George Burley,22237,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042227
21,sáb 30/12/2000,10:00,Ipswich,Tottenham,?,George Burley,22234,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042232
22,seg 01/01/2001,13:00,AFC Sunderland,Ipswich,?,George Burley,46053,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042248
23,dom 14/01/2001,14:00,Ipswich,Leicester,?,George Burley,22002,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042260
24,sáb 20/01/2001,13:00,Chelsea,Ipswich,4-4-2,George Burley,34948,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042261
25,sáb 10/03/2001,12:00,Aston Villa,Ipswich,?,George Burley,28216,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042280
26,sáb 03/02/2001,13:00,Ipswich,Leeds,?,George Burley,22015,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042284
27,sáb 10/02/2001,13:00,Arsenal,Ipswich,4-4-1-1,George Burley,38011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043195
28,sáb 24/02/2001,12:00,Ipswich,Everton,?,George Burley,22220,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043208
29,dom 04/03/2001,13:00,Ipswich,Bradford,?,George Burley,21280,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043221
30,sáb 17/03/2001,12:00,West Ham,Ipswich,?,George Burley,26046,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043230
31,seg 02/04/2001,16:00,Southampton,Ipswich,?,George Burley,15244,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043242
32,ter 10/04/2001,15:45,Ipswich,Liverpool,?,George Burley,23504,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043249
33,sáb 14/04/2001,11:00,Ipswich,Newcastle,?,George Burley,24028,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043259
34,seg 16/04/2001,11:00,Middlesbrough,Ipswich,?,George Burley,34294,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043264
35,sáb 21/04/2001,11:00,Ipswich,Coventry City,?,George Burley,24612,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043279
36,seg 30/04/2001,16:00,Charlton,Ipswich,?,George Burley,20043,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043292
37,seg 07/05/2001,16:00,Ipswich,Man City,?,George Burley,25004,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043302
38,sáb 19/05/2001,11:00,Derby,Ipswich,?,George Burley,33239,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043305
