round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 10/09/2020,16:00,Estoril,Arouca,4-3-3 ofensivo,Bruno Pinheiro,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431468
2,dom 20/09/2020,07:15,Académica,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431461
3,qui 24/09/2020,12:00,Académico FC,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431471
4,seg 28/09/2020,15:45,Estoril,Leixões,4-3-3 ofensivo,Bruno Pinheiro,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431528
5,dom 04/10/2020,07:15,Benfica B,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431647
6,ter 20/10/2020,16:30,Estoril,Feirense,4-3-3 ofensivo,Bruno Pinheiro,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431488
7,dom 25/10/2020,08:15,Varzim,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431670
8,sáb 14/11/2020,08:00,Estoril,Cova da Piedade,4-3-3 ofensivo,Bruno Pinheiro,,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431612
9,dom 08/11/2020,08:15,UD Oliveirense,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431664
10,dom 29/11/2020,11:00,Estoril,Vizela,4-3-3 ofensivo,Bruno Pinheiro,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431511
11,dom 06/12/2020,08:15,Vilafranquense,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431757
12,seg 21/12/2020,14:00,Estoril,FC Porto B,4-3-3 ofensivo,Bruno Pinheiro,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431626
13,qua 30/12/2020,15:00,Casa Pia,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431520
14,seg 04/01/2021,14:00,Estoril,Penafiel,4-3-3 ofensivo,Bruno Pinheiro,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431672
15,sáb 09/01/2021,08:00,Chaves,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431545
16,seg 18/01/2021,15:00,Estoril,Covilhã,4-3-3 ofensivo,Bruno Pinheiro,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431584
17,dom 24/01/2021,08:15,Mafra,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431611
18,ter 02/02/2021,15:00,Arouca,Estoril,4-3-3 ofensivo,Bruno Pinheiro,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431610
19,sáb 06/02/2021,17:30,Estoril,Académica,4-3-3 ofensivo,Bruno Pinheiro,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431533
20,ter 16/02/2021,17:00,Estoril,Académico FC,4-3-3 ofensivo,Bruno Pinheiro,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431515
