round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,12:00,Leixões,Casa Pia,4-2-3-1,Filipe Martins,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431577
2,sáb 19/09/2020,07:00,Casa Pia,Benfica B,4-2-3-1,Filipe Martins,,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431464
3,ter 22/09/2020,14:00,Feirense,Casa Pia,3-4-1-2,Filipe Martins,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431559
4,dom 27/09/2020,11:30,Casa Pia,Vizela,3-4-3 plano,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431474
5,sáb 03/10/2020,11:30,UD Oliveirense,Casa Pia,?,Filipe Martins,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431668
6,sáb 17/10/2020,11:00,Casa Pia,FC Porto B,3-4-1-2,Filipe Martins,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431477
7,sáb 24/10/2020,11:00,Vilafranquense,Casa Pia,?,Filipe Martins,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431690
8,dom 01/11/2020,11:00,Casa Pia,Penafiel,4-4-1-1,Filipe Martins,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431535
9,sáb 07/11/2020,12:00,Casa Pia,Covilhã,?,Filipe Martins,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431473
10,ter 01/12/2020,14:00,Chaves,Casa Pia,?,Filipe Martins,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431547
11,ter 08/12/2020,17:30,Casa Pia,Mafra,?,Filipe Martins,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431516
12,dom 20/12/2020,11:00,Académica,Casa Pia,?,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431496
13,qua 30/12/2020,15:00,Casa Pia,Estoril,4-3-3 ofensivo,Filipe Martins,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431520
14,ter 05/01/2021,12:00,Académico FC,Casa Pia,?,Filipe Martins,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431504
15,dom 10/01/2021,14:00,Casa Pia,Arouca,?,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431483
16,dom 17/01/2021,14:00,Varzim,Casa Pia,?,Filipe Martins,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431712
17,seg 25/01/2021,14:00,Casa Pia,Cova da Piedade,?,Filipe Martins,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431580
18,dom 31/01/2021,14:00,Casa Pia,Leixões,?,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431688
19,dom 07/02/2021,14:00,Benfica B,Casa Pia,?,Filipe Martins,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431578
20,dom 14/02/2021,14:00,Casa Pia,Feirense,?,Filipe Martins,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431585
21,sáb 20/02/2021,14:00,Vizela,Casa Pia,?,Filipe Martins,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431554
22,dom 28/02/2021,12:00,Casa Pia,UD Oliveirense,?,Filipe Martins,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431719
23,seg 08/03/2021,12:00,FC Porto B,Casa Pia,4-3-3 ofensivo,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431625
24,sáb 13/03/2021,14:00,Casa Pia,Vilafranquense,?,Filipe Martins,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431656
25,seg 22/03/2021,15:00,Penafiel,Casa Pia,?,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431604
26,dom 28/03/2021,11:00,Covilhã,Casa Pia,?,Filipe Martins,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431513
27,ter 06/04/2021,15:00,Casa Pia,Chaves,?,Filipe Martins,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431615
28,ter 13/04/2021,16:30,Mafra,Casa Pia,?,Filipe Martins,,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431560
29,dom 18/04/2021,07:15,Casa Pia,Académica,?,Filipe Martins,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431486
30,sex 23/04/2021,16:15,Estoril,Casa Pia,4-2-3-1,Filipe Martins,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431539
31,dom 02/05/2021,14:00,Casa Pia,Académico FC,4-2-3-1,Filipe Martins,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431537
32,dom 09/05/2021,11:00,Arouca,Casa Pia,?,Filipe Martins,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431586
33,dom 16/05/2021,11:00,Casa Pia,Varzim,?,Filipe Martins,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431754
34,sáb 22/05/2021,14:00,Cova da Piedade,Casa Pia,?,Filipe Martins,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431507
