round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 06/08/2004,15:00,Grenoble,Guingamp,?,Yvon Pouliquen,4353,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005357
2,qui 12/08/2004,15:45,Guingamp,Brest,?,Yvon Pouliquen,16669,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005365
3,seg 16/08/2004,15:15,CS Sedan,Guingamp,?,Yvon Pouliquen,11094,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005375
4,sex 20/08/2004,15:00,Guingamp,LB Châteauroux,?,Yvon Pouliquen,6608,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005396
5,sex 27/08/2004,15:00,Montpellier,Guingamp,?,Yvon Pouliquen,4751,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005408
6,sex 03/09/2004,15:00,Guingamp,Dijon,?,Yvon Pouliquen,7812,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005414
7,sex 10/09/2004,15:00,Troyes,Guingamp,?,Yvon Pouliquen,5081,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005427
8,sex 17/09/2004,15:00,Guingamp,Angers,?,Yvon Pouliquen,8079,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005434
9,seg 20/09/2004,15:15,FC Lorient,Guingamp,?,Yvon Pouliquen,7868,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005441
10,sex 24/09/2004,15:00,Guingamp,AS Nancy,?,Yvon Pouliquen,7838,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005452
11,sex 01/10/2004,15:00,Stade Lavallois,Guingamp,?,Yvon Pouliquen,4785,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005463
12,sex 15/10/2004,15:00,Chamois Niort,Guingamp,?,Yvon Pouliquen,3471,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005477
13,seg 25/10/2004,15:15,Guingamp,Amiens SC,?,Yvon Pouliquen,12584,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005490
14,seg 01/11/2004,16:15,Clermont FA,Guingamp,?,Yvon Pouliquen,6397,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005499
15,sex 05/11/2004,17:00,Guingamp,US Créteil-L,?,Yvon Pouliquen,8013,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005503
16,sáb 13/11/2004,17:00,Reims,Guingamp,?,Yvon Pouliquen,5117,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005519
17,sex 26/11/2004,17:00,Guingamp,Le Mans UC 72,?,Yvon Pouliquen,9320,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005524
18,sex 03/12/2004,17:00,FC Gueugnon,Guingamp,?,Yvon Pouliquen,3497,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005534
19,sex 17/12/2004,17:00,Guingamp,Le Havre,?,Yvon Pouliquen,10814,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005546
20,ter 11/01/2005,17:00,Brest,Guingamp,?,Yvon Pouliquen,9773,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005552
21,sex 14/01/2005,17:00,Guingamp,CS Sedan,?,Yvon Pouliquen,10551,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005564
22,sex 21/01/2005,17:00,LB Châteauroux,Guingamp,?,Yvon Pouliquen,10627,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005571
23,qua 26/01/2005,17:00,Guingamp,Montpellier,?,Yvon Pouliquen,11371,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005589
24,ter 15/02/2005,17:00,Dijon,Guingamp,?,Yvon Pouliquen,3362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005598
25,sex 04/02/2005,17:00,Guingamp,Troyes,?,Yvon Pouliquen,13244,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005604
26,sex 18/02/2005,17:00,Angers,Guingamp,?,Yvon Pouliquen,3600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005611
27,seg 14/03/2005,16:00,Guingamp,FC Lorient,?,Yvon Pouliquen,10734,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005629
28,sex 04/03/2005,16:30,AS Nancy,Guingamp,?,Yvon Pouliquen,10046,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005637
29,sex 11/03/2005,16:00,Guingamp,Stade Lavallois,?,Yvon Pouliquen,10113,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005645
30,sex 18/03/2005,16:00,Guingamp,Chamois Niort,?,Yvon Pouliquen,9401,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005654
31,sex 01/04/2005,15:00,Amiens SC,Guingamp,?,Yvon Pouliquen,8276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005661
32,sex 08/04/2005,15:00,Guingamp,Clermont FA,?,Yvon Pouliquen,11144,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005674
33,sex 15/04/2005,15:00,US Créteil-L,Guingamp,?,Yvon Pouliquen,2233,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005684
34,sex 22/04/2005,15:00,Guingamp,Reims,?,Yvon Pouliquen,10232,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005694
35,sex 06/05/2005,15:30,Le Mans UC 72,Guingamp,?,Yvon Pouliquen,10562,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005709
36,sex 13/05/2005,15:00,Guingamp,FC Gueugnon,?,Yvon Pouliquen,10675,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005714
37,sex 20/05/2005,15:30,Le Havre,Guingamp,?,Yvon Pouliquen,13106,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005726
38,sex 27/05/2005,15:45,Guingamp,Grenoble,?,Yvon Pouliquen,15597,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005736
