round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 09/08/2004,15:30,Le Havre,Chamois Niort,?,Philippe Hinschberger,7182,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005364
2,sex 13/08/2004,15:00,Amiens SC,Le Havre,?,Philippe Hinschberger,6291,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005366
3,ter 17/08/2004,15:00,Le Havre,Clermont FA,?,Philippe Hinschberger,6310,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005382
4,sex 20/08/2004,15:00,US Créteil-L,Le Havre,?,Philippe Hinschberger,1551,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005395
5,sex 27/08/2004,15:00,Le Havre,Reims,?,Philippe Hinschberger,6349,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005407
6,sex 03/09/2004,15:00,Le Mans UC 72,Le Havre,?,Philippe Hinschberger,6546,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005415
7,sex 10/09/2004,15:00,Le Havre,FC Gueugnon,?,Philippe Hinschberger,6932,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005425
8,sex 17/09/2004,15:00,Le Havre,Stade Lavallois,?,Philippe Hinschberger,6764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005435
9,ter 21/09/2004,14:00,Grenoble,Le Havre,?,Philippe Hinschberger,4432,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005442
10,sex 24/09/2004,15:45,Le Havre,Brest,?,Philippe Hinschberger,6833,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005453
11,sex 01/10/2004,15:00,CS Sedan,Le Havre,?,Philippe Hinschberger,8721,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005466
12,sex 15/10/2004,15:00,Le Havre,LB Châteauroux,?,Philippe Hinschberger,5394,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005475
13,sex 22/10/2004,15:00,Montpellier,Le Havre,?,Philippe Hinschberger,7767,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005488
14,sex 29/10/2004,15:00,Le Havre,Dijon,?,Philippe Hinschberger,5556,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005495
15,sex 05/11/2004,17:00,Troyes,Le Havre,?,Philippe Hinschberger,6162,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005508
16,sex 12/11/2004,17:00,Le Havre,Angers,?,Philippe Hinschberger,6315,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005515
17,sex 26/11/2004,17:45,FC Lorient,Le Havre,?,Philippe Hinschberger,12096,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005528
18,sex 03/12/2004,17:00,Le Havre,AS Nancy,?,Philippe Hinschberger,6343,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005535
19,sex 17/12/2004,17:00,Guingamp,Le Havre,?,Philippe Hinschberger,10814,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005546
20,ter 11/01/2005,17:00,Le Havre,Amiens SC,?,Philippe Hinschberger,6250,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005558
21,sex 14/01/2005,17:00,Clermont FA,Le Havre,?,Philippe Hinschberger,4140,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005562
22,sex 21/01/2005,17:00,Le Havre,US Créteil-L,?,Philippe Hinschberger,8752,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005575
23,ter 25/01/2005,17:00,Reims,Le Havre,?,Philippe Hinschberger,4287,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005588
24,sex 28/01/2005,17:00,Le Havre,Le Mans UC 72,?,Philippe Hinschberger,6771,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005594
25,sex 04/02/2005,17:00,FC Gueugnon,Le Havre,?,Philippe Hinschberger,3074,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005603
26,sex 18/02/2005,17:00,Stade Lavallois,Le Havre,?,Philippe Hinschberger,6030,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005615
27,sex 25/02/2005,16:00,Le Havre,Grenoble,?,Philippe Hinschberger,5974,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005624
28,sex 04/03/2005,16:00,Brest,Le Havre,?,Philippe Hinschberger,6733,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005632
29,sex 11/03/2005,16:00,Le Havre,CS Sedan,?,Philippe Hinschberger,6497,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005646
30,sex 18/03/2005,16:00,LB Châteauroux,Le Havre,?,Philippe Hinschberger,7571,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005652
31,sex 01/04/2005,15:00,Le Havre,Montpellier,?,Philippe Hinschberger,7855,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005666
32,sex 08/04/2005,15:00,Dijon,Le Havre,?,Thierry Uvenard,5552,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005673
33,seg 18/04/2005,15:45,Le Havre,Troyes,?,Thierry Uvenard,8251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005690
34,sex 22/04/2005,15:00,Angers,Le Havre,?,Thierry Uvenard,4817,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005692
