round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/08/2009,15:00,Betis,Córdoba,?,Antonio Tapia,25000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955788
2,dom 06/09/2009,14:00,Hércules CF,Betis,?,Antonio Tapia,16000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957738
3,dom 13/09/2009,14:00,Betis,Recr. Huelva,?,Antonio Tapia,28000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957749
4,dom 20/09/2009,12:00,Albacete,Betis,?,Antonio Tapia,8223,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957760
5,dom 27/09/2009,07:00,Betis,FC Cartagena,?,Antonio Tapia,25000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957772
6,dom 04/10/2009,07:00,Rayo Vallecano,Betis,?,Antonio Tapia,14500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957776
7,dom 11/10/2009,14:00,Betis,Real Unión,?,Antonio Tapia,25000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957795
8,sáb 17/10/2009,11:00,Castellón,Betis,?,Antonio Tapia,4907,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957807
9,sáb 24/10/2009,14:00,Girona,Betis,4-4-2 duplo 6,Antonio Tapia,4900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957818
10,qua 02/12/2009,17:00,Betis,Villarreal CF B,?,Antonio Tapia,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957822
11,dom 08/11/2009,14:00,Cádiz CF,Betis,?,Antonio Tapia,18000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957839
12,dom 15/11/2009,18:00,Betis,Celta de Vigo,?,Antonio Tapia,25000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957850
13,dom 22/11/2009,14:00,Elche,Betis,?,Antonio Tapia,10000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957876
14,dom 29/11/2009,13:30,Betis,Las Palmas,?,Antonio Tapia,16327,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957887
15,dom 06/12/2009,14:00,Real Murcia,Betis,?,Antonio Tapia,12360,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957897
16,dom 13/12/2009,14:00,Betis,Gimnàstic,?,Antonio Tapia,25000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957908
17,dom 20/12/2009,09:00,Real Sociedad,Betis,?,Antonio Tapia,19000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957918
18,sáb 02/01/2010,15:00,Betis,SD Huesca,?,Antonio Tapia,30000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957923
19,sáb 09/01/2010,13:00,Numância,Betis,?,Antonio Tapia,2000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957938
20,sáb 16/01/2010,13:00,Betis,UD Salamanca,?,Antonio Tapia,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957950
21,dom 24/01/2010,09:00,Levante,Betis,?,Antonio Tapia,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957960
22,dom 31/01/2010,09:00,Córdoba,Betis,?,Víctor Fernández,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957970
23,dom 07/02/2010,09:00,Betis,Hércules CF,?,Víctor Fernández,30000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957985
24,sáb 13/02/2010,15:00,Recr. Huelva,Betis,?,Víctor Fernández,11329,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957996
25,sáb 20/02/2010,15:00,Betis,Albacete,?,Víctor Fernández,25000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958007
26,dom 28/02/2010,08:00,FC Cartagena,Betis,?,Víctor Fernández,12283,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958019
27,dom 07/03/2010,13:00,Betis,Rayo Vallecano,?,Víctor Fernández,30000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958023
28,sáb 13/03/2010,14:00,Real Unión,Betis,?,Víctor Fernández,5000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958106
