round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/08/2009,15:00,Betis,Córdoba,?,Lucas Alcaraz,25000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955788
2,sáb 05/09/2009,13:00,Córdoba,Villarreal CF B,?,Lucas Alcaraz,8108,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957737
3,sáb 12/09/2009,13:00,Cádiz CF,Córdoba,?,Lucas Alcaraz,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957748
4,sáb 19/09/2009,13:00,Córdoba,Celta de Vigo,?,Lucas Alcaraz,9000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957763
5,dom 27/09/2009,12:00,Elche,Córdoba,?,Lucas Alcaraz,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957768
6,dom 04/10/2009,12:00,Córdoba,Las Palmas,?,Lucas Alcaraz,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957779
7,sáb 10/10/2009,15:00,Real Murcia,Córdoba,?,Lucas Alcaraz,10030,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957789
8,dom 18/10/2009,13:00,Córdoba,Gimnàstic,?,Lucas Alcaraz,9000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957800
9,sáb 24/10/2009,14:00,Real Sociedad,Córdoba,?,Lucas Alcaraz,17196,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957810
10,sáb 31/10/2009,15:00,Córdoba,SD Huesca,?,Lucas Alcaraz,8620,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957825
11,sáb 07/11/2009,15:00,Numância,Córdoba,?,Lucas Alcaraz,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957831
12,dom 15/11/2009,14:00,Córdoba,UD Salamanca,?,Lucas Alcaraz,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957842
13,sáb 21/11/2009,15:00,Levante,Córdoba,?,Lucas Alcaraz,5208,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957868
14,dom 29/11/2009,13:30,Córdoba,Girona,?,Lucas Alcaraz,8000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957879
15,sáb 05/12/2009,13:00,Córdoba,Hércules CF,?,Lucas Alcaraz,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957890
16,sáb 12/12/2009,15:00,Recr. Huelva,Córdoba,?,Lucas Alcaraz,11461,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957902
17,sáb 19/12/2009,15:00,Córdoba,Albacete,?,Lucas Alcaraz,9000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957913
18,sáb 02/01/2010,15:00,FC Cartagena,Córdoba,?,Lucas Alcaraz,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957930
19,qua 03/02/2010,18:00,Córdoba,Rayo Vallecano,?,Lucas Alcaraz,11084,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957944
20,dom 17/01/2010,14:00,Real Unión,Córdoba,?,Lucas Alcaraz,4000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957948
21,dom 24/01/2010,14:00,Córdoba,Castellón,?,Lucas Alcaraz,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957959
22,dom 31/01/2010,09:00,Córdoba,Betis,?,Lucas Alcaraz,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957970
23,sáb 06/02/2010,15:00,Villarreal CF B,Córdoba,?,Lucas Alcaraz,2000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957984
24,sex 12/02/2010,18:00,Córdoba,Cádiz CF,?,Lucas Alcaraz,7200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957995
25,dom 21/02/2010,13:00,Celta de Vigo,Córdoba,?,Lucas Alcaraz,8205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958010
26,dom 28/02/2010,13:00,Córdoba,Elche,?,Lucas Alcaraz,8593,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958015
27,sáb 06/03/2010,14:00,Las Palmas,Córdoba,?,Lucas Alcaraz,9109,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958026
28,sáb 13/03/2010,14:00,Córdoba,Real Murcia,?,Lucas Alcaraz,8500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958100
29,sáb 20/03/2010,14:00,Gimnàstic,Córdoba,?,Lucas Alcaraz,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958111
30,sáb 27/03/2010,14:00,Córdoba,Real Sociedad,?,Lucas Alcaraz,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958121
31,sáb 03/04/2010,13:00,SD Huesca,Córdoba,?,Lucas Alcaraz,2900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958157
32,dom 11/04/2010,12:00,Córdoba,Numância,?,Lucas Alcaraz,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958166
33,dom 18/04/2010,12:00,UD Salamanca,Córdoba,?,Lucas Alcaraz,10061,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958177
34,dom 25/04/2010,12:00,Córdoba,Levante,?,Lucas Alcaraz,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958187
35,sáb 01/05/2010,13:00,Girona,Córdoba,?,Lucas Alcaraz,3955,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958198
36,seg 10/05/2010,16:00,Hércules CF,Córdoba,?,Lucas Alcaraz,16000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958209
37,sáb 15/05/2010,11:00,Córdoba,Recr. Huelva,?,Lucas Alcaraz,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958248
38,sáb 22/05/2010,13:00,Albacete,Córdoba,?,Lucas Alcaraz,7684,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958267
39,sáb 29/05/2010,15:00,Córdoba,FC Cartagena,?,Lucas Alcaraz,8000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958292
40,dom 06/06/2010,12:00,Rayo Vallecano,Córdoba,?,Lucas Alcaraz,11000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958323
41,dom 13/06/2010,13:00,Córdoba,Real Unión,?,Lucas Alcaraz,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958327
42,sáb 19/06/2010,13:00,Castellón,Córdoba,?,Lucas Alcaraz,600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958338
