round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/08/2009,13:00,Las Palmas,Real Sociedad,?,Martín Lasarte,12113,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955794
2,dom 06/09/2009,14:00,Real Sociedad,Real Murcia,?,Martín Lasarte,17584,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957732
3,sáb 12/09/2009,13:00,Gimnàstic,Real Sociedad,?,Martín Lasarte,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957743
4,dom 20/09/2009,12:00,Real Sociedad,Girona,?,Martín Lasarte,16179,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957753
5,dom 27/09/2009,12:00,Real Sociedad,SD Huesca,?,Martín Lasarte,16500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957764
6,dom 04/10/2009,12:00,Numância,Real Sociedad,?,Martín Lasarte,7599,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957784
7,dom 11/10/2009,12:00,Real Sociedad,UD Salamanca,?,Martín Lasarte,18883,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957787
8,dom 18/10/2009,13:00,Levante,Real Sociedad,?,Martín Lasarte,4890,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957802
9,sáb 24/10/2009,14:00,Real Sociedad,Córdoba,?,Martín Lasarte,17196,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957810
10,dom 01/11/2009,09:00,Hércules CF,Real Sociedad,?,Martín Lasarte,14000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957826
11,sáb 07/11/2009,13:00,Real Sociedad,Recr. Huelva,?,Martín Lasarte,14000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957833
12,sáb 14/11/2009,15:00,Albacete,Real Sociedad,?,Martín Lasarte,5737,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957845
13,dom 22/11/2009,09:00,Real Sociedad,FC Cartagena,?,Martín Lasarte,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957872
14,dom 29/11/2009,09:00,Rayo Vallecano,Real Sociedad,?,Martín Lasarte,11000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957884
15,sáb 05/12/2009,15:00,Real Sociedad,Real Unión,?,Martín Lasarte,24000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957895
16,sáb 12/12/2009,13:00,Castellón,Real Sociedad,?,Martín Lasarte,4688,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957907
17,dom 20/12/2009,09:00,Real Sociedad,Betis,?,Martín Lasarte,19000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957918
18,dom 03/01/2010,14:00,Villarreal CF B,Real Sociedad,?,Martín Lasarte,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957924
19,sáb 09/01/2010,15:00,Real Sociedad,Cádiz CF,?,Martín Lasarte,15000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957940
20,sáb 16/01/2010,15:00,Celta de Vigo,Real Sociedad,?,Martín Lasarte,11053,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957953
