round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 30/08/2009,12:00,Castellón,Hércules CF,?,Esteban Vigo,4779,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955790
2,dom 06/09/2009,14:00,Hércules CF,Betis,?,Esteban Vigo,16000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957738
3,dom 13/09/2009,12:00,Villarreal CF B,Hércules CF,?,Esteban Vigo,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957742
4,dom 20/09/2009,07:00,Hércules CF,Cádiz CF,?,Esteban Vigo,9000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957758
5,sáb 26/09/2009,11:00,Celta de Vigo,Hércules CF,?,Esteban Vigo,6478,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957769
6,sáb 03/10/2009,13:00,Hércules CF,Elche,?,Esteban Vigo,19000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957780
7,sáb 10/10/2009,15:00,Las Palmas,Hércules CF,?,Esteban Vigo,11779,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957790
8,dom 18/10/2009,08:00,Hércules CF,Real Murcia,?,Esteban Vigo,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957801
9,sáb 24/10/2009,12:00,Gimnàstic,Hércules CF,?,Esteban Vigo,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957811
10,dom 01/11/2009,09:00,Hércules CF,Real Sociedad,?,Esteban Vigo,14000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957826
11,sáb 07/11/2009,15:00,SD Huesca,Hércules CF,?,Esteban Vigo,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957832
12,dom 15/11/2009,14:00,Hércules CF,Numância,?,Esteban Vigo,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957843
13,dom 22/11/2009,14:00,UD Salamanca,Hércules CF,?,Esteban Vigo,6275,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957869
14,sáb 28/11/2009,15:00,Hércules CF,Levante,?,Esteban Vigo,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957880
15,sáb 05/12/2009,13:00,Córdoba,Hércules CF,?,Esteban Vigo,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957890
16,sáb 12/12/2009,15:00,Hércules CF,Girona,?,Esteban Vigo,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957901
17,sáb 19/12/2009,15:00,Hércules CF,Recr. Huelva,?,Esteban Vigo,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957912
18,sáb 02/01/2010,15:00,Albacete,Hércules CF,?,Esteban Vigo,5700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957929
19,dom 10/01/2010,09:00,Hércules CF,FC Cartagena,?,Esteban Vigo,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957935
20,dom 17/01/2010,09:00,Rayo Vallecano,Hércules CF,?,Esteban Vigo,10000,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957947
21,sáb 23/01/2010,15:00,Hércules CF,Real Unión,?,Esteban Vigo,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957958
22,sáb 30/01/2010,13:00,Hércules CF,Castellón,?,Esteban Vigo,12000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957971
23,dom 07/02/2010,09:00,Betis,Hércules CF,?,Esteban Vigo,30000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957985
24,sáb 13/02/2010,15:00,Hércules CF,Villarreal CF B,?,Esteban Vigo,8000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957989
25,dom 21/02/2010,08:00,Cádiz CF,Hércules CF,?,Esteban Vigo,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958005
26,sáb 27/02/2010,14:00,Hércules CF,Celta de Vigo,?,Esteban Vigo,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958016
27,dom 07/03/2010,08:00,Elche,Hércules CF,?,Esteban Vigo,18704,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958027
28,dom 14/03/2010,08:00,Hércules CF,Las Palmas,?,Esteban Vigo,12000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958101
29,sex 19/03/2010,17:00,Real Murcia,Hércules CF,?,Esteban Vigo,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958112
30,dom 28/03/2010,12:00,Hércules CF,Gimnàstic,?,Esteban Vigo,22000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958122
31,dom 04/04/2010,07:00,Real Sociedad,Hércules CF,?,Esteban Vigo,19932,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958158
32,sex 09/04/2010,16:00,Hércules CF,SD Huesca,?,Esteban Vigo,13000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958167
33,dom 18/04/2010,12:00,Numância,Hércules CF,?,Esteban Vigo,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958178
34,dom 25/04/2010,12:00,Hércules CF,UD Salamanca,?,Esteban Vigo,17000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958188
35,dom 02/05/2010,07:00,Levante,Hércules CF,?,Esteban Vigo,11476,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958199
36,seg 10/05/2010,16:00,Hércules CF,Córdoba,?,Esteban Vigo,16000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958209
37,seg 17/05/2010,16:00,Girona,Hércules CF,?,Esteban Vigo,3327,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958247
38,dom 23/05/2010,14:00,Recr. Huelva,Hércules CF,?,Esteban Vigo,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958266
39,dom 30/05/2010,16:00,Hércules CF,Albacete,?,Esteban Vigo,24000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958291
40,dom 06/06/2010,16:00,FC Cartagena,Hércules CF,?,Esteban Vigo,14000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958314
41,dom 13/06/2010,13:00,Hércules CF,Rayo Vallecano,?,Esteban Vigo,27000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958326
42,sáb 19/06/2010,13:00,Real Unión,Hércules CF,?,Esteban Vigo,5500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958337
