round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/08/2009,13:00,Rayo Vallecano,Albacete,?,Pepe Mel,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955796
2,sáb 05/09/2009,13:00,FC Cartagena,Rayo Vallecano,?,Pepe Mel,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957741
3,dom 13/09/2009,07:00,Girona,Rayo Vallecano,?,Pepe Mel,4119,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957752
4,sáb 19/09/2009,13:00,Rayo Vallecano,Real Unión,?,Pepe Mel,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957762
5,sáb 26/09/2009,13:00,Castellón,Rayo Vallecano,?,Pepe Mel,4009,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957773
6,dom 04/10/2009,07:00,Rayo Vallecano,Betis,?,Pepe Mel,14500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957776
7,sáb 10/10/2009,15:00,Villarreal CF B,Rayo Vallecano,?,Pepe Mel,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957794
8,sáb 17/10/2009,13:00,Rayo Vallecano,Cádiz CF,?,Pepe Mel,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957805
9,dom 25/10/2009,09:00,Celta de Vigo,Rayo Vallecano,?,Pepe Mel,7555,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957815
10,sáb 31/10/2009,15:00,Rayo Vallecano,Elche,?,Pepe Mel,9000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957819
11,sáb 07/11/2009,15:00,Las Palmas,Rayo Vallecano,?,Pepe Mel,10132,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957836
12,sáb 14/11/2009,15:00,Rayo Vallecano,Real Murcia,?,Pepe Mel,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957847
13,sáb 21/11/2009,15:00,Gimnàstic,Rayo Vallecano,?,Pepe Mel,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957873
14,dom 29/11/2009,09:00,Rayo Vallecano,Real Sociedad,?,Pepe Mel,11000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957884
15,sáb 05/12/2009,15:00,SD Huesca,Rayo Vallecano,?,Pepe Mel,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957894
16,sáb 12/12/2009,15:00,Rayo Vallecano,Numância,?,Pepe Mel,9000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957905
17,sáb 19/12/2009,13:00,UD Salamanca,Rayo Vallecano,?,Pepe Mel,5740,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957915
18,dom 03/01/2010,09:00,Rayo Vallecano,Levante,?,Pepe Mel,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957931
19,qua 03/02/2010,18:00,Córdoba,Rayo Vallecano,?,Pepe Mel,11084,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957944
20,dom 17/01/2010,09:00,Rayo Vallecano,Hércules CF,?,Pepe Mel,10000,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957947
21,dom 24/01/2010,14:00,Recr. Huelva,Rayo Vallecano,?,Pepe Mel,9481,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957957
22,sáb 30/01/2010,15:00,Albacete,Rayo Vallecano,?,Pepe Mel,4480,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957973
23,dom 07/02/2010,14:00,Rayo Vallecano,FC Cartagena,?,Pepe Mel,12000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957988
24,sáb 13/02/2010,15:00,Rayo Vallecano,Girona,?,Pepe Mel,13000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957999
25,dom 21/02/2010,13:00,Real Unión,Rayo Vallecano,?,Felipe Miñambres,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958009
