round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 30/08/2009,12:00,Castellón,Hércules CF,?,David Amaral,4779,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955790
2,sáb 05/09/2009,13:00,Recr. Huelva,Castellón,?,David Amaral,10615,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957739
3,sáb 12/09/2009,13:00,Castellón,Albacete,?,David Amaral,4199,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957750
4,sáb 19/09/2009,13:00,FC Cartagena,Castellón,?,David Amaral,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957761
5,sáb 26/09/2009,13:00,Castellón,Rayo Vallecano,?,David Amaral,4009,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957773
6,sáb 03/10/2009,13:00,Real Unión,Castellón,?,David Amaral,3500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957777
7,sáb 10/10/2009,15:00,Girona,Castellón,?,David Amaral,4300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957796
8,sáb 17/10/2009,11:00,Castellón,Betis,?,Tintín Márquez,4907,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957807
9,sáb 24/10/2009,14:00,Villarreal CF B,Castellón,?,Tintín Márquez,5000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957817
10,sáb 31/10/2009,15:00,Castellón,Cádiz CF,?,Tintín Márquez,4262,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957821
11,sáb 07/11/2009,15:00,Celta de Vigo,Castellón,?,Tintín Márquez,7196,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957838
12,sáb 14/11/2009,15:00,Castellón,Elche,?,Tintín Márquez,7373,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957849
13,sáb 21/11/2009,15:00,Las Palmas,Castellón,?,Tintín Márquez,11190,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957875
14,dom 29/11/2009,14:00,Castellón,Real Murcia,?,Tintín Márquez,3589,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957886
15,dom 06/12/2009,14:00,Gimnàstic,Castellón,?,Tintín Márquez,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957896
16,sáb 12/12/2009,13:00,Castellón,Real Sociedad,?,Tintín Márquez,4688,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957907
