round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 20/08/2021,15:30,Frosinone,Parma,4-3-3 ofensivo,Fabio Grosso,5094,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624920
2,sáb 28/08/2021,13:00,LR Vicenza,Frosinone,4-3-3 ofensivo,Fabio Grosso,2844,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624975
3,sáb 11/09/2021,09:00,Frosinone,Perugia,4-3-3 ofensivo,Fabio Grosso,5594,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624997
4,sex 17/09/2021,13:00,Como,Frosinone,4-3-3 ofensivo,Fabio Grosso,1645,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625382
5,seg 20/09/2021,15:30,Frosinone,Brescia,4-3-3 ofensivo,Fabio Grosso,6213,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625392
6,sáb 25/09/2021,11:15,Reggina,Frosinone,4-3-3 ofensivo,Fabio Grosso,5034,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625404
7,sáb 02/10/2021,09:00,Frosinone,Cittadella,4-4-2 duplo 6,Fabio Grosso,5509,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625410
8,sáb 16/10/2021,11:15,Cosenza,Frosinone,4-3-3 ofensivo,Fabio Grosso,5414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638414
9,sáb 23/10/2021,11:15,Frosinone,Ascoli,4-3-3 ofensivo,Fabio Grosso,6164,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625426
10,qui 28/10/2021,13:00,Alessandria,Frosinone,4-3-3 ofensivo,Fabio Grosso,2432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625433
11,seg 01/11/2021,11:00,Frosinone,Crotone,4-3-3 ofensivo,Fabio Grosso,5673,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625443
12,sáb 06/11/2021,14:30,Benevento,Frosinone,4-3-3 ofensivo,Fabio Grosso,2467,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625453
13,sáb 20/11/2021,10:00,Frosinone,Lecce,4-3-3 ofensivo,Fabio Grosso,7883,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625460
14,sáb 27/11/2021,10:00,Frosinone,Pordenone,4-3-3 ofensivo,Fabio Grosso,4609,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625475
15,ter 30/11/2021,14:00,Cremonese,Frosinone,4-3-3 ofensivo,Fabio Grosso,2096,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625479
16,sáb 04/12/2021,10:00,Frosinone,Ternana,4-3-3 ofensivo,Fabio Grosso,5409,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625493
17,sáb 11/12/2021,10:00,Monza,Frosinone,4-3-3 ofensivo,Fabio Grosso,2660,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625499
18,sáb 18/12/2021,12:15,Frosinone,SPAL,4-3-3 ofensivo,Fabio Grosso,3208,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625511
19,sáb 15/01/2022,12:15,Pisa,Frosinone,4-3-3 ofensivo,Fabio Grosso,3047,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625518
20,sex 21/01/2022,16:30,Parma,Frosinone,4-3-3 ofensivo,Fabio Grosso,4056,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624969
21,sáb 05/02/2022,12:15,Frosinone,LR Vicenza,4-3-3 ofensivo,Fabio Grosso,4337,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624984
22,sáb 12/02/2022,12:15,Perugia,Frosinone,4-3-3 ofensivo,Fabio Grosso,3497,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625006
23,qua 16/02/2022,14:30,Frosinone,Como,4-3-3 ofensivo,Fabio Grosso,4293,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625526
24,dom 20/02/2022,11:30,Brescia,Frosinone,4-3-3 ofensivo,Fabio Grosso,3844,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625536
25,qua 23/02/2022,14:30,Frosinone,Reggina,4-3-3 ofensivo,Fabio Grosso,4004,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625548
26,dom 27/02/2022,11:30,Cittadella,Frosinone,4-3-3 ofensivo,Fabio Grosso,1500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625554
27,qua 02/03/2022,14:30,Frosinone,Cosenza,4-3-3 ofensivo,Fabio Grosso,4115,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638433
28,dom 06/03/2022,11:30,Ascoli,Frosinone,4-3-3 ofensivo,Fabio Grosso,3901,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625570
29,sáb 12/03/2022,12:15,Frosinone,Alessandria,4-3-3 ofensivo,Fabio Grosso,4205,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625577
30,ter 15/03/2022,14:30,Crotone,Frosinone,4-3-3 ofensivo,Fabio Grosso,1311,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625587
31,sáb 19/03/2022,12:15,Frosinone,Benevento,4-3-3 ofensivo,Fabio Grosso,5372,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625597
32,sáb 02/04/2022,09:00,Lecce,Frosinone,4-3-3 ofensivo,Fabio Grosso,9327,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625604
33,ter 05/04/2022,14:00,Pordenone,Frosinone,3-5-2 plano,Fabio Grosso,456,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625619
34,sáb 09/04/2022,11:15,Frosinone,Cremonese,4-3-3 ofensivo,Fabio Grosso,5067,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625623
35,seg 18/04/2022,13:00,Ternana,Frosinone,4-3-3 ofensivo,Fabio Grosso,3605,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625637
36,seg 25/04/2022,10:00,Frosinone,Monza,4-3-3 ofensivo,Fabio Grosso,6631,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625643
37,sáb 30/04/2022,09:00,SPAL,Frosinone,4-3-3 ofensivo,Fabio Grosso,7033,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625655
38,sex 06/05/2022,15:30,Frosinone,Pisa,4-3-3 ofensivo,Fabio Grosso,8927,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625662
