round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2021,13:00,Pordenone,Perugia,4-4-2,Massimo Paci,915,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624922
2,dom 29/08/2021,15:30,SPAL,Pordenone,4-3-3 ofensivo,Massimo Paci,2537,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624982
3,dom 12/09/2021,15:30,Pordenone,Parma,4-3-2-1,Massimo Rastelli,1830,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624998
4,sáb 18/09/2021,13:30,Cittadella,Pordenone,4-3-1-2,Massimo Rastelli,1326,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625381
5,ter 21/09/2021,15:30,Pordenone,Reggina,4-3-1-2,Massimo Rastelli,815,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625394
6,sáb 25/09/2021,09:00,Monza,Pordenone,4-3-1-2,Massimo Rastelli,2011,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625401
7,dom 03/10/2021,11:15,Pordenone,LR Vicenza,4-3-1-2,Massimo Rastelli,1512,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625413
8,sáb 16/10/2021,09:00,Pordenone,Ternana,3-5-2,Massimo Rastelli,857,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625423
9,dom 24/10/2021,09:00,Pisa,Pordenone,4-3-2-1,Bruno Tedino,6388,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625429
10,qui 28/10/2021,15:30,Como,Pordenone,4-3-3 ofensivo,Bruno Tedino,2065,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625437
11,seg 01/11/2021,14:00,Pordenone,Cremonese,4-2-3-1,Bruno Tedino,917,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625447
12,sáb 06/11/2021,12:15,Brescia,Pordenone,4-3-3 ofensivo,Bruno Tedino,4900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625454
13,sáb 20/11/2021,10:00,Pordenone,Ascoli,4-3-3 ofensivo,Bruno Tedino,994,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625465
14,sáb 27/11/2021,10:00,Frosinone,Pordenone,4-3-3 ofensivo,Bruno Tedino,4609,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625475
15,ter 30/11/2021,16:30,Pordenone,Alessandria,4-3-3 ofensivo,Bruno Tedino,635,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625483
16,sáb 04/12/2021,10:00,Benevento,Pordenone,4-3-3 ofensivo,Bruno Tedino,4168,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625489
17,sáb 11/12/2021,10:00,Pordenone,Cosenza,4-3-3 ofensivo,Bruno Tedino,847,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638423
18,sáb 18/12/2021,10:00,Crotone,Pordenone,4-3-3 ofensivo,Bruno Tedino,1529,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625510
19,dom 16/01/2022,12:15,Pordenone,Lecce,4-3-3 ofensivo,Bruno Tedino,976,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625519
20,sáb 22/01/2022,12:15,Perugia,Pordenone,4-3-3 ofensivo,Bruno Tedino,2798,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624971
21,dom 06/02/2022,12:15,Pordenone,SPAL,4-3-1-2,Bruno Tedino,1213,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3624991
22,sáb 12/02/2022,10:00,Parma,Pordenone,4-3-1-2,Bruno Tedino,4614,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625007
23,ter 15/02/2022,14:30,Pordenone,Cittadella,4-3-1-2,Bruno Tedino,468,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625525
24,sáb 19/02/2022,10:00,Reggina,Pordenone,4-3-1-2,Bruno Tedino,3685,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625538
25,ter 22/02/2022,14:30,Pordenone,Monza,4-3-1-2,Bruno Tedino,618,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625545
26,sáb 26/02/2022,10:00,LR Vicenza,Pordenone,4-3-1-2,Bruno Tedino,5125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625557
27,ter 01/03/2022,14:30,Ternana,Pordenone,4-3-1-2,Bruno Tedino,1163,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625567
28,sáb 05/03/2022,10:00,Pordenone,Pisa,4-3-1-2,Bruno Tedino,717,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625573
29,sáb 12/03/2022,12:15,Pordenone,Como,4-3-1-2,Bruno Tedino,678,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625581
30,qua 16/03/2022,14:30,Cremonese,Pordenone,4-3-1-2,Bruno Tedino,3474,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625591
31,dom 20/03/2022,12:15,Pordenone,Brescia,4-3-3 ofensivo,Bruno Tedino,1008,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625598
32,sáb 02/04/2022,09:00,Ascoli,Pordenone,4-3-3 ofensivo,Bruno Tedino,3564,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625609
33,ter 05/04/2022,14:00,Pordenone,Frosinone,4-3-3 ofensivo,Bruno Tedino,456,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625619
34,sáb 09/04/2022,09:00,Alessandria,Pordenone,4-3-3 ofensivo,Bruno Tedino,2330,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625627
35,seg 18/04/2022,10:00,Pordenone,Benevento,4-3-3 ofensivo,Bruno Tedino,718,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625633
36,seg 25/04/2022,10:00,Cosenza,Pordenone,4-3-3 ofensivo,Bruno Tedino,5824,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638442
37,sáb 30/04/2022,09:00,Pordenone,Crotone,4-3-3 ofensivo,Bruno Tedino,615,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625654
38,sex 06/05/2022,15:30,Lecce,Pordenone,4-3-3 ofensivo,Bruno Tedino,26904,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3625663
