round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/08/2010,13:00,Elche,Recr. Huelva,?,Pablo Alfaro,4600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036071
2,sáb 04/09/2010,13:00,Recr. Huelva,Betis,?,Pablo Alfaro,9500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036490
3,dom 12/09/2010,07:00,Valladolid,Recr. Huelva,?,Pablo Alfaro,9000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036497
4,dom 19/09/2010,12:00,Recr. Huelva,Albacete,?,Pablo Alfaro,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036595
5,dom 26/09/2010,12:00,Ponferradina,Recr. Huelva,?,Pablo Alfaro,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036617
6,sáb 02/10/2010,13:00,Recr. Huelva,Las Palmas,?,Pablo Alfaro,6732,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036643
7,dom 10/10/2010,12:00,Girona,Recr. Huelva,?,Pablo Alfaro,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036653
8,sex 15/10/2010,16:00,Recr. Huelva,UD Salamanca,?,Pablo Alfaro,6386,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036664
9,sáb 23/10/2010,12:00,Rayo Vallecano,Recr. Huelva,?,Juan Carlos Ríos,9000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036674
10,sex 29/10/2010,17:00,Recr. Huelva,Celta de Vigo,?,Juan Carlos Ríos,5098,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036683
11,sáb 06/11/2010,15:00,Xerez CD,Recr. Huelva,?,Juan Carlos Ríos,10048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036708
12,dom 14/11/2010,14:00,Recr. Huelva,FC Cartagena,?,Juan Carlos Ríos,9000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036715
13,sex 19/11/2010,18:00,Barcelona B,Recr. Huelva,?,Juan Carlos Ríos,1984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036725
14,dom 28/11/2010,14:00,Recr. Huelva,Numância,?,Juan Carlos Ríos,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036736
15,sáb 04/12/2010,15:00,Córdoba,Recr. Huelva,?,Juan Carlos Ríos,7000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036746
16,dom 12/12/2010,14:00,Recr. Huelva,Tenerife,?,Juan Carlos Ríos,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036762
17,sáb 18/12/2010,15:00,Gimnàstic,Recr. Huelva,?,Juan Carlos Ríos,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036767
18,dom 02/01/2011,15:00,Recr. Huelva,SD Huesca,?,Juan Carlos Ríos,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038075
19,sáb 08/01/2011,16:10,AD Alcorcón,Recr. Huelva,?,Juan Carlos Ríos,2100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038085
20,dom 16/01/2011,14:00,Recr. Huelva,Villarreal CF B,?,Juan Carlos Ríos,9392,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038096
21,sáb 22/01/2011,15:00,Granada CF,Recr. Huelva,?,Juan Carlos Ríos,13000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038106
22,sáb 29/01/2011,13:00,Recr. Huelva,Elche,?,Juan Carlos Ríos,6600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038157
23,dom 06/02/2011,09:00,Betis,Recr. Huelva,?,Juan Carlos Ríos,35000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038168
24,sáb 12/02/2011,15:00,Recr. Huelva,Valladolid,?,Juan Carlos Ríos,7279,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038175
25,sáb 19/02/2011,15:00,Albacete,Recr. Huelva,?,Juan Carlos Ríos,4613,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038369
26,sáb 26/02/2011,14:00,Recr. Huelva,Ponferradina,?,Juan Carlos Ríos,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038429
27,qua 02/03/2011,17:00,Las Palmas,Recr. Huelva,?,Juan Carlos Ríos,10040,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039303
28,dom 06/03/2011,13:00,Recr. Huelva,Girona,?,Juan Carlos Ríos,6000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039313
29,dom 13/03/2011,13:00,UD Salamanca,Recr. Huelva,?,Juan Carlos Ríos,7604,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039379
30,sáb 19/03/2011,12:00,Recr. Huelva,Rayo Vallecano,?,Juan Carlos Ríos,7200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039399
31,sáb 26/03/2011,18:00,Celta de Vigo,Recr. Huelva,?,Juan Carlos Ríos,10408,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039417
32,sáb 02/04/2011,13:00,Recr. Huelva,Xerez CD,?,Juan Carlos Ríos,6961,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039438
33,sáb 09/04/2011,13:00,FC Cartagena,Recr. Huelva,?,Juan Carlos Ríos,9834,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039458
34,sex 15/04/2011,16:00,Recr. Huelva,Barcelona B,4-2-3-1,Juan Carlos Ríos,8870,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039477
35,sáb 23/04/2011,13:00,Numância,Recr. Huelva,?,Juan Carlos Ríos,3757,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039489
36,sáb 30/04/2011,13:00,Recr. Huelva,Córdoba,?,Juan Carlos Ríos,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039499
37,sáb 07/05/2011,13:00,Tenerife,Recr. Huelva,?,Juan Carlos Ríos,6872,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039515
38,qua 11/05/2011,16:00,Recr. Huelva,Gimnàstic,?,Juan Carlos Ríos,5652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039520
39,dom 15/05/2011,12:00,SD Huesca,Recr. Huelva,?,Juan Carlos Ríos,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039531
40,sáb 21/05/2011,13:00,Recr. Huelva,AD Alcorcón,?,Juan Carlos Ríos,4916,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039541
41,dom 29/05/2011,14:00,Villarreal CF B,Recr. Huelva,?,Juan Carlos Ríos,3500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039552
42,sáb 04/06/2011,15:00,Recr. Huelva,Granada CF,4-5-1,Juan Carlos Ríos,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039562
