round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/08/2010,13:00,Las Palmas,Gimnàstic,?,Paco Jémez,9532,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036066
2,sáb 04/09/2010,13:00,SD Huesca,Las Palmas,?,Paco Jémez,3600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036486
3,sáb 11/09/2010,14:00,Las Palmas,AD Alcorcón,?,Paco Jémez,13023,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036494
4,sex 17/09/2010,16:00,Villarreal CF B,Las Palmas,?,Paco Jémez,2500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036593
5,sáb 25/09/2010,13:00,Las Palmas,Granada CF,?,Paco Jémez,18632,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036616
6,sáb 02/10/2010,13:00,Recr. Huelva,Las Palmas,?,Paco Jémez,6732,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036643
7,sáb 09/10/2010,13:00,Las Palmas,Betis,?,Paco Jémez,25140,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036654
8,dom 17/10/2010,13:00,Valladolid,Las Palmas,?,Paco Jémez,10100,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036666
9,sáb 23/10/2010,16:00,Las Palmas,Albacete,?,Paco Jémez,15123,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036677
10,sáb 30/10/2010,14:00,Ponferradina,Las Palmas,?,Paco Jémez,7000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036687
11,sex 05/11/2010,18:00,Elche,Las Palmas,?,Paco Jémez,6188,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036707
12,sáb 13/11/2010,15:00,Las Palmas,Girona,?,Paco Jémez,16523,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036720
13,sáb 20/11/2010,13:00,UD Salamanca,Las Palmas,?,Paco Jémez,5563,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036730
14,sáb 27/11/2010,15:00,Las Palmas,Rayo Vallecano,?,Paco Jémez,14000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036741
15,dom 05/12/2010,09:00,Celta de Vigo,Las Palmas,?,Paco Jémez,8218,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036751
16,sáb 11/12/2010,15:00,Las Palmas,Xerez CD,?,Paco Jémez,15532,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036757
17,dom 19/12/2010,09:00,FC Cartagena,Las Palmas,?,Paco Jémez,6329,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036772
18,dom 02/01/2011,15:00,Las Palmas,Barcelona B,?,Paco Jémez,19232,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038080
19,sáb 08/01/2011,15:00,Numância,Las Palmas,?,Paco Jémez,3802,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038090
20,sáb 15/01/2011,15:00,Las Palmas,Córdoba,?,Paco Jémez,12840,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038101
21,dom 23/01/2011,09:00,Tenerife,Las Palmas,?,Paco Jémez,20275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038110
22,sáb 29/01/2011,15:00,Gimnàstic,Las Palmas,?,Paco Jémez,4500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038152
23,sáb 05/02/2011,15:00,Las Palmas,SD Huesca,?,Paco Jémez,12123,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038164
24,sáb 12/02/2011,15:00,AD Alcorcón,Las Palmas,?,Paco Jémez,2500,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038172
25,sáb 19/02/2011,15:00,Las Palmas,Villarreal CF B,?,Paco Jémez,10632,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038367
26,sáb 26/02/2011,14:00,Granada CF,Las Palmas,?,Paco Jémez,15000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038428
27,qua 02/03/2011,17:00,Las Palmas,Recr. Huelva,?,Juan Manuel Rodríguez,10040,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039303
28,dom 06/03/2011,13:00,Betis,Las Palmas,?,Juan Manuel Rodríguez,26000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039314
29,sáb 12/03/2011,14:00,Las Palmas,Valladolid,?,Juan Manuel Rodríguez,10110,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039381
30,sáb 19/03/2011,14:00,Albacete,Las Palmas,?,Juan Manuel Rodríguez,6572,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039402
31,sáb 26/03/2011,14:00,Las Palmas,Ponferradina,?,Juan Manuel Rodríguez,11734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039421
32,sex 01/04/2011,16:00,Las Palmas,Elche,?,Juan Manuel Rodríguez,12682,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039443
33,dom 10/04/2011,12:00,Girona,Las Palmas,?,Juan Manuel Rodríguez,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039463
34,sáb 16/04/2011,13:00,Las Palmas,UD Salamanca,?,Juan Manuel Rodríguez,13332,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039482
35,sáb 23/04/2011,11:00,Rayo Vallecano,Las Palmas,?,Juan Manuel Rodríguez,12000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039494
36,sáb 30/04/2011,13:00,Las Palmas,Celta de Vigo,?,Juan Manuel Rodríguez,11846,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039504
37,sáb 07/05/2011,13:00,Xerez CD,Las Palmas,?,Juan Manuel Rodríguez,8651,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039510
