round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/08/2010,13:00,Las Palmas,Gimnàstic,?,Luis César Sampedro,9532,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036066
2,sáb 04/09/2010,13:00,Gimnàstic,Girona,?,Luis César Sampedro,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036485
3,sex 10/09/2010,16:00,UD Salamanca,Gimnàstic,?,Luis César Sampedro,5640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036492
4,dom 19/09/2010,12:00,Gimnàstic,Rayo Vallecano,?,Luis César Sampedro,5302,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036590
5,dom 26/09/2010,12:00,Celta de Vigo,Gimnàstic,?,Luis César Sampedro,9914,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036612
6,sáb 02/10/2010,13:00,Gimnàstic,Xerez CD,?,Luis César Sampedro,4123,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036638
7,sáb 09/10/2010,13:00,FC Cartagena,Gimnàstic,?,Luis César Sampedro,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036648
8,sáb 16/10/2010,13:00,Gimnàstic,Barcelona B,?,Luis César Sampedro,5705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036659
9,dom 24/10/2010,13:00,Numância,Gimnàstic,?,Luis César Sampedro,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036669
10,dom 31/10/2010,14:00,Gimnàstic,Córdoba,?,Luis César Sampedro,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036689
11,dom 07/11/2010,16:00,Tenerife,Gimnàstic,?,Luis César Sampedro,16463,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036699
12,sáb 13/11/2010,15:00,Gimnàstic,Elche,?,Luis César Sampedro,4204,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036710
13,sáb 20/11/2010,15:00,Gimnàstic,SD Huesca,?,Luis César Sampedro,4200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036721
14,dom 28/11/2010,09:00,AD Alcorcón,Gimnàstic,?,Luis César Sampedro,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036733
15,sáb 04/12/2010,15:00,Gimnàstic,Villarreal CF B,?,Luis César Sampedro,3700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036744
16,dom 12/12/2010,14:00,Granada CF,Gimnàstic,?,Juan Carlos Oliva,13000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036761
17,sáb 18/12/2010,15:00,Gimnàstic,Recr. Huelva,?,Juan Carlos Oliva,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036767
18,dom 02/01/2011,13:00,Betis,Gimnàstic,?,Juan Carlos Oliva,25000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038076
19,sáb 08/01/2011,13:00,Gimnàstic,Valladolid,?,Juan Carlos Oliva,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038087
20,sáb 15/01/2011,15:00,Albacete,Gimnàstic,?,Juan Carlos Oliva,6476,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1038099
