round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,16:00,Montpellier,Bordeaux,4-2-3-1,Willy Sagnol,15190,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482110
2,dom 17/08/2014,16:00,Bordeaux,Monaco,4-4-2 duplo 6,Willy Sagnol,28285,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482115
3,sáb 23/08/2014,15:00,Nice,Bordeaux,4-2-3-1,Willy Sagnol,22712,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482132
4,dom 31/08/2014,09:00,Bordeaux,SC Bastia,4-2-3-1,Willy Sagnol,21917,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482135
5,dom 14/09/2014,12:00,Guingamp,Bordeaux,4-3-3 ofensivo,Willy Sagnol,12912,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482147
6,sex 19/09/2014,15:30,Bordeaux,Évian,4-2-3-1,Willy Sagnol,15103,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482155
7,qui 25/09/2014,16:00,Saint-Étienne,Bordeaux,4-2-3-1,Willy Sagnol,25510,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482174
8,dom 28/09/2014,09:00,Bordeaux,Rennes,4-4-2 duplo 6,Willy Sagnol,18668,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482175
9,sex 03/10/2014,15:30,Reims,Bordeaux,4-2-3-1,Willy Sagnol,14546,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482192
10,dom 19/10/2014,13:00,Bordeaux,SM Caen,4-3-3 ofensivo,Willy Sagnol,19798,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482195
11,sáb 25/10/2014,13:00,PSG,Bordeaux,4-3-3 ofensivo,Willy Sagnol,46077,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482210
12,dom 02/11/2014,14:00,Bordeaux,Toulouse,5-3-2,Willy Sagnol,16618,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482215
13,sáb 08/11/2014,14:00,Lens,Bordeaux,3-5-2,Willy Sagnol,11037,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482228
14,dom 23/11/2014,18:00,Marselha,Bordeaux,5-4-1 plano,Willy Sagnol,54323,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482239
15,dom 30/11/2014,11:00,Bordeaux,Lille,4-2-3-1,Willy Sagnol,19361,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482245
16,qua 03/12/2014,16:00,FC Metz,Bordeaux,4-4-2,Willy Sagnol,17866,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482260
17,sáb 06/12/2014,17:00,Bordeaux,FC Lorient,4-2-3-1,Willy Sagnol,15724,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482265
18,sáb 13/12/2014,14:00,Nantes,Bordeaux,4-4-2 duplo 6,Willy Sagnol,23751,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482282
19,dom 21/12/2014,18:00,Bordeaux,Lyon,5-4-1 plano,Willy Sagnol,31783,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482285
20,dom 11/01/2015,18:00,Monaco,Bordeaux,4-2-3-1,Willy Sagnol,5579,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482295
21,sex 16/01/2015,17:30,Bordeaux,Nice,4-4-2 duplo 6,Willy Sagnol,13953,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482312
22,sáb 24/01/2015,17:00,SC Bastia,Bordeaux,4-3-3 defensivo,Willy Sagnol,11571,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482315
23,dom 01/02/2015,14:00,Bordeaux,Guingamp,4-3-3 ofensivo,Willy Sagnol,16104,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482327
24,sáb 07/02/2015,17:00,Évian,Bordeaux,4-3-3 ofensivo,Willy Sagnol,10033,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482335
25,dom 15/02/2015,11:00,Bordeaux,Saint-Étienne,4-3-1-2,Willy Sagnol,27661,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482354
26,sáb 21/02/2015,17:00,Rennes,Bordeaux,4-3-1-2,Willy Sagnol,16833,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482355
27,sáb 28/02/2015,16:00,Bordeaux,Reims,4-3-1-2,Willy Sagnol,19212,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482372
28,sáb 07/03/2015,16:00,SM Caen,Bordeaux,4-3-1-2,Willy Sagnol,20067,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482375
29,dom 15/03/2015,13:00,Bordeaux,PSG,4-3-1-2,Willy Sagnol,32236,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482390
30,sáb 21/03/2015,16:00,Toulouse,Bordeaux,4-3-1-2,Willy Sagnol,15288,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482395
31,dom 05/04/2015,09:00,Bordeaux,Lens,4-3-1-2,Willy Sagnol,22407,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482408
32,dom 12/04/2015,16:00,Bordeaux,Marselha,4-3-1-2,Willy Sagnol,32407,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482419
33,dom 19/04/2015,09:00,Lille,Bordeaux,4-3-1-2,Willy Sagnol,37605,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482425
34,sáb 25/04/2015,15:00,Bordeaux,FC Metz,4-3-1-2,Willy Sagnol,22708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482440
35,sáb 02/05/2015,15:00,FC Lorient,Bordeaux,4-2-3-1,Willy Sagnol,16143,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482445
36,sáb 09/05/2015,15:00,Bordeaux,Nantes,4-3-1-2,Willy Sagnol,31495,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482462
37,sáb 16/05/2015,16:00,Lyon,Bordeaux,4-3-3 ofensivo,Willy Sagnol,39961,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482465
38,sáb 23/05/2015,16:00,Bordeaux,Montpellier,4-3-1-2,Willy Sagnol,40215,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2482481
