round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/05/2016,11:00,Santa Cruz,Vitória,4-3-3 defensivo,Milton Mendes,20038,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684563
2,sáb 21/05/2016,18:30,Fluminense,Santa Cruz,4-3-3 defensivo,Milton Mendes,3380,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684566
3,qua 25/05/2016,21:45,Santa Cruz,Cruzeiro,4-3-3 defensivo,Milton Mendes,16331,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694650
4,sáb 28/05/2016,21:00,Chapecoense,Santa Cruz,4-3-3 defensivo,Milton Mendes,4734,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694657
5,qua 01/06/2016,21:00,Santa Cruz,Sport,4-3-3 defensivo,Milton Mendes,16951,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695569
6,sáb 04/06/2016,16:00,Atlético-PR,Santa Cruz,4-2-3-1,Milton Mendes,11863,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695583
7,dom 12/06/2016,19:00,Santa Cruz,Santos,4-2-3-1,Milton Mendes,16464,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696880
8,qua 15/06/2016,21:00,Santa Cruz,Figueirense,?,Milton Mendes,10019,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698565
9,sáb 18/06/2016,16:00,Palmeiras,Santa Cruz,4-2-3-1,Milton Mendes,34162,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698570
10,qua 22/06/2016,21:00,Santa Cruz,Flamengo,?,Milton Mendes,12739,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698584
11,sáb 25/06/2016,21:00,Corinthians,Santa Cruz,?,Milton Mendes,25501,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702132
12,qui 30/06/2016,19:30,Santa Cruz,Ponte Preta,?,Milton Mendes,8517,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702148
13,dom 03/07/2016,16:00,Botafogo,Santa Cruz,?,Milton Mendes,5033,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708411
14,dom 10/07/2016,16:00,Santa Cruz,Internacional,4-2-3-1,Milton Mendes,8749,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708419
15,dom 17/07/2016,11:00,América-MG,Santa Cruz,?,Milton Mendes,2404,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2713334
