round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/05/2016,21:00,Coritiba,Cruzeiro,4-2-3-1,Geraldo Delamore,6028,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684560
2,sáb 21/05/2016,21:00,Cruzeiro,Figueirense,4-2-3-1,Paulo Bento,12647,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684569
3,qua 25/05/2016,21:45,Santa Cruz,Cruzeiro,4-3-3 ofensivo,Paulo Bento,16331,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694650
4,sáb 28/05/2016,16:00,Cruzeiro,América-MG,4-3-3 ofensivo,Paulo Bento,11266,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694655
5,qua 01/06/2016,21:45,Botafogo,Cruzeiro,4-2-3-1,Paulo Bento,7057,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695570
6,dom 05/06/2016,18:30,Cruzeiro,São Paulo,4-2-3-1,Paulo Bento,18905,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695592
7,dom 12/06/2016,16:00,Atlético-MG,Cruzeiro,4-2-3-1,Paulo Bento,19484,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696878
8,qua 15/06/2016,21:45,Cruzeiro,Flamengo,4-1-4-1,Paulo Bento,17593,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698567
9,dom 19/06/2016,19:00,Grêmio,Cruzeiro,?,Paulo Bento,16566,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698579
10,qua 22/06/2016,19:30,Ponte Preta,Cruzeiro,?,Paulo Bento,4183,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698582
11,sáb 25/06/2016,19:00,Cruzeiro,Palmeiras,4-3-2-1,Paulo Bento,18082,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702131
12,qua 29/06/2016,21:00,Chapecoense,Cruzeiro,4-3-3 ofensivo,Paulo Bento,6774,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702144
13,dom 03/07/2016,11:00,Cruzeiro,Vitória,?,Paulo Bento,43821,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708406
14,seg 11/07/2016,20:00,Cruzeiro,Atlético-PR,4-3-3 ofensivo,Paulo Bento,32042,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708422
15,dom 17/07/2016,16:00,Fluminense,Cruzeiro,?,Paulo Bento,9681,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2713336
