round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 20/07/1990,19:00,FC Sochaux,Brest Armorique,?,Slavoljub Muslin,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014200
2,sex 27/07/1990,19:00,AS Nancy,Brest Armorique,?,Slavoljub Muslin,10500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014213
3,sex 03/08/1990,19:00,Brest Armorique,Rennes,?,Slavoljub Muslin,13997,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014219
4,sex 10/08/1990,19:00,SC Toulon Var,Brest Armorique,?,Slavoljub Muslin,6240,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014235
5,sex 17/08/1990,19:00,Brest Armorique,Nice,?,Slavoljub Muslin,7921,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014237
6,sex 24/08/1990,19:00,Auxerre,Brest Armorique,?,Slavoljub Muslin,10600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014248
7,ter 28/08/1990,19:00,Brest Armorique,Montpellier,?,Slavoljub Muslin,13000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014257
8,sex 07/09/1990,19:00,Lyon,Brest Armorique,?,Slavoljub Muslin,21275,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014270
9,sex 14/09/1990,19:00,Brest Armorique,FC Metz,?,Slavoljub Muslin,9356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014280
10,sex 21/09/1990,19:00,Lille,Brest Armorique,?,Slavoljub Muslin,7772,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014374
11,sex 28/09/1990,19:00,Brest Armorique,SM Caen,?,Slavoljub Muslin,9161,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014381
12,sex 05/10/1990,16:30,Nantes,Brest Armorique,?,Slavoljub Muslin,8045,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014390
13,qui 18/10/1990,20:00,Brest Armorique,Bordeaux,?,Slavoljub Muslin,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014401
14,sáb 27/10/1990,21:00,Marselha,Brest Armorique,?,Slavoljub Muslin,35499,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014419
15,sex 02/11/1990,21:00,Brest Armorique,Toulouse,?,Slavoljub Muslin,11620,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014426
16,sex 09/11/1990,21:00,Cannes,Brest Armorique,?,Slavoljub Muslin,3876,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014431
17,sex 23/11/1990,17:30,Brest Armorique,Monaco,?,Slavoljub Muslin,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014440
18,sáb 01/12/1990,21:00,Saint-Étienne,Brest Armorique,?,Slavoljub Muslin,11052,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014456
19,qua 23/01/1991,17:30,Brest Armorique,PSG,?,Slavoljub Muslin,6591,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014488
20,sáb 15/12/1990,21:00,Brest Armorique,AS Nancy,?,Slavoljub Muslin,7000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014495
21,sáb 22/12/1990,21:00,Rennes,Brest Armorique,?,Slavoljub Muslin,17853,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014506
22,sáb 12/01/1991,21:00,Brest Armorique,SC Toulon Var,?,Slavoljub Muslin,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014519
23,sáb 19/01/1991,21:00,Nice,Brest Armorique,?,Slavoljub Muslin,3764,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014528
24,sáb 26/01/1991,21:00,Brest Armorique,Auxerre,?,Slavoljub Muslin,5000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014533
25,sáb 02/02/1991,21:00,Montpellier,Brest Armorique,?,Slavoljub Muslin,9000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014544
26,ter 26/02/1991,20:00,Brest Armorique,Lyon,?,Slavoljub Muslin,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014557
27,seg 11/03/1991,20:00,FC Metz,Brest Armorique,?,Slavoljub Muslin,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014568
28,sáb 23/02/1991,20:00,Brest Armorique,Lille,?,Slavoljub Muslin,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014602
29,sex 01/03/1991,20:00,SM Caen,Brest Armorique,?,Slavoljub Muslin,7298,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014614
30,sáb 16/03/1991,16:30,Brest Armorique,Nantes,?,Slavoljub Muslin,13004,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014623
31,sex 22/03/1991,20:00,Bordeaux,Brest Armorique,?,Slavoljub Muslin,12000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014633
32,ter 30/04/1991,19:00,Brest Armorique,Marselha,?,Slavoljub Muslin,18000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014646
33,sex 12/04/1991,19:00,Toulouse,Brest Armorique,?,Slavoljub Muslin,10806,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014690
34,sex 19/04/1991,19:00,Brest Armorique,Cannes,?,Slavoljub Muslin,8799,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014697
35,sáb 04/05/1991,15:30,Monaco,Brest Armorique,?,Slavoljub Muslin,4000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014706
36,qui 09/05/1991,19:00,Brest Armorique,Saint-Étienne,?,Slavoljub Muslin,8000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014720
37,sex 17/05/1991,15:30,PSG,Brest Armorique,?,Slavoljub Muslin,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014732
38,qui 23/05/1991,19:00,Brest Armorique,FC Sochaux,?,Slavoljub Muslin,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014741
