round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/07/1990,15:30,Monaco,SC Toulon Var,?,Delio Onnis,8387,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014205
2,sex 27/07/1990,19:00,SC Toulon Var,Saint-Étienne,?,Delio Onnis,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014215
3,sáb 04/08/1990,15:30,PSG,SC Toulon Var,?,Delio Onnis,11577,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014225
4,sex 10/08/1990,19:00,SC Toulon Var,Brest Armorique,?,Delio Onnis,6240,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014235
5,sex 17/08/1990,19:00,AS Nancy,SC Toulon Var,?,Delio Onnis,12407,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014245
6,sex 24/08/1990,19:00,SC Toulon Var,Rennes,?,Delio Onnis,5855,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014255
7,ter 28/08/1990,19:00,FC Sochaux,SC Toulon Var,?,Delio Onnis,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014265
8,sex 07/09/1990,19:00,Montpellier,SC Toulon Var,?,Delio Onnis,11514,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014275
9,sex 14/09/1990,19:00,SC Toulon Var,Lille,?,Delio Onnis,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014285
10,sex 21/09/1990,19:00,Nice,SC Toulon Var,?,Delio Onnis,7278,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014378
11,sex 28/09/1990,19:00,SC Toulon Var,Auxerre,?,Delio Onnis,7883,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014389
12,sex 05/10/1990,20:00,SM Caen,SC Toulon Var,?,Delio Onnis,7337,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014397
13,sáb 20/10/1990,16:30,SC Toulon Var,Nantes,?,Delio Onnis,8952,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014409
14,sex 26/10/1990,21:00,FC Metz,SC Toulon Var,?,Delio Onnis,9020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014417
15,sex 02/11/1990,21:00,SC Toulon Var,Lyon,?,Delio Onnis,6736,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014429
16,sex 09/11/1990,21:00,Bordeaux,SC Toulon Var,?,Guy David,13272,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014438
17,sex 23/11/1990,21:00,SC Toulon Var,Marselha,?,Delio Onnis,14980,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014449
18,sáb 01/12/1990,21:00,Toulouse,SC Toulon Var,?,Delio Onnis,5660,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014459
19,sex 07/12/1990,21:00,SC Toulon Var,Cannes,?,Delio Onnis,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014487
20,ter 22/01/1991,21:00,Saint-Étienne,SC Toulon Var,?,Delio Onnis,8419,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014499
21,sáb 22/12/1990,17:30,SC Toulon Var,PSG,?,Delio Onnis,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014501
22,sáb 12/01/1991,21:00,Brest Armorique,SC Toulon Var,?,Delio Onnis,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014519
23,sáb 19/01/1991,21:00,SC Toulon Var,AS Nancy,?,Delio Onnis,1134,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014529
